Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-04-10 00:00:00-05:00,0.060524316786133965,0.06160504156509666,0.05944359200717127,0.06106467917561531,13881600,0.0,0.0
1986-04-11 00:00:00-05:00,0.061605049509070094,0.06322675841400406,0.061605049509070094,0.0621454119682312,17222400,0.0,0.0
1986-04-14 00:00:00-05:00,0.06214540294531741,0.0632267492340892,0.06214540294531741,0.0626857653260231,12153600,0.0,0.0
1986-04-15 00:00:00-05:00,0.0626857653260231,0.0626857653260231,0.06052431580320032,0.0626857653260231,9302400,0.0,0.0
1986-04-16 00:00:00-05:00,0.0626857706258851,0.06538820428525527,0.06214540819949366,0.06484784185886383,31910400,0.0,0.0
1986-04-17 00:00:00-05:00,0.06484786242124499,0.06538822501897812,0.06484786242124499,0.06538822501897812,22003200,0.0,0.0
1986-04-18 00:00:00-05:00,0.0653881938946838,0.0653881938946838,0.06268576066474629,0.06322674453258514,21628800,0.0,0.0
1986-04-21 00:00:00-05:00,0.06322674453258514,0.06376710687310981,0.06160503598369696,0.06322674453258514,22924800,0.0,0.0
1986-04-22 00:00:00-05:00,0.06322675841400406,0.06322675841400406,0.0621454119682312,0.0621454119682312,15552000,0.0,0.0
1986-04-23 00:00:00-05:00,0.062145394909680206,0.06268575722051499,0.06160503259884542,0.06241557374596596,15609600,0.0,0.0
1986-04-24 00:00:00-05:00,0.06241557679305725,0.0697110921919012,0.06214539794358153,0.06863036751747131,62352000,0.0,0.0
1986-04-25 00:00:00-05:00,0.06917075767664191,0.0759259134553388,0.06917075767664191,0.07295391708612442,85795200,0.0,0.0
1986-04-28 00:00:00-04:00,0.07295390056117411,0.07403462542549732,0.07241291660159291,0.07349426299333572,28886400,0.0,0.0
1986-04-29 00:00:00-04:00,0.07349427290943637,0.07349427290943637,0.070791838856587,0.07133220136165619,30326400,0.0,0.0
1986-04-30 00:00:00-04:00,0.07133220657011305,0.07187256911463782,0.06809003130296436,0.0697111189365387,30902400,0.0,0.0
1986-05-01 00:00:00-04:00,0.0697110921919012,0.0697110921919012,0.06754964284304141,0.06863036751747131,54345600,0.0,0.0
1986-05-02 00:00:00-04:00,0.06863036751747131,0.0697110921919012,0.06809000518025636,0.06863036751747131,20246400,0.0,0.0
1986-05-05 00:00:00-04:00,0.06863039158757189,0.06863039158757189,0.0680900290608406,0.0680900290608406,3254400,0.0,0.0
1986-05-06 00:00:00-04:00,0.06863036751747131,0.0697110921919012,0.06863036751747131,0.06863036751747131,9734400,0.0,0.0
1986-05-07 00:00:00-04:00,0.06863036751747131,0.06917072985468627,0.06754964284304141,0.06863036751747131,5155200,0.0,0.0
1986-05-08 00:00:00-04:00,0.06863038817770198,0.0691707506775856,0.06809002567781836,0.0691707506775856,3542400,0.0,0.0
1986-05-09 00:00:00-04:00,0.06917072985468627,0.06917072985468627,0.06863036751747131,0.06863036751747131,6076800,0.0,0.0
1986-05-12 00:00:00-04:00,0.06863038817770198,0.07079183817723646,0.06863038817770198,0.0691707506775856,10483200,0.0,0.0
1986-05-13 00:00:00-04:00,0.06917075639201392,0.07025148148106349,0.06917075639201392,0.0697111189365387,3830400,0.0,0.0
1986-05-14 00:00:00-04:00,0.06971111317746921,0.06971111317746921,0.0691707506775856,0.0691707506775856,9302400,0.0,0.0
1986-05-15 00:00:00-04:00,0.0691707506775856,0.07025147567735283,0.0691707506775856,0.0691707506775856,3801600,0.0,0.0
1986-05-16 00:00:00-04:00,0.06917075639201392,0.07133220657011305,0.06917075639201392,0.0697111189365387,11952000,0.0,0.0
1986-05-19 00:00:00-04:00,0.0697110921919012,0.0697110921919012,0.06809000518025636,0.06863036751747131,11001600,0.0,0.0
1986-05-20 00:00:00-04:00,0.06863039158757189,0.06863039158757189,0.06754966653410932,0.0680900290608406,61977600,0.0,0.0
1986-05-21 00:00:00-04:00,0.06809001741149862,0.06863037984578071,0.06700929254293442,0.06700929254293442,8092800,0.0,0.0
1986-05-22 00:00:00-04:00,0.06700929254293442,0.06754965497721652,0.06700929254293442,0.06700929254293442,4406400,0.0,0.0
1986-05-23 00:00:00-04:00,0.06700929254293442,0.06809001741149862,0.06700929254293442,0.06700929254293442,4089600,0.0,0.0
1986-05-27 00:00:00-04:00,0.06700930067805112,0.0691707506775856,0.06700930067805112,0.0691707506775856,13881600,0.0,0.0
1986-05-28 00:00:00-04:00,0.06917075134137947,0.07133220136165619,0.06917075134137947,0.07133220136165619,15523200,0.0,0.0
1986-05-29 00:00:00-04:00,0.07133220789488313,0.07403464219524504,0.07079184534032282,0.07295391708612442,45676800,0.0,0.0
1986-05-30 00:00:00-04:00,0.07349429287234725,0.07673646878341941,0.07349429287234725,0.0756557434797287,27072000,0.0,0.0
1986-06-02 00:00:00-04:00,0.07565571272198215,0.07565571272198215,0.07349426299333572,0.07349426299333572,19728000,0.0,0.0
1986-06-03 00:00:00-04:00,0.07349426299333572,0.07349426299333572,0.07241291660159291,0.07349426299333572,5011200,0.0,0.0
1986-06-04 00:00:00-04:00,0.07349427964068474,0.07403464219524504,0.07241293300400374,0.07295391708612442,4723200,0.0,0.0
1986-06-05 00:00:00-04:00,0.07295390630290866,0.07403463125228882,0.07241292230075008,0.07403463125228882,13708800,0.0,0.0
1986-06-06 00:00:00-04:00,0.07403463125228882,0.07403463125228882,0.07295390630290866,0.07403463125228882,3427200,0.0,0.0
1986-06-09 00:00:00-04:00,0.07403462160517764,0.07403462160517764,0.0707918256521225,0.0707918256521225,12672000,0.0,0.0
1986-06-10 00:00:00-04:00,0.0707918256521225,0.0707918256521225,0.06971110084356662,0.0707918256521225,3427200,0.0,0.0
1986-06-11 00:00:00-04:00,0.0707918256521225,0.0707918256521225,0.06971110084356662,0.0707918256521225,2304000,0.0,0.0
1986-06-12 00:00:00-04:00,0.07079184169449704,0.07079184169449704,0.06754966653410932,0.0680900290608406,13708800,0.0,0.0
1986-06-13 00:00:00-04:00,0.0680900290608406,0.06863039158757189,0.06754966653410932,0.0680900290608406,7891200,0.0,0.0
1986-06-16 00:00:00-04:00,0.06809003830312678,0.06863040090320487,0.06700931310297063,0.0675496757030487,9590400,0.0,0.0
1986-06-17 00:00:00-04:00,0.06809000518025636,0.0697110921919012,0.06809000518025636,0.06863036751747131,13075200,0.0,0.0
1986-06-18 00:00:00-04:00,0.06863039158757189,0.06863039158757189,0.06700930400737803,0.0680900290608406,4348800,0.0,0.0
1986-06-19 00:00:00-04:00,0.06809003830312678,0.06863040090320487,0.06700931310297063,0.0675496757030487,8467200,0.0,0.0
1986-06-20 00:00:00-04:00,0.06754965765907371,0.06809002011480929,0.06754965765907371,0.06781984120607376,3801600,0.0,0.0
1986-06-23 00:00:00-04:00,0.06781982633078064,0.06863036751747131,0.06646891816861152,0.06863036751747131,46195200,0.0,0.0
1986-06-24 00:00:00-04:00,0.06863039158757189,0.06917075411430318,0.06754966653410932,0.0680900290608406,14572800,0.0,0.0
1986-06-25 00:00:00-04:00,0.06809001741149862,0.06863037984578071,0.06700929254293442,0.06700929254293442,15235200,0.0,0.0
1986-06-26 00:00:00-04:00,0.0670092915644296,0.06754965399082104,0.06484784185886383,0.06484784185886383,19152000,0.0,0.0
1986-06-27 00:00:00-04:00,0.06484785100366494,0.06538821350625794,0.06376712599847893,0.06430748850107193,10396800,0.0,0.0
1986-06-30 00:00:00-04:00,0.06430748194456189,0.06809001907706196,0.06376711949706187,0.06646893173456192,62352000,0.0,0.0
1986-07-01 00:00:00-04:00,0.06646893173456192,0.06646893173456192,0.06592856928706191,0.06646893173456192,47577600,0.0,0.0
1986-07-02 00:00:00-04:00,0.06646893173456192,0.06646893173456192,0.06592856928706191,0.06646893173456192,52617600,0.0,0.0
1986-07-03 00:00:00-04:00,0.06700931310297063,0.06809003830312678,0.06700931310297063,0.0675496757030487,14140800,0.0,0.0
1986-07-07 00:00:00-04:00,0.06754965399082104,0.06754965399082104,0.06484784185886383,0.06484784185886383,14054400,0.0,0.0
1986-07-08 00:00:00-04:00,0.06484783155415913,0.06484783155415913,0.06268576066474629,0.06322674453258514,14256000,0.0,0.0
1986-07-09 00:00:00-04:00,0.06322677137074671,0.06322677137074671,0.05998397442379943,0.060524336993694305,46137600,0.0,0.0
1986-07-10 00:00:00-04:00,0.06052431945681064,0.06106468187013585,0.056201420150208986,0.05890323221683502,46886400,0.0,0.0
1986-07-11 00:00:00-04:00,0.058903249284009675,0.061605062133484066,0.058903249284009675,0.060524336993694305,17395200,0.0,0.0
1986-07-14 00:00:00-04:00,0.05890324682863275,0.061064697018112395,0.05890324682863275,0.05971378833055496,28598400,0.0,0.0
1986-07-15 00:00:00-04:00,0.05971379081971924,0.061605062133484066,0.058903249284009675,0.060524336993694305,13190400,0.0,0.0
1986-07-16 00:00:00-04:00,0.06106467818390602,0.0626857653260231,0.06106467818390602,0.0626857653260231,9360000,0.0,0.0
1986-07-17 00:00:00-04:00,0.06268578113128266,0.06376712769269943,0.06214541861433284,0.06376712769269943,6940800,0.0,0.0
1986-07-18 00:00:00-04:00,0.06376712599847893,0.06484785100366494,0.06214541696319931,0.06430748850107193,12326400,0.0,0.0
1986-07-21 00:00:00-04:00,0.06430748850107193,0.06538821350625794,0.06430748850107193,0.06430748850107193,3513600,0.0,0.0
1986-07-22 00:00:00-04:00,0.06430748194456189,0.06646893173456192,0.06430748194456189,0.06646893173456192,10512000,0.0,0.0
1986-07-23 00:00:00-04:00,0.06646892913803816,0.06754965399082104,0.06484784185886383,0.06484784185886383,20793600,0.0,0.0
1986-07-24 00:00:00-04:00,0.06592856767437022,0.06809001741149862,0.06592856767437022,0.06700929254293442,14140800,0.0,0.0
1986-07-25 00:00:00-04:00,0.06700931310297063,0.06809003830312678,0.06700931310297063,0.0675496757030487,20448000,0.0,0.0
1986-07-28 00:00:00-04:00,0.06754968121033172,0.06754968121033172,0.06592859327793121,0.06592859327793121,11808000,0.0,0.0
1986-07-29 00:00:00-04:00,0.06592857600885095,0.06646893851144396,0.06322676349588592,0.06430748850107193,14054400,0.0,0.0
1986-07-30 00:00:00-04:00,0.06430748333232628,0.06430748333232628,0.05998396213158677,0.0621454119682312,26409600,0.0,0.0
1986-07-31 00:00:00-04:00,0.062145432423331065,0.06268579506035193,0.061605069786310196,0.061605069786310196,15638400,0.0,0.0
1986-08-01 00:00:00-04:00,0.06160504156509666,0.06214540395457801,0.060524316786133965,0.06106467917561531,12902400,0.0,0.0
1986-08-04 00:00:00-04:00,0.06106467917561532,0.06106467917561532,0.05944359200717127,0.06106467917561531,12441600,0.0,0.0
1986-08-05 00:00:00-04:00,0.06106469956358919,0.061605062133484066,0.060524336993694305,0.060524336993694305,2822400,0.0,0.0
1986-08-06 00:00:00-04:00,0.06052433125338649,0.06106469377203178,0.05890324369745063,0.05998396873474121,18316800,0.0,0.0
1986-08-07 00:00:00-04:00,0.05998395542394316,0.0605243178226788,0.058903230626471875,0.05944359302520752,3657600,0.0,0.0
1986-08-08 00:00:00-04:00,0.05944360621609592,0.06106469377203178,0.05944360621609592,0.05998396873474121,4147200,0.0,0.0
1986-08-11 00:00:00-04:00,0.061064687049908986,0.06268577442739232,0.061064687049908986,0.0621454119682312,7948800,0.0,0.0
1986-08-12 00:00:00-04:00,0.06214541861433284,0.06376712769269943,0.06214541861433284,0.06376712769269943,9993600,0.0,0.0
1986-08-13 00:00:00-04:00,0.06376712599847893,0.06430748850107193,0.06322676349588592,0.06430748850107193,6883200,0.0,0.0
1986-08-14 00:00:00-04:00,0.0643075053455307,0.06646895592206471,0.0643075053455307,0.06592859327793121,20131200,0.0,0.0
1986-08-15 00:00:00-04:00,0.06592856779361378,0.06646893022887321,0.06538820535835434,0.06619875133037567,6105600,0.0,0.0
1986-08-18 00:00:00-04:00,0.06619877123471067,0.06646895021444436,0.06538822501897812,0.06538822501897812,12787200,0.0,0.0
1986-08-19 00:00:00-04:00,0.06538822501897812,0.06565840863697756,0.06430749982351187,0.06538822501897812,20390400,0.0,0.0
1986-08-20 00:00:00-04:00,0.06538820428525527,0.06538820428525527,0.06484784185886383,0.06484784185886383,20764800,0.0,0.0
1986-08-21 00:00:00-04:00,0.06484784185886383,0.06592856671164671,0.06484784185886383,0.06484784185886383,49536000,0.0,0.0
1986-08-22 00:00:00-04:00,0.06484785272659908,0.06538821524354892,0.06268578113128266,0.06376712769269943,5760000,0.0,0.0
1986-08-25 00:00:00-04:00,0.06376712769269943,0.06376712769269943,0.06268578113128266,0.06376712769269943,2419200,0.0,0.0
1986-08-26 00:00:00-04:00,0.06376710687310981,0.06376710687310981,0.06322674453258514,0.06322674453258514,10857600,0.0,0.0
1986-08-27 00:00:00-04:00,0.06322674453258514,0.06376710687310981,0.06268576066474629,0.06322674453258514,9532800,0.0,0.0
1986-08-28 00:00:00-04:00,0.06322674453258514,0.06376710687310981,0.06322674453258514,0.06322674453258514,3427200,0.0,0.0
1986-08-29 00:00:00-04:00,0.06322677922502802,0.06376714186204889,0.060524344512268465,0.061605069786310196,25430400,0.0,0.0
1986-09-02 00:00:00-04:00,0.06160505629067707,0.06160505629067707,0.05917342263764074,0.05998396873474121,5212800,0.0,0.0
1986-09-03 00:00:00-04:00,0.05944360764765062,0.05944360764765062,0.05674179498935761,0.05836288258433342,18316800,0.0,0.0
1986-09-04 00:00:00-04:00,0.05944358662159829,0.06322674453258514,0.05944358662159829,0.06322674453258514,39427200,0.0,0.0
1986-09-05 00:00:00-04:00,0.0632267800572637,0.06592859327793121,0.0626857958854668,0.06592859327793121,26352000,0.0,0.0
1986-09-08 00:00:00-04:00,0.06592858761671123,0.06646895021444436,0.06538822501897812,0.06538822501897812,9619200,0.0,0.0
1986-09-09 00:00:00-04:00,0.0653882068395619,0.06809001907706196,0.0653882068395619,0.06646893173456192,37526400,0.0,0.0
1986-09-10 00:00:00-04:00,0.06646895021444436,0.06700931281217748,0.06538822501897812,0.06538822501897812,10886400,0.0,0.0
1986-09-11 00:00:00-04:00,0.06538819875691199,0.06592856113761768,0.0626857653260231,0.0626857653260231,35654400,0.0,0.0
1986-09-12 00:00:00-04:00,0.06268576634405935,0.06322675026091121,0.06106467917561532,0.06106467917561531,24451200,0.0,0.0
1986-09-15 00:00:00-04:00,0.061064687049908986,0.0621454119682312,0.05998396213158677,0.0621454119682312,22492800,0.0,0.0
1986-09-16 00:00:00-04:00,0.0621454119682312,0.06268577442739232,0.061064687049908986,0.0621454119682312,5184000,0.0,0.0
1986-09-17 00:00:00-04:00,0.06214541861433284,0.06484785272659908,0.06160505609738301,0.06376712769269943,8035200,0.0,0.0
1986-09-18 00:00:00-04:00,0.06376712599847893,0.06538821350625794,0.06376712599847893,0.06430748850107193,5356800,0.0,0.0
1986-09-19 00:00:00-04:00,0.06430748850107193,0.06484785100366494,0.06376712599847893,0.06430748850107193,2505600,0.0,0.0
1986-09-22 00:00:00-04:00,0.06430749020964927,0.06430749020964927,0.06376712769269943,0.06376712769269943,4492800,0.0,0.0
1986-09-23 00:00:00-04:00,0.06376711700608094,0.06538820428525527,0.06376711700608094,0.06484784185886383,5961600,0.0,0.0
1986-09-24 00:00:00-04:00,0.0648478193334706,0.0648478193334706,0.06376709485608575,0.0640372782945633,4780800,0.0,0.0
1986-09-25 00:00:00-04:00,0.06403729512427969,0.0643074739955006,0.0626857653260231,0.0626857653260231,5155200,0.0,0.0
1986-09-26 00:00:00-04:00,0.0626857653260231,0.0632267492340892,0.06214540294531741,0.0626857653260231,2332800,0.0,0.0
1986-09-29 00:00:00-04:00,0.06268576634405935,0.06268576634405935,0.06106467917561532,0.06106467917561531,6192000,0.0,0.0
1986-09-30 00:00:00-04:00,0.06106467917561532,0.06214540395457801,0.06106467917561532,0.06106467917561531,5184000,0.0,0.0
1986-10-01 00:00:00-04:00,0.06106469956358919,0.06214542470337894,0.05944361185390455,0.060524336993694305,32428800,0.0,0.0
1986-10-02 00:00:00-04:00,0.060524336993694305,0.061605062133484066,0.05998397442379943,0.060524336993694305,22723200,0.0,0.0
1986-10-03 00:00:00-04:00,0.060524316786133965,0.06160504156509666,0.060524316786133965,0.06106467917561531,14716800,0.0,0.0
1986-10-06 00:00:00-04:00,0.0626857958854668,0.06700931856619823,0.0626857958854668,0.06592859327793121,85334400,0.0,0.0
1986-10-07 00:00:00-04:00,0.0659285646051726,0.06863037665080461,0.0659285646051726,0.06727947294712067,59788800,0.0,0.0
1986-10-08 00:00:00-04:00,0.06727948424712539,0.06998129210827857,0.0664689381781675,0.0691707506775856,119606400,0.0,0.0
1986-10-09 00:00:00-04:00,0.06917075134137947,0.07295391040436719,0.06917075134137947,0.07133220136165619,92563200,0.0,0.0
1986-10-10 00:00:00-04:00,0.0713322028841118,0.07619608706104862,0.07025147785090734,0.07457499951124191,76752000,0.0,0.0
1986-10-13 00:00:00-04:00,0.07457499791957474,0.07457499791957474,0.07133220136165619,0.07133220136165619,27129600,0.0,0.0
1986-10-14 00:00:00-04:00,0.07187258268360208,0.07295392950435005,0.07187258268360208,0.07241294533014297,12873600,0.0,0.0
1986-10-15 00:00:00-04:00,0.07241294604098426,0.07619610613157406,0.07241294604098426,0.0756557434797287,63532800,0.0,0.0
1986-10-16 00:00:00-04:00,0.0756557434797287,0.07619610613157406,0.07511538082788333,0.0756557434797287,21859200,0.0,0.0
1986-10-17 00:00:00-04:00,0.07565572182338798,0.07835752967095999,0.07565572182338798,0.0778171718120575,124444800,0.0,0.0
1986-10-20 00:00:00-04:00,0.07781715994278583,0.0794382425487631,0.07619607269854438,0.0783575177192688,43545600,0.0,0.0
1986-10-21 00:00:00-04:00,0.0788978826570476,0.08159969002008438,0.0788978826570476,0.08159969002008438,112377600,0.0,0.0
1986-10-22 00:00:00-04:00,0.08159969002008438,0.08241023593960665,0.08105933225808827,0.08159969002008438,54576000,0.0,0.0
1986-10-23 00:00:00-04:00,0.08159969002008438,0.08214005705860859,0.08078915337709021,0.08159969002008438,70444800,0.0,0.0
1986-10-24 00:00:00-04:00,0.08159970945414323,0.08159970945414323,0.07889790144763484,0.08105935156345367,101376000,0.0,0.0
1986-10-27 00:00:00-05:00,0.08159974431403569,0.08376182615756989,0.08159974431403569,0.08376182615756989,125654400,0.0,0.0
1986-10-28 00:00:00-05:00,0.08376176799361355,0.08700394230106127,0.08376176799361355,0.08565302938222885,142646400,0.0,0.0
1986-10-29 00:00:00-05:00,0.08565304963204548,0.08592323784560568,0.08214007409355126,0.0832214206457138,53222400,0.0,0.0
1986-10-30 00:00:00-05:00,0.0832213964654429,0.08592321288031246,0.08268103874838538,0.0848424881696701,44380800,0.0,0.0
1986-10-31 00:00:00-05:00,0.08484255167717163,0.08592327719677335,0.08322145875950188,0.08376182615756989,63734400,0.0,0.0
1986-11-03 00:00:00-05:00,0.08430209480316972,0.08592318600025768,0.08430209480316972,0.08538281917572021,42192000,0.0,0.0
1986-11-04 00:00:00-05:00,0.08538285427884458,0.08862502872943878,0.08538285427884458,0.08862502872943878,54403200,0.0,0.0
1986-11-05 00:00:00-05:00,0.08862500367673963,0.09456961465471717,0.08808463678279517,0.0940292477607727,45100800,0.0,0.0
1986-11-06 00:00:00-05:00,0.09402926395111082,0.09835216274089816,0.09348890624065101,0.09619071334600449,72576000,0.0,0.0
1986-11-07 00:00:00-05:00,0.09619072521593311,0.09673109226960139,0.0940292755543167,0.09565036743879318,44323200,0.0,0.0
1986-11-10 00:00:00-05:00,0.09565037948121041,0.09565037948121041,0.09132684880971487,0.09186721593141556,28684800,0.0,0.0
1986-11-11 00:00:00-05:00,0.09240823239088058,0.09348895768299705,0.09240823239088058,0.09240823239088058,11894400,0.0,0.0
1986-11-12 00:00:00-05:00,0.09240823239088058,0.09456968297511352,0.09132687629456618,0.09240823239088058,34156800,0.0,0.0
1986-11-13 00:00:00-05:00,0.0924081716781988,0.09294852933097289,0.09078645863956677,0.09105663746595383,30211200,0.0,0.0
1986-11-14 00:00:00-05:00,0.09105666988712928,0.09186721593141556,0.08916539887597114,0.09186721593141556,18720000,0.0,0.0
1986-11-17 00:00:00-05:00,0.09186724357889058,0.09348895768299705,0.0907865182867741,0.09240823239088058,24307200,0.0,0.0
1986-11-18 00:00:00-05:00,0.09240821086109463,0.09294856874299108,0.08754432201385498,0.08754432201385498,59673600,0.0,0.0
1986-11-19 00:00:00-05:00,0.08754426181837632,0.09132679222037213,0.08754426181837632,0.09078643471002579,48729600,0.0,0.0
1986-11-20 00:00:00-05:00,0.09078644068564933,0.09781176596879959,0.09078644068564933,0.09781176596879959,98179200,0.0,0.0
1986-11-21 00:00:00-05:00,0.0983522335278206,0.10213539885732431,0.0983522335278206,0.10105404257774353,91065600,0.0,0.0
1986-11-24 00:00:00-05:00,0.1010539603155266,0.1097003786069533,0.09781178652896597,0.10916002094745636,173836800,0.0,0.0
1986-11-25 00:00:00-05:00,0.10916007701820477,0.11078116010590126,0.10861970980461852,0.11024080216884613,95788800,0.0,0.0
1986-11-26 00:00:00-05:00,0.11024074554297657,0.1107811032024735,0.10916002094745636,0.10916002094745636,38793600,0.0,0.0
1986-11-28 00:00:00-05:00,0.10916001506536864,0.10970037269574841,0.10645820836041815,0.10753892362117767,41328000,0.0,0.0
1986-12-01 00:00:00-05:00,0.10753898854588875,0.10807935577903127,0.10483718020977055,0.10537754744291306,40291200,0.0,0.0
1986-12-02 00:00:00-05:00,0.10591789335012437,0.10807934348374126,0.10591789335012437,0.10591789335012436,28771200,0.0,0.0
1986-12-03 00:00:00-05:00,0.10591790580267943,0.10699863099654656,0.1048371806088123,0.10510735958814621,35164800,0.0,0.0
1986-12-04 00:00:00-05:00,0.1051073483043719,0.10753897741039313,0.10429681145338515,0.10645826160907745,42508800,0.0,0.0
1986-12-05 00:00:00-05:00,0.10645826052179379,0.10699861841693281,0.10591789335012437,0.10591789335012436,107510400,0.0,0.0
1986-12-08 00:00:00-05:00,0.10591789683575316,0.10699862193812695,0.10321608871808403,0.10483717173337936,22665600,0.0,0.0
1986-12-09 00:00:00-05:00,0.10483714635538186,0.1053775134140271,0.10375642151461985,0.10429678857326508,16099200,0.0,0.0
1986-12-10 00:00:00-05:00,0.10429682265014446,0.1053775478440116,0.10321609745627733,0.10510735958814621,27590400,0.0,0.0
1986-12-11 00:00:00-05:00,0.10510734723088544,0.10645826052179379,0.10483716828331592,0.10591789335012436,11635200,0.0,0.0
1986-12-12 00:00:00-05:00,0.10591793969505134,0.10591793969505134,0.10213540494441986,0.10213540494441986,25286400,0.0,0.0
1986-12-15 00:00:00-05:00,0.10213535411963856,0.10267571198232014,0.09781182330803806,0.09943291544914246,50774400,0.0,0.0
1986-12-16 00:00:00-05:00,0.09997329958697818,0.10213538096303464,0.09997329958697818,0.10051366686820984,77299200,0.0,0.0
1986-12-17 00:00:00-05:00,0.10051363375275947,0.10213534731329083,0.10051363375275947,0.10159435868263245,23356800,0.0,0.0
1986-12-18 00:00:00-05:00,0.1015943508122267,0.10267569718578622,0.10105398375088727,0.10240551829338074,12672000,0.0,0.0
1986-12-19 00:00:00-05:00,0.10267572152863179,0.10591789683575316,0.10267572152863179,0.10483717173337936,56592000,0.0,0.0
1986-12-22 00:00:00-05:00,0.10483716828331592,0.10699861841693281,0.10483716828331592,0.10591789335012436,18316800,0.0,0.0
1986-12-23 00:00:00-05:00,0.10591789731023482,0.10699862241744995,0.10591789731023482,0.10699862241744995,23788800,0.0,0.0
1986-12-24 00:00:00-05:00,0.10699859108950717,0.10699859108950717,0.10645823333237545,0.10672841221094131,7027200,0.0,0.0
1986-12-26 00:00:00-05:00,0.10672844055940638,0.10753897741039313,0.10645826160907745,0.10645826160907745,3715200,0.0,0.0
1986-12-29 00:00:00-05:00,0.10645830710316123,0.10753902336631212,0.10213540494441986,0.10213540494441986,41702400,0.0,0.0
1986-12-30 00:00:00-05:00,0.10213529047401644,0.1037563723284136,0.10105393534194153,0.1032160148024559,25401600,0.0,0.0
1986-12-31 00:00:00-05:00,0.10321606373250305,0.10591787119614388,0.10321606373250305,0.10429678857326508,23356800,0.0,0.0
1987-01-02 00:00:00-05:00,0.10429673913089536,0.10537746345933482,0.10267564799997415,0.1032160148024559,12643200,0.0,0.0
1987-01-05 00:00:00-05:00,0.10321604031035837,0.11024074554297657,0.1026756733743351,0.10916002094745636,48499200,0.0,0.0
1987-01-06 00:00:00-05:00,0.10916004313973182,0.11132149277019572,0.10861967609385174,0.11078112572431564,40032000,0.0,0.0
1987-01-07 00:00:00-05:00,0.11078115115462298,0.11672576516866684,0.11078115115462298,0.11672576516866684,60998400,0.0,0.0
1987-01-08 00:00:00-05:00,0.11726610133682117,0.12158963159315796,0.11726610133682117,0.12050827592611313,61488000,0.0,0.0
1987-01-09 00:00:00-05:00,0.12050825441812739,0.12591250857302488,0.11996789672128462,0.12537214159965515,63705600,0.0,0.0
1987-01-12 00:00:00-05:00,0.1253722177654032,0.1345590092089126,0.12429149243863173,0.1334782838821411,128793600,0.0,0.0
1987-01-13 00:00:00-05:00,0.13239748086489378,0.13239748086489378,0.1275335935825859,0.12969504296779633,76320000,0.0,0.0
1987-01-14 00:00:00-05:00,0.12969504296779633,0.13023540067583533,0.1269932265980197,0.12969504296779633,69465600,0.0,0.0
1987-01-15 00:00:00-05:00,0.12969503250136402,0.13996253314158008,0.12969503250136402,0.13672035932540894,117014400,0.0,0.0
