Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-25 00:00:00+05:30,6.116887882402693,6.133926913058853,6.060904007981784,6.085244655609131,311393,0.0,0.0
1996-01-26 00:00:00+05:30,6.085244655609131,6.085244655609131,6.085244655609131,6.085244655609131,0,0.0,0.0
1996-01-29 00:00:00+05:30,6.085246449279101,6.20695164767937,6.038998531618717,6.182610511779785,347662,0.0,0.0
1996-01-30 00:00:00+05:30,6.182609238061816,6.279973280503926,6.148531654822933,6.214252948760986,705168,0.0,0.0
1996-01-31 00:00:00+05:30,6.214252272305166,6.279972596894083,6.112020014814622,6.231290340423584,1188061,0.0,0.0
1996-02-01 00:00:00+05:30,6.231291784533781,6.328656320039141,6.206951131755056,6.301881313323975,535223,0.0,0.0
1996-02-02 00:00:00+05:30,6.301881209413637,6.742452598176404,6.426019787392038,6.671864032745361,1962659,0.0,0.0
1996-02-05 00:00:00+05:30,6.671864567605588,6.864157853631822,6.562330179833578,6.62318229675293,2445552,0.0,0.0
1996-02-06 00:00:00+05:30,6.623182686139173,6.752189989836768,6.477136827190252,6.6134467124938965,967340,0.0,0.0
1996-02-07 00:00:00+05:30,6.61344566292441,6.766793598045027,6.523383230296393,6.615879535675049,268907,0.0,0.0
1996-02-08 00:00:00+05:30,6.61587961630376,7.2487452330897595,6.6694296284464265,7.088094234466553,795322,0.0,0.0
1996-02-09 00:00:00+05:30,7.088094837589764,7.241443749822862,6.912840106274789,7.144079208374023,510353,0.0,0.0
1996-02-12 00:00:00+05:30,7.144077136615493,7.350976005547826,6.912838101574807,7.112433910369873,1025888,0.0,0.0
1996-02-13 00:00:00+05:30,7.112435795910466,7.350977954327082,7.034545126885527,7.302295684814453,827964,0.0,0.0
1996-02-14 00:00:00+05:30,7.302294612547342,7.886478393234056,7.399658175080491,7.720959663391113,1001018,0.0,0.0
1996-02-15 00:00:00+05:30,7.720961337846192,7.886480103585408,7.54814047171752,7.679581165313721,1354380,0.0,0.0
1996-02-16 00:00:00+05:30,7.6795805723175,7.691751380157019,7.399659208473019,7.433737277984619,444551,0.0,0.0
1996-02-19 00:00:00+05:30,7.433736967101388,7.655239598687121,7.316899525996843,7.370450019836426,330045,0.0,0.0
1996-02-20 00:00:00+05:30,7.37045077568233,7.555442447540359,7.326637211872618,7.458078384399414,1205678,0.0,0.0
1996-02-21 00:00:00+05:30,7.458078384399414,7.458078384399414,7.458078384399414,7.458078384399414,0,0.0,0.0
1996-02-22 00:00:00+05:30,7.458078010882697,7.55787594208268,7.424000422105865,7.538403034210205,283414,0.0,0.0
1996-02-23 00:00:00+05:30,7.538401060701266,7.789113481180264,7.497021863951538,7.611424446105957,495327,0.0,0.0
1996-02-26 00:00:00+05:30,7.611426030824461,7.664976043506309,7.445907284974084,7.4653801918029785,219167,0.0,0.0
1996-02-27 00:00:00+05:30,7.465379045984419,7.521363403975964,7.302294197969816,7.363146781921387,497400,0.0,0.0
1996-02-28 00:00:00+05:30,7.363148470316708,7.667410978745468,7.207366166069494,7.557876110076904,681335,0.0,0.0
1996-02-29 00:00:00+05:30,7.5578752474426825,7.302295038948398,7.046714830454114,7.092962741851807,1535205,0.0,0.0
1996-03-01 00:00:00+05:30,7.09296248913984,7.229271864667274,7.0223734476537185,7.158682823181152,366832,0.0,0.0
1996-03-04 00:00:00+05:30,7.158683015307446,7.302294974758808,7.136776236705736,7.248744964599609,454914,0.0,0.0
1996-03-05 00:00:00+05:30,7.248744964599609,7.248744964599609,7.248744964599609,7.248744964599609,0,0.0,0.0
1996-03-06 00:00:00+05:30,7.248745634146444,7.229272726436227,7.061319619082046,7.161118030548096,240410,0.0,0.0
1996-03-07 00:00:00+05:30,7.161117962503417,7.229272657743945,7.107567466809154,7.1392107009887695,139375,0.0,0.0
1996-03-08 00:00:00+05:30,7.139210981301582,7.15625001660395,6.9980333583960554,7.144079208374023,170981,0.0,0.0
1996-03-11 00:00:00+05:30,7.144077185580349,7.141643313282083,6.912838148954771,7.051581859588623,316056,0.0,0.0
1996-03-12 00:00:00+05:30,7.051583317186935,7.049148963287967,6.937180711375676,7.027242183685303,515534,0.0,0.0
1996-03-13 00:00:00+05:30,7.027242761654944,7.156250058177645,6.978560971745356,7.10756778717041,188597,0.0,0.0
1996-03-14 00:00:00+05:30,7.107568202981882,7.204932750692435,7.0588864102242805,7.156250476837158,155955,0.0,0.0
1996-03-15 00:00:00+05:30,7.15624890027273,7.253612464338156,7.107566637142447,7.207365036010742,754390,0.0,0.0
1996-03-18 00:00:00+05:30,7.207364678748982,7.248744359809788,7.1197370905556525,7.18058967590332,613460,0.0,0.0
1996-03-19 00:00:00+05:30,7.1805893529332625,7.297425811204241,7.058884187712007,7.224402904510498,418127,0.0,0.0
1996-03-20 00:00:00+05:30,7.224402904510498,7.224402904510498,7.224402904510498,7.224402904510498,0,0.0,0.0
1996-03-21 00:00:00+05:30,7.2292707400167995,7.2463092890326655,7.156247837265948,7.2341389656066895,296885,0.0,0.0
1996-03-22 00:00:00+05:30,7.234140177034867,7.217101625165728,7.119737578160855,7.168419361114502,186525,0.0,0.0
1996-03-25 00:00:00+05:30,7.1684200622765495,7.204932004435087,7.110001820798615,7.1392107009887695,102588,0.0,0.0
1996-03-26 00:00:00+05:30,7.1392080994914,7.302292918940978,7.0345424624273045,7.299859046936035,804130,0.0,0.0
1996-03-27 00:00:00+05:30,7.299860584436126,7.253612195626851,7.156248635168275,7.190325736999512,98961,0.0,0.0
1996-03-28 00:00:00+05:30,7.190326487599252,7.3022952192418735,7.158683254982338,7.290124893188477,131085,0.0,0.0
1996-03-29 00:00:00+05:30,7.290126254692567,7.297428355468826,7.107568443211499,7.114871025085449,131603,0.0,0.0
1996-04-01 00:00:00+05:30,7.114870327037017,7.202497452145681,7.107567745879531,7.144079208374023,164245,0.0,0.0
1996-04-02 00:00:00+05:30,7.144078118955357,7.229271839182862,7.10756666202859,7.183023929595947,163727,0.0,0.0
1996-04-03 00:00:00+05:30,7.183024740021183,7.4970236898963885,7.290125250268854,7.31689977645874,347662,0.0,0.0
1996-04-04 00:00:00+05:30,7.316898301701354,7.350976364085699,7.207364421737555,7.258480072021484,107251,0.0,0.0
1996-04-05 00:00:00+05:30,7.258480072021484,7.258480072021484,7.258480072021484,7.258480072021484,0,0.0,0.0
1996-04-08 00:00:00+05:30,7.258480875338088,7.43860477240569,7.277953781085675,7.404527187347412,317092,0.0,0.0
1996-04-09 00:00:00+05:30,7.404526682936042,7.433736039567622,7.326635546349376,7.333937644958496,288595,0.0,0.0
1996-04-10 00:00:00+05:30,7.333936981829486,7.4653785936891985,7.204930204448573,7.326634883880615,561129,0.0,0.0
1996-04-11 00:00:00+05:30,7.326635984483116,7.292558880806006,7.253612588537355,7.275519847869873,77200,0.0,0.0
1996-04-12 00:00:00+05:30,7.275520155248566,7.292559188904571,7.219535789873693,7.256047248840332,71501,0.0,0.0
1996-04-15 00:00:00+05:30,7.2560454582495115,7.363145935967772,7.29012303605452,7.348541259765625,253363,0.0,0.0
1996-04-16 00:00:00+05:30,7.348542394740134,7.448340309222262,7.302294486839137,7.355844974517822,222275,0.0,0.0
1996-04-17 00:00:00+05:30,7.3558458812369025,7.837796962069942,7.472682361106242,7.759905815124512,585999,0.0,0.0
1996-04-18 00:00:00+05:30,7.7599055118251625,8.42197999443504,7.978974744938579,8.336786270141602,1492719,0.0,0.0
1996-04-19 00:00:00+05:30,8.336784522790872,8.860116603623204,8.397637582615323,8.594799995422363,1327955,0.0,0.0
1996-04-22 00:00:00+05:30,8.594801704739515,8.811436100603613,8.397639252721197,8.421979904174805,1079773,0.0,0.0
1996-04-23 00:00:00+05:30,8.42197890073068,8.446320511479264,8.178569528610284,8.256461143493652,682371,0.0,0.0
1996-04-24 00:00:00+05:30,8.256462510010403,8.957482349010306,8.497437568500407,8.589933395385742,677708,0.0,0.0
1996-04-25 00:00:00+05:30,8.589930673750011,8.762751465375434,8.056863623293262,8.144491195678711,559575,0.0,0.0
1996-04-26 00:00:00+05:30,8.144493532788116,8.348957125197074,8.056865935257422,8.098245620727539,544031,0.0,0.0
1996-04-29 00:00:00+05:30,8.098245600008058,8.093376892332456,7.9521992837654984,8.027656555175781,144557,0.0,0.0
1996-04-30 00:00:00+05:30,8.027656399689302,8.129888193652107,7.740432480442981,7.806153297424316,647656,0.0,0.0
1996-05-01 00:00:00+05:30,7.80615366178701,8.129888573125562,7.9619359543420085,8.093377113342285,330045,0.0,0.0
1996-05-02 00:00:00+05:30,8.093378049908006,8.12502176773976,7.935161866237564,8.105548858642578,233156,0.0,0.0
1996-05-03 00:00:00+05:30,8.105548509521338,8.373299554782056,8.034959457633288,8.244292259216309,838845,0.0,0.0
1996-05-06 00:00:00+05:30,8.244292069379595,8.244292069379595,7.852401964641577,7.988711357116699,504136,0.0,0.0
1996-05-07 00:00:00+05:30,8.032524184186382,8.12988774630808,7.9448965933988065,8.054430961608887,615014,0.0,0.0
1996-05-08 00:00:00+05:30,8.054430744574933,8.271065602598531,7.789114106802262,8.190739631652832,417609,0.0,0.0
1996-05-09 00:00:00+05:30,8.190740828011547,8.12988871471139,7.940029312970902,7.959502220153809,127458,0.0,0.0
1996-05-10 00:00:00+05:30,7.959501000167337,7.879175510898483,7.647936457386116,7.835361957550049,384967,0.0,0.0
1996-05-13 00:00:00+05:30,7.835363455660451,7.959502522012952,7.837797328601808,7.85727071762085,206213,0.0,0.0
1996-05-14 00:00:00+05:30,7.85727122196743,7.959503032921641,7.8012868486486555,7.915689468383789,310357,0.0,0.0
1996-05-15 00:00:00+05:30,7.915688598386851,8.129888651338659,7.886479237840177,8.020354270935059,241446,0.0,0.0
1996-05-16 00:00:00+05:30,8.020353958133983,8.348957086528966,8.129888334265644,8.134757041931152,479266,0.0,0.0
1996-05-17 00:00:00+05:30,8.134756698385786,8.081205727302695,7.837796333577017,8.00088119506836,191706,0.0,0.0
1996-05-20 00:00:00+05:30,8.000883302785484,7.886480674779617,7.7282639979706955,7.8426666259765625,120205,0.0,0.0
1996-05-21 00:00:00+05:30,7.842664235148896,7.789114228478637,7.691750186361985,7.747734546661377,401029,0.0,0.0
1996-05-22 00:00:00+05:30,7.747734986970626,7.930292275628236,7.716091755676479,7.784246444702148,300512,0.0,0.0
1996-05-23 00:00:00+05:30,7.784245796125325,7.82562499574896,7.70392030715008,7.764772891998291,113469,0.0,0.0
1996-05-24 00:00:00+05:30,7.764772297854262,7.823190524667783,7.742865041838874,7.7915472984313965,273570,0.0,0.0
1996-05-27 00:00:00+05:30,7.791548458564407,7.8134557178417055,7.725828124025243,7.774509906768799,330045,0.0,0.0
1996-05-28 00:00:00+05:30,7.774509670894102,7.789114349603343,7.643068524706055,7.720959663391113,174608,0.0,0.0
1996-05-29 00:00:00+05:30,7.720959214353429,8.032523750973603,7.944896164911988,8.005748748779297,135748,0.0,0.0
1996-05-30 00:00:00+05:30,8.005749002516367,8.02765577945171,7.922989639785032,7.940028190612793,229529,0.0,0.0
1996-05-31 00:00:00+05:30,7.9400285214244875,8.00818320867266,7.932725941410087,7.99114465713501,366832,0.0,0.0
1996-06-03 00:00:00+05:30,7.991143929804319,8.127453772991709,8.020352803910704,8.056864738464355,276160,0.0,0.0
1996-06-04 00:00:00+05:30,8.056868041337369,8.161534218745805,7.959503965174607,8.0106201171875,223830,0.0,0.0
1996-06-05 00:00:00+05:30,7.888912031251947,8.081205278031598,7.837795897838158,8.0714693069458,261135,0.0,0.0
1996-06-06 00:00:00+05:30,8.222384452819824,8.23942300586974,8.129888625810088,8.222384452819824,492737,0.0,0.0
1996-06-07 00:00:00+05:30,8.178568906685305,8.421978260296061,8.166398102236519,8.331916809082031,633149,0.0,0.0
1996-06-10 00:00:00+05:30,8.300275618692396,8.689730849828354,8.227252702717205,8.482832908630371,995837,0.0,0.0
1996-06-11 00:00:00+05:30,8.616707551052329,8.616707551052329,8.324615900127862,8.480398178100586,719676,0.0,0.0
1996-06-12 00:00:00+05:30,9.006163277660816,9.371277823096644,8.860117459486483,9.35910701751709,7996748,0.0,0.0
1996-06-13 00:00:00+05:30,9.444299529614,9.724220324739987,9.444299529614,9.651198387145996,9762002,0.0,0.0
1996-06-14 00:00:00+05:30,9.955461858156953,10.46662322310558,9.785075377970847,10.361956596374512,20584089,0.0,0.0
1996-06-17 00:00:00+05:30,10.76534838378235,10.777722667913434,10.201096092941814,10.458474159240723,17767559,0.337756,0.0
1996-06-18 00:00:00+05:30,10.307508755559857,10.730698590195463,10.250588433915699,10.649030685424805,14540674,0.0,0.0
1996-06-19 00:00:00+05:30,10.740600631416306,10.740600631416306,10.322359812581476,10.396604537963867,16197639,0.0,0.0
1996-06-20 00:00:00+05:30,10.295135811113989,10.443624263990088,10.109527446152171,10.391653060913086,19151472,0.0,0.0
1996-06-21 00:00:00+05:30,10.253062757904894,10.460945571911346,10.24563858132208,10.302558898925781,11423631,0.0,0.0
1996-06-24 00:00:00+05:30,10.344632084929705,10.443624388022776,10.13427515284952,10.21841812133789,12971790,0.0,0.0
1996-06-25 00:00:00+05:30,10.146647649806587,10.319883677296897,9.961039297406517,9.99073600769043,19588770,0.0,0.0
1996-06-26 00:00:00+05:30,9.948667623568488,10.067457430684216,9.72593636837087,9.758108139038086,23975221,0.0,0.0
1996-06-27 00:00:00+05:30,9.676439178633636,9.77295545865178,9.503204102442991,9.74078369140625,22164890,0.0,0.0
1996-06-28 00:00:00+05:30,9.824925806278538,9.923918108249207,9.626942180618668,9.676438331604004,9172375,0.0,0.0
1996-07-01 00:00:00+05:30,9.602195612655736,9.701186946843752,9.431435585638448,9.513102531433105,10975452,0.0,0.0
1996-07-02 00:00:00+05:30,9.565075947606093,9.565075947606093,9.27552507879888,9.30274772644043,15055172,0.0,0.0
1996-07-03 00:00:00+05:30,9.230975020935054,9.250772501146148,8.916676693500188,8.978546142578125,20770096,0.0,0.0
1996-07-04 00:00:00+05:30,8.93647457631978,9.503202785925346,8.57020601255198,9.092387199401855,36697274,0.0,0.0
1996-07-05 00:00:00+05:30,9.280470262220138,9.34481574196982,9.040415663094409,9.159205436706543,15413715,0.0,0.0
1996-07-08 00:00:00+05:30,9.2458235031251,9.404210194966977,9.156731416962153,9.258197784423828,9059942,0.0,0.0
1996-07-09 00:00:00+05:30,9.206226369515333,9.25572153172626,8.995868506134475,9.042889595031738,10635044,0.0,0.0
1996-07-10 00:00:00+05:30,8.983496969955466,9.213653359821793,8.810261892749581,9.0800142288208,14162442,0.0,0.0
1996-07-11 00:00:00+05:30,9.181482234054872,9.329969748796124,9.13446112250136,9.164158821105957,10231942,0.0,0.0
1996-07-12 00:00:00+05:30,9.114657564130338,9.201275558760555,8.90924981973489,8.958745956420898,13302354,0.0,0.0
1996-07-15 00:00:00+05:30,8.884505356523634,9.000821073959933,8.681572592359807,8.90182876586914,14092495,0.0,0.0
1996-07-16 00:00:00+05:30,8.931523944331403,8.953797451952868,7.523366828917906,7.587711811065674,39533493,0.0,0.0
1996-07-17 00:00:00+05:30,8.067823198458372,8.38459611870994,7.919335723948321,8.354899406433105,13924104,0.0,0.0
1996-07-18 00:00:00+05:30,8.562781001374518,8.661773299970726,7.9193354627656225,8.411819458007812,7856336,0.0,0.0
1996-07-19 00:00:00+05:30,8.463789990370723,8.463789990370723,8.11979394131072,8.327675819396973,5800414,0.0,0.0
1996-07-22 00:00:00+05:30,8.783040845161766,8.835011084267546,8.513288460151857,8.594956398010254,4933072,0.0,0.0
1996-07-23 00:00:00+05:30,8.562781315553755,8.666722743752798,8.005953284074744,8.087621688842773,10214844,0.0,0.0
1996-07-24 00:00:00+05:30,7.9688318912277785,8.305403782342166,7.72630220370603,8.191563606262207,9418485,0.0,0.0
1996-07-25 00:00:00+05:30,8.067823645783598,8.582580220016704,8.067823645783598,8.278181076049805,7086402,0.0,0.0
1996-07-26 00:00:00+05:30,8.26580367757478,8.406866928668435,8.216307542555649,8.335098266601562,4047596,0.0,0.0
1996-07-29 00:00:00+05:30,8.367274774952477,8.431619290374426,8.129693708784666,8.159391403198242,3643976,0.0,0.0
1996-07-30 00:00:00+05:30,8.104944632567467,8.164339517774554,7.783221155605766,8.06039810180664,7670848,0.0,0.0
1996-07-31 00:00:00+05:30,8.142067213822346,8.349949587408917,7.983680503716172,8.270756721496582,6028390,0.0,0.0
1996-08-01 00:00:00+05:30,8.364796510458984,8.364796510458984,8.060396971601078,8.080195426940918,2568348,0.0,0.0
1996-08-02 00:00:00+05:30,8.043074607849121,8.11236921471364,7.971305927307639,8.043074607849121,1411891,0.0,0.0
1996-08-05 00:00:00+05:30,8.055449593943775,8.092571463440631,7.936659318069388,7.9638824462890625,1278733,0.0,0.0
1996-08-06 00:00:00+05:30,7.929234612422814,7.968831533903449,7.67185657936166,7.837667465209961,4749656,0.0,0.0
1996-08-07 00:00:00+05:30,7.929233733120084,8.181662612144109,7.835192033313703,8.09504508972168,2580264,0.0,0.0
1996-08-08 00:00:00+05:30,8.166816060223361,8.166816060223361,7.924286356932633,7.95150899887085,1368369,0.0,0.0
1996-08-09 00:00:00+05:30,7.968832409351388,8.01832856663978,7.830244147225486,7.95150899887085,1590645,0.0,0.0
1996-08-12 00:00:00+05:30,7.94408445694963,7.94408445694963,7.845092636035746,7.859941482543945,1268371,0.0,0.0
1996-08-13 00:00:00+05:30,7.874788690575838,7.879738305048725,7.723825693723148,7.775796890258789,2022243,0.0,0.0
1996-08-14 00:00:00+05:30,7.845091191923776,7.882213056790551,7.6223600027231235,7.674330711364746,2921191,0.0,0.0
1996-08-15 00:00:00+05:30,7.674330711364746,7.674330711364746,7.674330711364746,7.674330711364746,0,0.0,0.0
1996-08-16 00:00:00+05:30,7.647110025443035,7.691655589843862,7.535743913307324,7.565441608428955,2224312,0.0,0.0
1996-08-19 00:00:00+05:30,7.523371470403916,7.523371470403916,7.189275008791873,7.191749572753906,2856425,0.0,0.0
1996-08-20 00:00:00+05:30,7.0779080607715805,7.196698367619115,6.991290505741343,7.100181579589844,3277661,0.0,0.0
1996-08-21 00:00:00+05:30,7.275889445291628,7.456549167633057,7.275889445291628,7.456549167633057,4623751,0.0,0.0
1996-08-22 00:00:00+05:30,7.617413010033949,7.622362626329215,7.374882789847601,7.414480209350586,5365189,0.0,0.0
1996-08-23 00:00:00+05:30,7.468922035816446,7.562964707973986,7.399627924419969,7.506044387817383,2041414,0.0,0.0
1996-08-26 00:00:00+05:30,7.548116406584701,7.5629657407253355,7.3996289348670645,7.419427394866943,1682353,0.0,0.0
1996-08-27 00:00:00+05:30,7.449125904281008,7.523369159165963,7.337760288242407,7.434277057647705,2669900,0.0,0.0
1996-08-28 00:00:00+05:30,7.523366949613798,7.657006040924019,7.501094419916274,7.6273088455200195,2512390,0.0,0.0
1996-08-29 00:00:00+05:30,7.6446327883307035,7.718876515777259,7.540691374249257,7.567914009094238,2474567,0.0,0.0
1996-08-30 00:00:00+05:30,7.570390088230711,7.597612726769965,7.503570528804735,7.585238933563232,1042468,0.0,0.0
1996-09-02 00:00:00+05:30,7.6223630508911056,7.733728690026331,7.597614968036318,7.704030990600586,2596326,0.0,0.0
1996-09-03 00:00:00+05:30,7.74610037750834,7.882214062432634,7.3996292684539124,7.461499214172363,3863661,0.0,0.0
1996-09-04 00:00:00+05:30,7.251142830229728,7.508521391330343,7.251142830229728,7.473874568939209,2212914,0.0,0.0
1996-09-05 00:00:00+05:30,7.4986205630020875,7.572863803068105,7.4986205630020875,7.5481157302856445,1599453,0.0,0.0
1996-09-06 00:00:00+05:30,7.597613409598148,7.924286079710057,7.597613409598148,7.877264976501465,14505441,0.0,0.0
1996-09-09 00:00:00+05:30,7.862414858318069,7.914385568677596,7.4911957082388945,7.513469219207764,8629898,0.0,0.0
1996-09-10 00:00:00+05:30,7.491196377093255,7.491196377093255,7.226393676038086,7.280839443206787,6616462,0.0,0.0
1996-09-11 00:00:00+05:30,7.374879659477483,7.548115177997879,7.283312530593275,7.313010215759277,5505601,0.0,0.0
1996-09-12 00:00:00+05:30,7.263517192134536,7.38725711097533,7.2041222854442,7.360034465789795,2790623,0.0,0.0
1996-09-13 00:00:00+05:30,7.335285209156375,7.399629721858649,7.226394156716603,7.253617286682129,1955405,0.0,0.0
1996-09-16 00:00:00+05:30,7.12740328696397,7.221445498926927,7.065532844298983,7.176898956298828,2425345,0.0,0.0
1996-09-17 00:00:00+05:30,7.238768668362365,7.251142462998129,6.857650217375781,6.9170451164245605,2501509,0.0,0.0
1996-09-18 00:00:00+05:30,6.93189319664136,7.275889223111334,6.929418144678179,7.241242408752441,3657966,0.0,0.0
1996-09-19 00:00:00+05:30,7.226395054303212,7.2857904479973445,6.97891571466684,7.001189231872559,2532597,0.0,0.0
1996-09-20 00:00:00+05:30,7.0086115802720865,7.090278996711307,6.805677874811105,6.860123634338379,3039842,0.0,0.0
1996-09-23 00:00:00+05:30,6.832901153040595,6.92694383743795,6.780930929584719,6.840326309204102,2586482,0.0,0.0
1996-09-24 00:00:00+05:30,6.840327486896079,6.912096182581423,6.681940269782422,6.738860607147217,3345018,0.0,0.0
1996-09-25 00:00:00+05:30,6.805679429249174,6.954167409097992,6.731436173035947,6.741334915161133,3222740,0.0,0.0
1996-09-26 00:00:00+05:30,6.768557229233823,6.768557229233823,6.483956056093609,6.540876388549805,4046560,0.0,0.0
1996-09-27 00:00:00+05:30,6.508704588334776,6.508704588334776,6.313195989463374,6.360217094421387,3279734,0.0,0.0
1996-09-30 00:00:00+05:30,6.263698626392422,6.318144384798808,6.0632404660205745,6.177081108093262,4155366,0.0,0.0
1996-10-01 00:00:00+05:30,6.149858200801857,6.224101435237603,5.897429344985867,5.9667229652404785,4448625,0.0,0.0
1996-10-02 00:00:00+05:30,5.9667229652404785,5.9667229652404785,5.9667229652404785,5.9667229652404785,0,0.0,0.0
1996-10-03 00:00:00+05:30,6.050867235343669,6.125111464234603,5.917229090762241,5.954350471496582,3968841,0.0,0.0
1996-10-04 00:00:00+05:30,6.001370402772526,6.0186933176827315,5.791012546084021,5.870205879211426,2879741,0.0,0.0
1996-10-07 00:00:00+05:30,5.840510481981472,5.840510481981472,5.459392540759184,5.486615180969238,3537760,0.0,0.0
1996-10-08 00:00:00+05:30,5.352976939135761,5.672225474180447,5.276258132092486,5.568284511566162,4056404,0.0,0.0
1996-10-09 00:00:00+05:30,5.593031260478269,5.721720785254605,5.476716020072067,5.68459939956665,5469850,0.0,0.0
1996-10-10 00:00:00+05:30,5.704396343344111,6.083039202522013,5.662324860197597,6.0384931564331055,9883762,0.0,0.0
1996-10-11 00:00:00+05:30,6.1374849310053605,6.159757953916277,5.890005648635553,5.988997459411621,9428329,0.0,0.0
1996-10-14 00:00:00+05:30,5.914753749213012,5.9617743581659,5.692022540858451,5.721719741821289,8014883,0.0,0.0
1996-10-15 00:00:00+05:30,5.649950731137539,5.988997657578574,5.647476168128103,5.887531280517578,10371318,0.0,0.0
1996-10-16 00:00:00+05:30,6.063241384718394,6.100363253777092,5.914753908483597,5.941976547241211,4927373,0.0,0.0
1996-10-17 00:00:00+05:30,5.867733741283186,6.011271625170143,5.800914659846965,5.969200134277344,4253292,0.0,0.0
1996-10-18 00:00:00+05:30,6.011271625170143,6.038494268252397,5.914754848112834,5.969200134277344,3110307,0.0,0.0
1996-10-21 00:00:00+05:30,5.969200134277344,5.969200134277344,5.969200134277344,5.969200134277344,0,0.0,0.0
1996-10-22 00:00:00+05:30,6.0879906727827295,6.372591399478608,6.013746919881051,6.278549671173096,6324239,0.0,0.0
1996-10-23 00:00:00+05:30,6.568099137299619,6.7190616755911,6.483956163356952,6.711637496948242,8552697,0.0,0.0
1996-10-24 00:00:00+05:30,6.855173520823268,6.855173520823268,6.248849456961105,6.375064373016357,7622662,0.0,0.0
1996-10-25 00:00:00+05:30,6.335469114197756,6.526028589432091,6.285973445170888,6.427036762237549,5232031,0.0,0.0
1996-10-28 00:00:00+05:30,6.508703561638102,6.582947786024154,6.375065425165372,6.392388343811035,3471440,0.0,0.0
1996-10-29 00:00:00+05:30,6.409712280210501,6.422086073114016,6.137484923207373,6.2290520668029785,6371389,0.0,0.0
1996-10-30 00:00:00+05:30,6.2290520668029785,6.2290520668029785,6.2290520668029785,6.2290520668029785,0,0.0,0.0
1996-10-31 00:00:00+05:30,6.087989865209972,6.132535915385605,5.944451994583102,6.0830397605896,2470940,0.0,0.0
1996-11-01 00:00:00+05:30,6.137485540389619,6.137485540389619,5.974149207590873,6.001372337341309,2518608,0.0,0.0
1996-11-04 00:00:00+05:30,5.9271268000871595,5.929601851856268,5.803387418429728,5.8281354904174805,2013953,0.0,0.0
1996-11-05 00:00:00+05:30,5.8603073125161576,5.877630227934636,5.617777202985487,5.659849166870117,3126887,0.0,0.0
1996-11-06 00:00:00+05:30,5.6425278130753815,5.704397771817191,5.501464483234764,5.617779731750488,2237265,0.0,0.0
1996-11-07 00:00:00+05:30,5.662324765421449,5.758841523092401,5.593030156224092,5.7043962478637695,1996855,0.0,0.0
1996-11-08 00:00:00+05:30,5.739043967542805,5.815762270991788,5.716770943260245,5.791014194488525,1967322,0.0,0.0
1996-11-11 00:00:00+05:30,5.736567886006616,5.783588978355418,5.625202295435451,5.719244480133057,1909810,0.0,0.0
1996-11-12 00:00:00+05:30,5.719244480133057,5.719244480133057,5.719244480133057,5.719244480133057,0,0.0,0.0
1996-11-13 00:00:00+05:30,5.746466510198876,5.914752404237187,5.746466510198876,5.870205879211426,1147647,0.0,0.0
1996-11-14 00:00:00+05:30,5.865258504040005,5.894955707108436,5.7489432765984745,5.781115531921387,1042986,0.0,0.0
