Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-07-24 00:00:00+05:30,7.896912519379839,8.017436027526855,7.729227143085154,7.860231399536133,63900,0.0,0.0
1996-07-25 00:00:00+05:30,7.807826868646505,7.860228793729949,7.799093614257842,7.804333686828613,70200,0.0,0.0
1996-07-26 00:00:00+05:30,7.720493414094182,7.8934182544433815,7.685559187716894,7.85673713684082,123300,0.0,0.0
1996-07-29 00:00:00+05:30,7.858485156531342,7.999969573270722,7.858485156531342,7.979008674621582,131400,0.0,0.0
1996-07-30 00:00:00+05:30,7.872458567529992,7.965034214622943,7.825296698615233,7.9458208084106445,249300,0.0,0.0
1996-07-31 00:00:00+05:30,7.860229142990756,7.999966616609246,7.860229142990756,7.930097579956055,98100,0.0,0.0
1996-08-01 00:00:00+05:30,7.8951615415541605,8.034898982961675,7.8951615415541605,7.97027063369751,109800,0.0,0.0
1996-08-02 00:00:00+05:30,7.903897337112519,8.104770011239864,7.903897337112519,8.073328971862793,93600,0.0,0.0
1996-08-05 00:00:00+05:30,7.930101614438155,8.078573018056884,7.930101614438155,8.006957054138184,121500,0.0,0.0
1996-08-06 00:00:00+05:30,7.984248728497909,8.20957553986881,7.7903629651745,8.048877716064453,491400,0.0,0.0
1996-08-07 00:00:00+05:30,8.066341527343456,8.174637959830493,7.9824985670003255,8.06983470916748,91800,0.0,0.0
1996-08-08 00:00:00+05:30,8.034903011446078,8.244508978804271,8.017435897473566,8.164159774780273,229500,0.0,0.0
1996-08-09 00:00:00+05:30,8.069838550888054,8.384247852866656,8.04538446741469,8.263724327087402,182700,0.0,0.0
1996-08-12 00:00:00+05:30,8.13970519931504,8.558917708176148,8.0698367476822,8.37551212310791,519300,0.0,0.0
1996-08-13 00:00:00+05:30,8.323111441354035,8.628787440595783,8.323111441354035,8.576385498046875,193500,0.0,0.0
1996-08-14 00:00:00+05:30,8.454115188597207,8.733590219547876,8.385993622057338,8.637520790100098,281700,0.0,0.0
1996-08-15 00:00:00+05:30,8.637520790100098,8.637520790100098,8.637520790100098,8.637520790100098,0,0.0,0.0
1996-08-16 00:00:00+05:30,8.585119430101448,8.628787516044678,8.422674726093183,8.46808910369873,363600,0.0,0.0
1996-08-19 00:00:00+05:30,8.401715602953768,8.454116957337217,7.9388354733461615,8.006957054138184,167400,0.0,0.0
1996-08-20 00:00:00+05:30,7.965033606358343,8.279442843443226,7.764161504644801,8.241015434265137,315000,0.0,0.0
1996-08-21 00:00:00+05:30,8.043634931993441,8.384245097079038,8.03315478528901,8.349310874938965,351000,0.0,0.0
1996-08-22 00:00:00+05:30,8.220053774461755,8.419179566125408,8.218306883397135,8.28118896484375,172800,0.0,0.0
1996-08-23 00:00:00+05:30,8.323111780750255,8.365032976685987,8.122239058727157,8.167654037475586,505800,0.0,0.0
1996-08-26 00:00:00+05:30,8.174638308710385,8.209572527193036,7.896910252303905,7.930097579956055,145800,0.0,0.0
1996-08-27 00:00:00+05:30,7.861976002986719,7.861976002986719,7.40608303951985,7.435777187347412,179100,0.0,0.0
1996-08-28 00:00:00+05:30,7.755429556734688,7.999970401174546,7.755429556734688,7.972022533416748,388800,0.0,0.0
1996-08-29 00:00:00+05:30,8.029663729924252,8.03141002171226,7.9667816336649455,7.979008674621582,104400,0.0,0.0
1996-08-30 00:00:00+05:30,8.026171137359949,8.296912370348485,7.972022890762242,8.249751091003418,544500,0.0,0.0
1996-09-02 00:00:00+05:30,8.349312914215087,8.635774325355934,8.296910968518121,8.604333877563477,1127700,0.0,0.0
1996-09-03 00:00:00+05:30,8.646253342336434,8.69690838644639,8.209573747338275,8.354551315307617,1331100,0.0,0.0
1996-09-04 00:00:00+05:30,8.26372355162646,8.483810282233987,8.24625643645432,8.385993957519531,455400,0.0,0.0
1996-09-05 00:00:00+05:30,8.489049570324381,8.766777695300235,8.384246289313252,8.728349685668945,1909800,0.0,0.0
1996-09-06 00:00:00+05:30,8.751059139513602,8.768526257590773,8.618309162064739,8.634029388427734,659700,0.0,0.0
1996-09-09 00:00:00+05:30,8.628785645501088,8.628785645501088,8.420926009258904,8.441886901855469,1053900,0.0,0.0
1996-09-10 00:00:00+05:30,8.42791378715394,8.436647043479729,8.296909545075113,8.356298446655273,1066500,0.0,0.0
1996-09-11 00:00:00+05:30,8.352806709787073,8.419181992806463,8.261977343566425,8.284685134887695,767700,0.0,0.0
1996-09-12 00:00:00+05:30,8.218306280352818,8.347563616202649,8.192105914745907,8.274201393127441,838800,0.0,0.0
1996-09-13 00:00:00+05:30,8.253240929193803,8.279441294256443,8.1606647068047,8.176384925842285,754200,0.0,0.0
1996-09-16 00:00:00+05:30,8.146694043461936,8.165907450896633,7.933594273015721,8.048877716064453,1391400,0.0,0.0
1996-09-17 00:00:00+05:30,8.034903719722106,8.20258850839006,8.034903719722106,8.169401168823242,640800,0.0,0.0
1996-09-18 00:00:00+05:30,8.174641557616935,8.34931331913913,8.15717444143353,8.307392120361328,849600,0.0,0.0
1996-09-19 00:00:00+05:30,8.331845226800457,8.331845226800457,8.12223865778073,8.137959480285645,494100,0.0,0.0
1996-09-20 00:00:00+05:30,8.122239361924454,8.178134491821318,8.003462735620717,8.048877716064453,617400,0.0,0.0
1996-09-23 00:00:00+05:30,8.038396270048066,8.171146817239464,7.982501144996935,8.137959480285645,945000,0.0,0.0
1996-09-24 00:00:00+05:30,8.164156677360706,8.17463742151834,7.577260191421875,7.605207443237305,1449000,0.0,0.0
1996-09-25 00:00:00+05:30,7.8584838529226495,7.930099195306396,7.425298016247493,7.451498985290527,545400,0.0,0.0
1996-09-26 00:00:00+05:30,7.475952515075006,7.475952515075006,6.930976433095734,6.958924293518066,859500,0.0,0.0
1996-09-27 00:00:00+05:30,6.812197507079779,6.812197507079779,6.473334312438965,6.473334312438965,628200,0.0,0.0
1996-09-30 00:00:00+05:30,6.21831284133507,6.2864349714218335,6.0925493240356445,6.0925493240356445,362700,0.0,0.0
1996-10-01 00:00:00+05:30,6.09080696105957,6.09080696105957,6.09080696105957,6.09080696105957,193500,0.0,0.0
1996-10-02 00:00:00+05:30,6.09080696105957,6.09080696105957,6.09080696105957,6.09080696105957,0,0.0,0.0
1996-10-03 00:00:00+05:30,5.837529453155642,5.842769525596713,5.664604663848877,5.664604663848877,166500,0.0,0.0
1996-10-04 00:00:00+05:30,5.311768338322023,5.348449450731853,5.268100261688232,5.268100261688232,91800,0.0,0.0
1996-10-07 00:00:00+05:30,4.908276363288879,4.908276363288879,4.899542808532715,4.899542808532715,58500,0.0,0.0
1996-10-08 00:00:00+05:30,4.878582954406738,4.878582954406738,4.878582954406738,4.878582954406738,72000,0.0,0.0
1996-10-09 00:00:00+05:30,4.537973115342679,5.21919319496262,4.537973115342679,5.201725482940674,858600,0.0,0.0
1996-10-10 00:00:00+05:30,5.379891330396002,5.5667901039123535,5.310022276928709,5.5667901039123535,179100,0.0,0.0
1996-10-11 00:00:00+05:30,5.842769976668262,5.848010649201774,5.44975851636825,5.710020065307617,393300,0.0,0.0
1996-10-14 00:00:00+05:30,5.344958038574979,5.509149653306221,5.3117700974421735,5.409586429595947,419400,0.0,0.0
1996-10-15 00:00:00+05:30,5.283821369510412,5.659365769620299,5.154564023532022,5.44277286529541,300600,0.0,0.0
1996-10-16 00:00:00+05:30,5.4532533858115535,5.729234608649528,5.390371299745373,5.526615619659424,194400,0.0,0.0
1996-10-17 00:00:00+05:30,5.460239964721221,5.551069305010699,5.240153278743185,5.505654335021973,270000,0.0,0.0
1996-10-18 00:00:00+05:30,5.4497597944585205,5.884692539212775,5.414825567502975,5.8025970458984375,510300,0.0,0.0
1996-10-21 00:00:00+05:30,5.8025970458984375,5.8025970458984375,5.8025970458984375,5.8025970458984375,0,0.0,0.0
1996-10-22 00:00:00+05:30,5.865478945035072,6.209582328796387,5.865478945035072,6.209582328796387,234900,0.0,0.0
1996-10-23 00:00:00+05:30,6.392985457939931,6.644513130187988,6.392985457939931,6.644513130187988,220500,0.0,0.0
1996-10-24 00:00:00+05:30,6.98687003585869,6.98687003585869,6.179886835766573,6.188620090484619,381600,0.0,0.0
1996-10-25 00:00:00+05:30,6.008710578414888,6.392988322517466,5.868973053371739,6.309145927429199,301500,0.0,0.0
1996-10-28 00:00:00+05:30,6.4628576581748405,6.63752942194301,6.253251061902525,6.41744327545166,321300,0.0,0.0
1996-10-29 00:00:00+05:30,6.392986309336607,6.427921129362343,6.013948759326703,6.127485275268555,245700,0.0,0.0
1996-10-30 00:00:00+05:30,6.127485275268555,6.127485275268555,6.127485275268555,6.127485275268555,0,0.0,0.0
1996-10-31 00:00:00+05:30,5.942334178679961,5.991242333208751,5.764168672941084,5.945827960968018,84600,0.0,0.0
1996-11-01 00:00:00+05:30,5.973774987292275,6.216568859300354,5.973774987292275,6.019189357757568,164700,0.0,0.0
1996-11-04 00:00:00+05:30,5.94058657426549,5.94058657426549,5.661111610424793,5.877705097198486,204300,0.0,0.0
1996-11-05 00:00:00+05:30,5.982506969798719,6.043642147555827,5.827049289037987,5.972026824951172,155700,0.0,0.0
1996-11-06 00:00:00+05:30,5.765916070042266,5.868972461887093,5.5982312967652765,5.739715099334717,158400,0.0,0.0
1996-11-07 00:00:00+05:30,5.938840205888908,5.97377502920885,5.853251537896994,5.902159690856934,74700,0.0,0.0
1996-11-08 00:00:00+05:30,5.938841498177177,5.973776329098918,5.835785695944402,5.882946968078613,54900,0.0,0.0
1996-11-11 00:00:00+05:30,5.7676634530818545,5.903907193063331,5.715261507199045,5.830544948577881,103500,0.0,0.0
1996-11-13 00:00:00+05:30,5.868973940354133,5.9039081769725295,5.837532887522295,5.846266746520996,37800,0.0,0.0
1996-11-14 00:00:00+05:30,5.79037000994248,5.8864394339714465,5.774649787709537,5.881199359893799,129600,0.0,0.0
1996-11-15 00:00:00+05:30,5.835783912591175,5.891678425608972,5.802595983279425,5.877705097198486,68400,0.0,0.0
1996-11-18 00:00:00+05:30,5.919625759124756,5.966787012682826,5.877704578218929,5.919625759124756,135900,0.0,0.0
1996-11-19 00:00:00+05:30,5.937095734707794,5.991243977844719,5.9039077923009495,5.916134834289551,50400,0.0,0.0
