Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-08-29 00:00:00+05:30,11.839041862604127,11.839041862604127,11.585606445388862,11.621810913085938,17870,0.0,0
2002-08-30 00:00:00+05:30,11.549401149337173,11.585606307158233,11.476991524251003,11.513195991516113,27692,0.0,0
2002-09-02 00:00:00+05:30,11.585606445388862,11.766631546098063,11.549401287135831,11.621810913085938,19826,0.0,0
2002-09-03 00:00:00+05:30,11.585606445388862,11.694221229592001,11.585606445388862,11.621810913085938,10655,0.0,0
2002-09-04 00:00:00+05:30,11.58560452817725,11.62180898988313,11.513194223653805,11.549399375915527,11565,0.0,0
2002-09-05 00:00:00+05:30,11.585606445388862,11.694221229592001,11.585606445388862,11.621810913085938,12808,0.0,0
2002-09-06 00:00:00+05:30,11.658017851963223,11.694222323045551,11.513197205409824,11.585607528686523,16233,0.0,0
2002-09-09 00:00:00+05:30,11.58560589178794,11.730426517880028,11.58560589178794,11.658016204833984,24243,0.0,0
2002-09-10 00:00:00+05:30,11.658016204833984,11.658016204833984,11.658016204833984,11.658016204833984,0,0.0,0
2002-09-11 00:00:00+05:30,11.658016611525628,11.875246177129998,11.658016611525628,11.839041709899902,22785,0.0,0
2002-09-12 00:00:00+05:30,14.192366780419054,14.192366780419054,12.020065784878742,12.997601509094238,102613,0.0,0
2002-09-13 00:00:00+05:30,12.888984650323273,13.106215566677394,12.671755115080853,12.744165420532227,42666,0.0,0
2002-09-16 00:00:00+05:30,12.671756616000383,12.888986176972788,12.563141835514182,12.707961082458496,37459,0.0,0
2002-09-17 00:00:00+05:30,12.780370712280272,12.888985486951704,12.671755937608841,12.780370712280273,32100,0.0,0
2002-09-18 00:00:00+05:30,13.134288929455368,13.370233628746258,12.780370380419217,12.937667846679688,57165,1.4,0
2002-09-19 00:00:00+05:30,12.819694053969751,12.898342787449897,12.347803903238605,12.42645263671875,30765,0.0,0
2002-09-20 00:00:00+05:30,12.426453352780593,12.54442570974894,12.111859150781745,12.190507888793945,20550,0.0,0
2002-09-23 00:00:00+05:30,12.544426036869481,12.544426036869481,11.521996166298777,11.797266006469727,44035,0.0,0
2002-09-24 00:00:00+05:30,11.875914746532848,12.072535846640676,11.600644906361898,11.797266006469727,45495,0.0,0
2002-09-25 00:00:00+05:30,11.718617266406607,11.797266006469727,11.639969276393458,11.797266006469727,4909,0.0,0
2002-09-26 00:00:00+05:30,11.757941953121602,11.875915066393722,11.207403008001693,11.286051750183105,51288,0.0,0
2002-09-27 00:00:00+05:30,11.246727230274331,11.67929380644834,11.246727230274331,11.600645065307617,15154,0.0,0
2002-09-30 00:00:00+05:30,11.718617252442053,11.993887092284975,11.639969262522627,11.679293632507324,8832,0.0,0
2002-10-01 00:00:00+05:30,11.67929380644834,11.718617426968718,11.443348333076155,11.600645065307617,8483,0.0,0
2002-10-02 00:00:00+05:30,11.600645065307617,11.600645065307617,11.600645065307617,11.600645065307617,0,0.0,0
2002-10-03 00:00:00+05:30,11.757941296975526,11.757941296975526,10.65686346818081,11.010781288146973,26195,0.0,0
2002-10-04 00:00:00+05:30,11.089430644779567,11.443348484495939,11.010781902598154,11.286051750183105,16328,0.0,0
2002-10-07 00:00:00+05:30,11.28605158875403,11.521996311823466,11.28605158875403,11.482672691345215,13419,0.0,0
2002-10-08 00:00:00+05:30,11.482672866400991,11.639969600861965,11.364699753017765,11.404024124145508,21754,0.0,0
2002-10-09 00:00:00+05:30,11.325372935658025,11.679291449312828,11.325372935658025,11.44334602355957,15249,0.0,0
2002-10-10 00:00:00+05:30,11.443347003244755,11.639968083197243,11.207401557291792,11.561319351196289,14913,0.0,0
2002-10-11 00:00:00+05:30,11.404024868334178,11.639970360447652,11.010782631495069,11.168079376220703,19890,0.0,0
2002-10-14 00:00:00+05:30,11.364699108113134,11.404023477009364,10.932132550354513,11.010781288146973,15970,0.0,0
2002-10-15 00:00:00+05:30,11.010781288146973,11.010781288146973,11.010781288146973,11.010781288146973,0,0.0,0
2002-10-16 00:00:00+05:30,11.010782420502325,11.16807916221378,10.892810051731239,10.932133674621582,25936,0.0,0
2002-10-17 00:00:00+05:30,10.971458047561953,11.010782420502325,10.814161305850497,10.932133674621582,9740,0.0,0
2002-10-18 00:00:00+05:30,11.010782420502325,11.010782420502325,10.892810051731239,10.932133674621582,8755,0.0,0
2002-10-21 00:00:00+05:30,11.010782420502325,11.010782420502325,10.892810051731239,10.932133674621582,6125,0.0,0
2002-10-22 00:00:00+05:30,11.010783391537853,11.010783391537853,10.617541127554357,10.696189880371094,33870,0.0,0
2002-10-23 00:00:00+05:30,10.617538864491301,10.814159954574473,10.617538864491301,10.774835586547852,14554,0.0,0
2002-10-24 00:00:00+05:30,10.89280926011532,10.89280926011532,10.696188159752587,10.735511779785156,11851,0.0,0
2002-10-25 00:00:00+05:30,10.656865503962726,10.814162259546105,10.617541127554357,10.696189880371094,13630,0.0,0
2002-10-28 00:00:00+05:30,10.617538864491301,10.971456676631025,10.538890128438059,10.774835586547852,9581,0.0,0
2002-10-29 00:00:00+05:30,10.853485678790868,10.971458047561953,10.774836932910127,10.932133674621582,7002,0.0,0
2002-10-30 00:00:00+05:30,11.010782420502325,11.010782420502325,10.814161305850497,10.932133674621582,14573,0.0,0
2002-10-31 00:00:00+05:30,11.08943002593943,11.168078013681939,10.892808931508235,11.010781288146973,24445,0.0,0
2002-11-01 00:00:00+05:30,10.027676878740046,11.364700312562046,10.027676878740046,11.24672794342041,34830,0.0,0
2002-11-04 00:00:00+05:30,11.325374043553458,11.443347142995623,11.207401694161197,11.36469841003418,12301,0.0,0
2002-11-05 00:00:00+05:30,11.56131991234274,11.600644280251885,11.246726469169442,11.521995544433594,22707,0.0,0
2002-11-06 00:00:00+05:30,11.521995544433594,11.521995544433594,11.521995544433594,11.521995544433594,0,0.0,0
2002-11-07 00:00:00+05:30,11.56132201201584,11.915239887373964,11.207404136657715,11.207404136657715,26133,0.0,0
2002-11-08 00:00:00+05:30,11.010781902598154,11.561320847718063,11.010781902598154,11.286051750183105,10837,0.0,0
2002-11-11 00:00:00+05:30,11.404023340119874,11.600644432190906,11.286050984897232,11.325374603271484,10241,0.0,0
2002-11-12 00:00:00+05:30,11.28605042712264,11.482671509476345,11.168077327680475,11.36469841003418,10750,0.0,0
2002-11-13 00:00:00+05:30,11.246727732765684,11.36470009969766,11.128754615783691,11.128754615783691,5901,0.0,0
2002-11-14 00:00:00+05:30,11.286051750183105,11.364699742314524,11.2467273790924,11.286051750183105,6550,0.0,0
2002-11-15 00:00:00+05:30,11.168078013681939,11.246726751474398,10.932132550354513,11.010781288146973,34474,0.0,0
2002-11-18 00:00:00+05:30,11.050107386504111,11.28605288675955,11.050107386504111,11.207404136657715,7890,0.0,0
2002-11-19 00:00:00+05:30,11.207404136657715,11.207404136657715,11.207404136657715,11.207404136657715,0,0.0,0
2002-11-20 00:00:00+05:30,11.56132085860648,11.56132085860648,11.16807864742905,11.404024124145508,15486,0.0,0
2002-11-21 00:00:00+05:30,11.404024113405232,11.521996476627358,11.2467273790924,11.286051750183105,9230,0.0,0
2002-11-22 00:00:00+05:30,11.482671926574382,11.600644280251885,11.364698822846945,11.521995544433594,11754,0.0,0
2002-11-25 00:00:00+05:30,11.600646223649361,12.03321284301579,11.600646223649361,11.836591720581055,23561,0.0,0
2002-11-26 00:00:00+05:30,11.993885829468622,12.19050690864024,11.95456146362432,12.072534561157227,13934,0.0,0
2002-11-27 00:00:00+05:30,11.915238223840761,12.426453528029782,11.915238223840761,12.111859321594238,22770,0.0,0
2002-11-28 00:00:00+05:30,12.111858982159163,12.426453179778198,12.111858982159163,12.269156455993652,20670,0.0,0
2002-11-29 00:00:00+05:30,12.50510134074284,12.54442570974894,12.033211162819498,12.190507888793945,40610,0.0,0
2002-12-02 00:00:00+05:30,12.387128811319576,12.583749903562744,12.190507719076408,12.269156455993652,42725,0.0,0
2002-12-03 00:00:00+05:30,12.426452407122532,12.976991281161842,12.190506961091428,12.308479309082031,25258,0.0,0
2002-12-04 00:00:00+05:30,12.26915623157492,12.347804217003647,12.111858760617604,12.151183128356934,10192,0.0,0
2002-12-05 00:00:00+05:30,11.875916669100457,12.3084825593249,11.875916669100457,12.22983455657959,7735,0.0,0
2002-12-06 00:00:00+05:30,12.229831576263722,12.58374937749581,12.229831576263722,12.544425010681152,23875,0.0,0
2002-12-09 00:00:00+05:30,11.797266469446013,12.819695630091333,11.797266469446013,12.505102157592773,33842,0.0,0
2002-12-10 00:00:00+05:30,12.072535363750484,12.46577754823682,12.033210995291862,12.269156455993652,30057,0.0,0
2002-12-11 00:00:00+05:30,12.465778134113824,13.055641438566214,12.269157032629694,12.34780502319336,24487,0.0,0
2002-12-12 00:00:00+05:30,12.976994901895523,13.055643655866447,12.190510362386703,12.583752632141113,49863,0.0,0
2002-12-13 00:00:00+05:30,12.741046763904007,12.976991463194897,12.583749297643537,12.937667846679688,32256,0.0,0
2002-12-16 00:00:00+05:30,13.291586425722212,13.370235167906365,12.701723109491049,12.819695472717285,55557,0.0,0
2002-12-17 00:00:00+05:30,12.937669927261677,12.937669927261677,12.269157838297083,12.741048812866211,26688,0.0,0
2002-12-18 00:00:00+05:30,12.976990699768066,13.370232842185281,12.819693242761291,12.976990699768066,89411,0.0,0
2002-12-19 00:00:00+05:30,12.93766916052556,13.173613883777104,12.780371678291221,12.898344039916992,51723,0.0,0
2002-12-20 00:00:00+05:30,12.70172387983732,13.134291238034924,12.6624002564103,13.016317367553711,31142,0.0,0
2002-12-23 00:00:00+05:30,13.291586219503616,13.291586219503616,12.662399291992188,12.662399291992188,43862,0.0,0
2002-12-24 00:00:00+05:30,12.583748557350853,12.976990699768066,12.583748557350853,12.976990699768066,15450,0.0,0
2002-12-25 00:00:00+05:30,12.976990699768066,12.976990699768066,12.976990699768066,12.976990699768066,0,0.0,0
2002-12-26 00:00:00+05:30,12.937669148037093,13.094965130019633,12.741048045483945,12.78037166595459,22818,0.0,0
2002-12-27 00:00:00+05:30,12.78037166595459,12.937669148037093,12.583750563401441,12.78037166595459,49685,0.0,0
2002-12-30 00:00:00+05:30,12.662398640479987,12.662398640479987,12.151183350617785,12.269156455993652,59252,0.0,0
2002-12-31 00:00:00+05:30,12.190507888793945,12.387128983774492,12.033211162819498,12.190507888793945,79960,0.0,0
2003-01-01 00:00:00+05:30,12.229832257800044,12.426453352780593,12.190507888793945,12.190507888793945,88375,0.0,0
2003-01-02 00:00:00+05:30,12.387128811319576,12.426453179778198,12.190507719076408,12.269156455993652,62300,0.0,0
2003-01-03 00:00:00+05:30,12.229832257800044,12.269156626806145,12.111859150781745,12.190507888793945,38920,0.0,0
2003-01-06 00:00:00+05:30,12.151182542795937,12.30847925612325,11.993885829468622,12.072534561157227,17550,0.0,0
2003-01-07 00:00:00+05:30,12.19050919663103,12.19050919663103,11.875915710931533,11.915239334106445,25400,0.0,0
2003-01-08 00:00:00+05:30,12.072535702083515,12.190508060715615,11.95456259340145,12.111859321594238,32413,0.0,0
2003-01-09 00:00:00+05:30,12.033210195312924,12.269155640328842,11.993885829468622,12.072534561157227,75721,0.0,0
2003-01-10 00:00:00+05:30,12.190510180181889,12.544428067661022,12.111861427386483,12.22983455657959,74187,0.0,0
2003-01-13 00:00:00+05:30,12.50510134074284,12.50510134074284,12.072535531825597,12.190507888793945,70531,0.0,0
2003-01-14 00:00:00+05:30,12.347805090327668,13.13429025059024,12.308480719807042,12.78037166595459,173312,0.0,0
2003-01-15 00:00:00+05:30,13.291586869114788,13.448884358730362,12.976993389983676,13.173614501953125,149671,0.0,0
2003-01-16 00:00:00+05:30,13.44888307470472,13.763476523800172,13.173613244208736,13.566855430603027,239757,0.0,0
2003-01-17 00:00:00+05:30,13.84212545252519,13.920774190911681,13.488206879835944,13.606179237365723,98608,0.0,0
2003-01-20 00:00:00+05:30,13.448883520503664,14.117395559553541,13.370234780597805,13.920774459838867,117657,0.0,0
2003-01-21 00:00:00+05:30,13.92077600740449,14.628611745047067,13.92077600740449,14.431990623474121,194366,0.0,0
2003-01-22 00:00:00+05:30,14.86455667927934,14.86455667927934,14.156720932666063,14.235369682312012,150550,0.0,0
2003-01-23 00:00:00+05:30,14.156719343006413,14.392664065349871,13.566856037047813,13.724153518676758,111642,0.0,0
2003-01-24 00:00:00+05:30,13.802801836894721,13.842126960421819,12.780372626791438,13.016317367553711,99713,0.0,0
2003-01-27 00:00:00+05:30,12.976992088049078,12.976992088049078,12.190507719076408,12.269156455993652,89186,0.0,0
2003-01-28 00:00:00+05:30,12.34780502319336,12.54442612467749,12.033211560838742,12.34780502319336,94575,0.0,0
2003-01-29 00:00:00+05:30,12.347805078186493,12.976992755747903,12.308480707704533,12.662399291992188,102950,0.0,0
2003-01-30 00:00:00+05:30,13.05564025441019,13.05564025441019,12.190507186328222,12.42645263671875,83850,0.0,0
2003-01-31 00:00:00+05:30,12.46577671950046,12.46577671950046,11.993885829468622,12.072534561157227,160340,0.0,0
2003-02-03 00:00:00+05:30,12.347805078186493,12.859020394352005,12.347805078186493,12.662399291992188,57131,0.0,0
2003-02-04 00:00:00+05:30,12.623074196056882,13.055641522151333,12.623074196056882,12.898344039916992,68308,0.0,0
2003-02-05 00:00:00+05:30,12.937669148037093,13.13429025059024,12.701722924913337,12.78037166595459,35852,0.0,0
2003-02-06 00:00:00+05:30,12.741048045483945,12.85902040699584,12.583750563401441,12.78037166595459,36961,0.0,0
2003-02-07 00:00:00+05:30,12.623074531555176,12.701723274762685,12.46577854524016,12.623074531555176,48783,0.0,0
2003-02-10 00:00:00+05:30,12.898344804322551,12.898344804322551,12.50510257553162,12.741048812866211,57225,0.0,0
2003-02-11 00:00:00+05:30,12.701723689927086,12.819696058544354,12.701723689927086,12.741048812866211,41351,0.0,0
2003-02-12 00:00:00+05:30,12.937671274960167,12.937671274960167,12.465780251234833,12.583752632141113,68420,0.0,0
2003-02-13 00:00:00+05:30,12.583752632141113,12.583752632141113,12.583752632141113,12.583752632141113,0,0.0,0
2003-02-14 00:00:00+05:30,12.387128293472438,12.662398111125123,12.34780392665778,12.544425010681152,103385,0.0,0
2003-02-17 00:00:00+05:30,12.780371653388086,12.780371653388086,12.662399291992188,12.662399291992188,83482,0.0,0
2003-02-18 00:00:00+05:30,12.819695286425233,12.976992768507737,12.741048045483945,12.78037166595459,26310,0.0,0
2003-02-19 00:00:00+05:30,12.583750746264814,12.976992957085589,12.583750746264814,12.819695472717285,29050,0.0,0
2003-02-20 00:00:00+05:30,13.252263246760913,13.684829093053688,12.976993389983676,13.173614501953125,95714,0.0,0
2003-02-21 00:00:00+05:30,13.25226306069573,13.25226306069573,13.13429069519043,13.13429069519043,32352,0.0,0
2003-02-24 00:00:00+05:30,13.645504498613581,13.645504498613581,13.212937183036248,13.291585922241211,40520,0.0,0
2003-02-25 00:00:00+05:30,13.094964824278767,13.370234661446174,13.094964824278767,13.291585922241211,90018,0.0,0
2003-02-26 00:00:00+05:30,13.25226306069573,13.370235426201031,13.094965573288654,13.13429069519043,24955,0.0,0
2003-02-27 00:00:00+05:30,13.252263069152832,13.291586690979688,13.055641959818516,13.252263069152832,30620,0.0,0
2003-02-28 00:00:00+05:30,13.252263260202843,13.566856739653053,12.976993403146398,13.40955924987793,106328,0.0,0
2003-03-03 00:00:00+05:30,13.60617923736572,13.84212545252519,13.488206879835944,13.606179237365723,63488,0.0,0
2003-03-04 00:00:00+05:30,13.488207981084237,13.6061803482459,13.13429087959925,13.173614501953125,27845,0.0,0
2003-03-05 00:00:00+05:30,13.05564136105572,13.134290101202431,12.8983438807623,13.094964981079102,25940,0.0,0
2003-03-06 00:00:00+05:30,13.055642491080807,13.212938484888962,12.976993744126691,13.016317367553711,25575,0.0,0
2003-03-07 00:00:00+05:30,12.819694499349453,12.898343235561999,12.66239852702423,12.701722145080566,55066,0.0,0
2003-03-10 00:00:00+05:30,12.741048387041698,12.898344373240974,12.426454164493135,12.505102157592773,38635,0.0,0
2003-03-11 00:00:00+05:30,12.308481049768673,12.544426529167595,12.111859941944573,12.505102157592773,27745,0.0,0
2003-03-12 00:00:00+05:30,12.544428255155651,12.741050140082962,12.347807120278446,12.583752632141113,103519,0.0,0
2003-03-13 00:00:00+05:30,12.741048396416444,12.741048396416444,12.426454173636406,12.623074531555176,35215,0.0,0
2003-03-14 00:00:00+05:30,12.623074531555176,12.623074531555176,12.623074531555176,12.623074531555176,0,0.0,0
2003-03-17 00:00:00+05:30,12.347805834025252,12.859021181483481,12.347805834025252,12.741048812866211,41475,0.0,0
2003-03-18 00:00:00+05:30,12.741048812866211,12.741048812866211,12.741048812866211,12.741048812866211,0,0.0,0
2003-03-19 00:00:00+05:30,13.094965918718017,13.370235778891681,12.623074944148888,12.741048812866211,42705,0.0,0
2003-03-20 00:00:00+05:30,12.780371678291221,13.016316401542765,12.505101834431109,12.898344039916992,39840,0.0,0
2003-03-21 00:00:00+05:30,12.70172293717405,13.016316401542765,12.623074196056882,12.898344039916992,31623,0.0,0
2003-03-24 00:00:00+05:30,12.898346147924599,12.898346147924599,12.544428255155651,12.583752632141113,26880,0.0,0
2003-03-25 00:00:00+05:30,12.505103878170189,12.662401386112037,12.42645587424937,12.583752632141113,23136,0.0,0
2003-03-26 00:00:00+05:30,12.544428255155651,12.741050140082962,12.505103878170189,12.583752632141113,44898,0.0,0
2003-03-27 00:00:00+05:30,12.544426529167595,12.662399643892055,12.505102157592773,12.505102157592773,28041,0.0,0
2003-03-28 00:00:00+05:30,13.134290602689898,13.134290602689898,12.465778536067955,12.505102157592773,44437,0.0,0
2003-03-31 00:00:00+05:30,12.623074115241154,12.623074115241154,12.308480652886537,12.34780502319336,21650,0.0,0
2003-04-01 00:00:00+05:30,12.190507571331528,12.544425383069877,12.190507571331528,12.465777397155762,16151,0.0,0
2003-04-02 00:00:00+05:30,12.465778213922507,13.016316401542765,12.465778213922507,12.898344039916992,49018,0.0,0
2003-04-03 00:00:00+05:30,12.8983438807623,13.212937341249194,12.780371520592206,13.094964981079102,22324,0.0,0
2003-04-04 00:00:00+05:30,13.527531982598614,13.645504339984665,13.134289791245164,13.48820686340332,31625,0.0,0
2003-04-07 00:00:00+05:30,13.488206077749808,14.274690414646006,13.44888246094493,14.11739444732666,119313,0.0,0
2003-04-08 00:00:00+05:30,14.549962646082827,15.139825996599699,14.274692782488273,14.943204879760742,425248,0.0,0
2003-04-09 00:00:00+05:30,14.90388161526921,15.375771106964189,14.353341874824922,14.431990623474121,199972,0.0,0
2003-04-10 00:00:00+05:30,14.628611323248668,14.628611323248668,14.15672034505999,14.196043968200684,112947,0.0,0
2003-04-11 00:00:00+05:30,14.431990026188844,14.667934762271475,14.196043790006163,14.27469253540039,97649,0.0,0
2003-04-15 00:00:00+05:30,14.471314247748667,14.549962996397866,14.196044377526524,14.431990623474121,45004,0.0,0
2003-04-16 00:00:00+05:30,14.707259885018612,14.746583507665703,14.2353689127533,14.27469253540039,42740,0.0,0
2003-04-17 00:00:00+05:30,14.27469253540039,14.431990026188844,14.078071421964848,14.27469253540039,70533,0.0,0
2003-04-18 00:00:00+05:30,14.27469253540039,14.27469253540039,14.27469253540039,14.27469253540039,0,0.0,0
2003-04-21 00:00:00+05:30,14.196041539053574,14.392662621312487,14.156717922641715,14.31401538848877,32212,0.0,0
2003-04-22 00:00:00+05:30,14.314017658147527,14.353341280794616,14.156720167359074,14.27469253540039,28181,0.0,0
2003-04-23 00:00:00+05:30,14.15672034505999,14.314017837822904,14.078071598678532,14.196043968200684,54753,0.0,0
2003-04-24 00:00:00+05:30,14.078070439550642,14.156719179456498,13.84212571993301,13.920774459838867,45870,0.0,0
2003-04-25 00:00:00+05:30,13.684827673199132,14.078069856337612,13.684827673199132,13.999421119689941,25551,0.0,0
2003-04-28 00:00:00+05:30,14.078074261204973,14.274695414294708,13.960101869371202,14.156723022460938,30022,0.0,0
2003-04-29 00:00:00+05:30,14.235367933714173,14.353340293641926,13.999421713758721,14.03874683380127,26977,0.0,0
2003-04-30 00:00:00+05:30,13.960099808601257,14.274693307084922,13.960099808601257,14.235369682312012,50185,0.0,0
2003-05-01 00:00:00+05:30,14.235369682312012,14.235369682312012,14.235369682312012,14.235369682312012,0,0.0,0
2003-05-02 00:00:00+05:30,14.392665499099468,14.510639372123322,14.235369501901179,14.431990623474121,69413,0.0,0
2003-05-05 00:00:00+05:30,14.746582328028257,15.375769240650826,14.667933588925454,15.29712200164795,170578,0.0,0
2003-05-06 00:00:00+05:30,15.572387659661233,16.044278513005445,15.336442983038964,15.454415321350098,202164,0.0,0
2003-05-07 00:00:00+05:30,15.572393230846718,15.729690738269495,15.257799716101369,15.651041984558105,116091,0.0,0
2003-05-08 00:00:00+05:30,15.69036307275371,15.69036307275371,15.415093255668593,15.493741989135742,90169,0.0,0
2003-05-09 00:00:00+05:30,15.179145531891004,15.729685110809193,15.179145531891004,15.454415321350098,123436,0.0,0
2003-05-12 00:00:00+05:30,14.156720932666063,14.90388180415238,14.156720932666063,14.235369682312012,236972,0.0,0
2003-05-13 00:00:00+05:30,14.392665084104296,14.510638953726515,14.15672034505999,14.196043968200684,147713,0.0,0
2003-05-14 00:00:00+05:30,14.471312522888184,14.785905979887941,14.23536780516335,14.471312522888184,147520,0.0,0
2003-05-15 00:00:00+05:30,14.51064012900367,15.218475903567223,14.471315002577803,14.864557266235352,179261,0.0,0
2003-05-16 00:00:00+05:30,14.943202326944924,15.179147026804127,14.549960160446373,14.667932510375977,121832,0.0,0
2003-05-19 00:00:00+05:30,14.156720167359074,14.628611139624386,14.156720167359074,14.27469253540039,62068,0.0,0
2003-05-20 00:00:00+05:30,12.780370556725785,14.667932677391471,12.780370556725785,14.58928394317627,101977,0.0,0
2003-05-21 00:00:00+05:30,14.19604065663274,14.86455259477854,14.19604065663274,14.549959182739258,87371,0.0,0
2003-05-22 00:00:00+05:30,14.589285479396263,14.86455532808487,14.392664373204399,14.510638236999512,71401,0.0,0
2003-05-23 00:00:00+05:30,14.58928720773918,14.864557089038067,14.510639956025358,14.707261085510254,82263,0.0,0
2003-05-26 00:00:00+05:30,14.746580728245004,15.69036249489259,14.746580728245004,15.572388648986816,166321,0.0,0
2003-05-27 00:00:00+05:30,15.92631244659424,16.516175870542174,15.769014933501353,15.926312446594238,580991,0.0,0
2003-05-28 00:00:00+05:30,16.516170975665943,16.516170975665943,15.572389177016536,16.16225242614746,180006,0.0,0
2003-05-29 00:00:00+05:30,16.51617328485117,18.443060768123814,16.240903430083645,17.4599552154541,802448,0.0,0
2003-05-30 00:00:00+05:30,17.695898677027504,18.01049213126579,16.63414445638587,16.909414291381836,345084,0.0,0
2003-06-02 00:00:00+05:30,14.943203290594312,16.51617205802529,14.943203290594312,15.611715316772461,239554,0.0,0
