Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-03-05 00:00:00+05:30,122.90972848084013,123.64570361504477,117.02182914242198,117.92340850830078,1316315,0.0,0.0
2008-03-07 00:00:00+05:30,115.91786692258557,115.91786692258557,106.16604777573812,112.19193267822266,2264745,0.0,0.0
2008-03-10 00:00:00+05:30,110.3979589291993,112.23792491135262,93.4978688563123,110.60955810546875,1179830,0.0,0.0
2008-03-11 00:00:00+05:30,109.10997970254812,116.97583696592388,105.79804238809473,114.75867462158203,1134150,0.0,0.0
2008-03-12 00:00:00+05:30,117.75782917723897,119.58860048134663,108.74199257329118,110.93155670166016,1053695,0.0,0.0
2008-03-13 00:00:00+05:30,107.63800760042882,110.39795651326033,103.41528913287488,104.19727325439453,827575,0.0,0.0
2008-03-14 00:00:00+05:30,104.69407011677848,106.16604153983886,101.94331584299785,103.22209167480469,785945,0.0,0.0
2008-03-17 00:00:00+05:30,101.01412249038081,101.01412249038081,93.2862649360004,94.10504913330078,1007885,0.0,0.0
2008-03-18 00:00:00+05:30,92.91828370519164,96.59821573312001,90.15833468424535,92.43989562988281,1288085,0.0,0.0
2008-03-19 00:00:00+05:30,97.51820010977744,97.51820010977744,91.07831897045251,91.58431243896484,980105,0.0,0.0
2008-03-24 00:00:00+05:30,92.36628461693498,93.08387015632192,85.55840974923487,86.33119201660156,2714575,0.0,0.0
2008-03-25 00:00:00+05:30,87.39838261133387,92.91828046047075,85.56761845666581,91.47390747070312,3733735,0.0,0.0
2008-03-26 00:00:00+05:30,92.36627991808705,96.04621133299958,90.20432161560836,92.74346923828125,1392075,0.0,0.0
2008-03-27 00:00:00+05:30,91.28069496472925,95.86220539950534,89.42232576947184,94.94222259521484,1798625,0.0,0.0
2008-03-28 00:00:00+05:30,94.75827072227155,113.93071746826172,94.75827072227155,113.93071746826172,1546340,0.0,0.0
2008-03-31 00:00:00+05:30,114.99786376953126,123.90329160168768,104.87805175781251,106.48802185058594,10674900,0.0,0.0
2008-04-01 00:00:00+05:30,107.63801364427387,113.5259063927006,107.59201168557847,108.9627914428711,3644195,0.0,0.0
2008-04-02 00:00:00+05:30,114.77707719638158,116.54344281260941,110.58195008419922,111.934326171875,4337755,0.0,0.0
2008-04-03 00:00:00+05:30,112.42191245421981,114.3354786538531,108.94437806423811,110.8211441040039,3900130,0.0,0.0
2008-04-04 00:00:00+05:30,112.97391454812575,112.97391454812575,107.63801037170663,109.14678192138672,1934490,0.0,0.0
2008-04-07 00:00:00+05:30,109.47797275905019,111.37313541958326,104.87805793724137,109.18357849121094,2330860,0.0,0.0
2008-04-08 00:00:00+05:30,114.99787058831217,114.99787058831217,107.65640344163259,108.49359130859375,1088650,0.0,0.0
2008-04-09 00:00:00+05:30,106.81003248464033,114.62988854020963,105.82565088546052,109.98397827148438,2537110,0.0,0.0
2008-04-10 00:00:00+05:30,113.15791624263731,113.15791624263731,107.82201169354909,111.98033905029297,2475095,0.0,0.0
2008-04-11 00:00:00+05:30,112.23793433206883,114.07790046866013,111.3179512637732,112.27473449707031,1507610,0.0,0.0
2008-04-15 00:00:00+05:30,111.3179452201019,119.59779238523345,110.39796220175396,118.22701263427734,3662315,0.0,0.0
2008-04-16 00:00:00+05:30,120.88575880762959,121.80574179410418,116.28585089416984,117.27943420410156,2202745,0.0,0.0
2008-04-17 00:00:00+05:30,119.37699099903693,121.32736453698809,114.27108947601202,115.24626922607422,2212480,0.0,0.0
2008-04-21 00:00:00+05:30,117.7578172469374,120.50857131280736,116.4882433065525,118.70539855957031,1285875,0.0,0.0
2008-04-22 00:00:00+05:30,117.75780473264236,123.90328342897149,117.4174085515287,122.51411437988281,2873485,0.0,0.0
2008-04-23 00:00:00+05:30,124.19769195646427,124.73128372496438,120.03936530259016,122.67051696777344,1812760,0.0,0.0
2008-04-24 00:00:00+05:30,122.90972572158049,124.72209322641572,121.08814940318763,122.40373229980469,1279140,0.0,0.0
2008-04-25 00:00:00+05:30,123.27770826110861,132.1095496919598,121.27215228277791,131.0331573486328,7553070,0.0,0.0
2008-04-28 00:00:00+05:30,133.39756290327043,136.3599099059418,129.34964247168227,135.5043182373047,5360780,0.0,0.0
2008-04-29 00:00:00+05:30,135.83545972850428,137.62943748378945,130.83995968158743,136.26785278320312,3002865,0.0,0.0
2008-04-30 00:00:00+05:30,136.15750507003708,142.4133932456856,131.5575893582115,139.8650360107422,3655410,0.0,0.0
2008-05-02 00:00:00+05:30,140.98738905831488,144.98932056188684,140.50899398703635,141.0609893798828,3037375,0.0,0.0
2008-05-05 00:00:00+05:30,125.43047688227907,143.83013659349476,125.43047688227907,138.80703735351562,1242715,0.0,0.0
2008-05-06 00:00:00+05:30,134.31751266641547,141.29098521404657,133.4159332928075,139.45101928710938,2093215,0.0,0.0
2008-05-07 00:00:00+05:30,140.20541688406794,142.50537460223066,137.0774800024978,141.40139770507812,1476905,0.0,0.0
2008-05-08 00:00:00+05:30,139.83739071002375,144.43730487811663,138.36541256110442,143.79331970214844,2113150,0.0,0.0
2008-05-09 00:00:00+05:30,141.76017825675018,147.88726845578523,141.6773831551535,144.20733642578125,3288700,0.0,0.0
2008-05-12 00:00:00+05:30,132.33034401567525,149.92042754635565,132.33034401567525,148.58644104003906,6228725,0.0,0.0
2008-05-13 00:00:00+05:30,150.58281361171848,152.257189442231,144.64892595461683,145.8817138671875,2345620,0.0,0.0
2008-05-14 00:00:00+05:30,145.35728362613182,147.6112386975799,143.88530551858585,145.2100830078125,842295,0.0,0.0
2008-05-15 00:00:00+05:30,146.27728993021205,148.83484142357585,144.4373240191402,145.51370239257812,698320,0.0,0.0
2008-05-16 00:00:00+05:30,146.27731797460225,147.19730110651798,141.89820332030163,142.70777893066406,924180,0.0,0.0
2008-05-20 00:00:00+05:30,142.7813398554265,166.46170418833074,141.6773632094116,162.66217041015625,17805685,0.0,0.0
2008-05-21 00:00:00+05:30,164.59415949085576,170.38084629954545,160.04024651505063,165.8453369140625,12583100,0.0,0.0
2008-05-22 00:00:00+05:30,165.19214065101966,168.34768955314502,159.71824476044733,162.72659301757812,6699380,0.0,0.0
2008-05-23 00:00:00+05:30,163.7569754689466,166.33293069961894,155.66112218875918,157.06869506835938,3459065,0.0,0.0
2008-05-26 00:00:00+05:30,156.1119108601021,166.59051622182574,152.5331777041972,163.28778076171875,5059040,0.0,0.0
2008-05-27 00:00:00+05:30,167.4184994689263,170.38084579992278,158.31067354402373,160.6382293701172,6401400,0.0,0.0
2008-05-28 00:00:00+05:30,160.62904998582167,162.46901612981583,153.6371730235128,154.74114990234375,3088380,0.0,0.0
2008-05-29 00:00:00+05:30,156.60869754345322,159.69064611774508,152.56077807789404,153.60955810546875,2239530,0.0,0.0
2008-05-30 00:00:00+05:30,155.1275224383357,155.97390507817093,139.8374101140249,145.430908203125,4255780,0.0,0.0
2008-06-02 00:00:00+05:30,146.3693034099787,152.1651851785076,139.84661316005204,140.90460205078125,4245850,0.0,0.0
2008-06-03 00:00:00+05:30,136.34147587924613,141.65897642160309,134.93390303202378,136.04708862304688,2664250,0.0,0.0
2008-06-04 00:00:00+05:30,136.52546426299494,139.04622260142398,127.37163671148096,129.20240783691406,1915440,0.0,0.0
2008-06-05 00:00:00+05:30,128.98160788526,130.4351826432275,116.85623221982847,120.98695373535156,3579815,0.0,0.0
2008-06-06 00:00:00+05:30,123.25930589905374,125.34767102768399,116.83782914140086,117.68421173095703,2841970,0.0,0.0
2008-06-09 00:00:00+05:30,114.07790189901064,115.18187878724197,108.79720098607814,112.71632385253906,2306670,0.0,0.0
2008-06-10 00:00:00+05:30,110.25075466646757,113.86628798360339,106.71802346564847,108.41999053955078,2586135,0.0,0.0
2008-06-11 00:00:00+05:30,110.02996923605471,116.17545617127708,109.51478098412785,111.70433807373047,3841800,0.0,0.0
2008-06-12 00:00:00+05:30,110.01157013255064,111.20754383542253,104.87806324697527,109.20198059082031,2530485,0.0,0.0
2008-06-13 00:00:00+05:30,109.20197054687249,113.1395033674179,108.96278003964588,110.4531478881836,2557780,0.0,0.0
2008-06-16 00:00:00+05:30,112.23792885469811,117.72102683188753,111.51114142394316,114.24349212646484,4810680,0.0,0.0
2008-06-17 00:00:00+05:30,114.26188657093483,116.79183983817217,112.60592137100022,116.02825927734375,1734210,0.0,0.0
2008-06-18 00:00:00+05:30,116.0282596038032,121.25376337486523,115.03467626969888,115.71546173095703,3471990,0.0,0.0
2008-06-19 00:00:00+05:30,113.70989398483816,120.33377559746486,112.52311510817279,119.44139099121094,3745810,0.0,0.0
2008-06-20 00:00:00+05:30,120.30618334792086,121.60334873620722,114.0778943775242,114.85987854003906,3581665,0.0,0.0
2008-06-23 00:00:00+05:30,114.07790132262211,114.07790132262211,103.41530085033632,105.0712661743164,4199165,0.0,0.0
2008-06-24 00:00:00+05:30,105.53125492161595,108.55800000120739,103.76488914850846,104.63887023925781,3366790,0.0,0.0
2008-06-25 00:00:00+05:30,103.03809950495682,103.59008791995068,99.56056476969069,101.14293670654297,3264390,0.0,0.0
2008-06-26 00:00:00+05:30,107.8220090310255,107.8220090310255,96.59821879737241,97.2330093383789,3293845,0.0,0.0
2008-06-27 00:00:00+05:30,92.91828610568773,94.54665298179219,89.85474092875305,91.26231384277344,3403335,0.0,0.0
2008-06-30 00:00:00+05:30,91.26230233331744,93.85665387209005,89.93753170897165,90.92191314697266,1913815,0.0,0.0
2008-07-01 00:00:00+05:30,91.99828631810898,92.91826918129007,87.39837200220353,87.97795867919922,1329330,0.0,0.0
2008-07-02 00:00:00+05:30,80.77450164013135,93.82905425262524,71.40907541272878,88.55755615234375,9877350,0.0,0.0
2008-07-03 00:00:00+05:30,86.66239495450189,86.84639576407076,78.01456045324784,81.57489013671875,5041115,0.0,0.0
2008-07-04 00:00:00+05:30,82.61448380124337,84.62004720634533,79.6889373115793,82.87207794189453,2656325,0.0,0.0
2008-07-07 00:00:00+05:30,83.81045191953811,90.89432540190231,83.81045191953811,85.99081420898438,2721810,0.0,0.0
2008-07-08 00:00:00+05:30,84.0864493605845,88.11597245796375,78.19855663378723,84.53723907470703,2989255,0.0,0.0
2008-07-09 00:00:00+05:30,88.1343704046324,101.44651794433594,86.66239205301657,101.44651794433594,11755215,0.0,0.0
2008-07-10 00:00:00+05:30,103.03808918845954,110.94073926696056,103.03808918845954,104.46406555175781,17114200,0.0,0.0
2008-07-11 00:00:00+05:30,104.87805752690728,106.71802344843198,99.01776354004248,100.52653503417969,4688250,0.0,0.0
2008-07-14 00:00:00+05:30,99.35815641656093,105.2460485709545,97.21459450562755,98.4197769165039,5552560,0.0,0.0
2008-07-15 00:00:00+05:30,97.51819497277612,97.70218875949915,89.23834822980456,89.79033660888672,4163170,0.0,0.0
2008-07-16 00:00:00+05:30,87.39838641974146,93.10227830483292,86.49679997677381,87.98717498779297,3697585,0.0,0.0
2008-07-17 00:00:00+05:30,91.8142972411588,92.91827392578126,85.19041607668625,88.08836364746094,3005685,0.0,0.0
2008-07-18 00:00:00+05:30,89.23834446388611,90.78391607143982,84.82242357975757,86.00000762939453,4306840,0.0,0.0
2008-07-21 00:00:00+05:30,86.47839148301036,89.93752910762625,84.63842570677609,87.64676666259766,3410565,0.0,0.0
2008-07-22 00:00:00+05:30,89.23834607964426,96.76380688546767,87.3983801810949,95.02503967285156,7527325,0.0,0.0
2008-07-23 00:00:00+05:30,99.34896344510621,104.65726935197345,99.34896344510621,101.851318359375,4448180,0.0,0.0
2008-07-24 00:00:00+05:30,103.64527024063054,109.10996354354722,102.12729714913233,107.56439208984375,5672650,0.0,0.0
2008-07-25 00:00:00+05:30,105.79802910332417,112.40350633157516,101.40971394101201,108.15318298339844,7324370,0.0,0.0
2008-07-28 00:00:00+05:30,106.71803822463364,111.67674650821343,106.71803822463364,108.27281188964844,3732325,0.0,0.0
2008-07-29 00:00:00+05:30,106.71801554872496,113.52589035820198,99.37654897696534,102.06290435791016,11216705,0.0,0.0
2008-07-30 00:00:00+05:30,104.87807201856273,107.63802128220912,102.12732455109106,103.75569152832031,5019235,0.0,0.0
2008-07-31 00:00:00+05:30,105.06206651525237,107.6380219857242,103.95808961014387,106.35004425048828,3578765,0.0,0.0
2008-08-01 00:00:00+05:30,104.87805930445873,107.45401444581769,102.21930906430612,106.02803802490234,3292850,0.0,0.0
2008-08-04 00:00:00+05:30,105.98203522073743,110.01156511704286,105.08965763669856,107.64720916748047,2636195,0.0,0.0
2008-08-05 00:00:00+05:30,107.64721152922901,110.39795870158105,106.71802674486167,108.0060043334961,2614045,0.0,0.0
2008-08-06 00:00:00+05:30,110.48993863141348,111.39152491069643,104.8780446628837,106.10162353515625,2470665,0.0,0.0
2008-08-07 00:00:00+05:30,106.10162304490217,108.5579755529599,105.11724168293266,105.56803131103516,2551555,0.0,0.0
2008-08-08 00:00:00+05:30,104.87806113801103,108.68679016519417,103.95807814557234,107.00321960449219,2829625,0.0,0.0
2008-08-11 00:00:00+05:30,108.55798772454915,110.76594820069543,107.50000593192563,108.74198150634766,2528650,0.0,0.0
2008-08-12 00:00:00+05:30,108.9259954992526,116.56185067128611,108.75119647213484,115.27388000488281,10981260,0.0,0.0
2008-08-13 00:00:00+05:30,114.07789292437708,117.20583655350558,111.68593850877765,113.11190795898438,4119835,0.0,0.0
2008-08-14 00:00:00+05:30,113.15791000447192,113.884697423193,104.00408188078119,105.30125427246094,2620450,0.0,0.0
2008-08-18 00:00:00+05:30,105.81642359050451,108.33718163577468,104.14205509578315,105.56803131103516,1336990,0.0,0.0
2008-08-19 00:00:00+05:30,105.61404572153526,106.60762197555071,102.86329164080324,104.6756591796875,992960,0.0,0.0
2008-08-20 00:00:00+05:30,105.2460585657873,107.4540192107309,105.2460585657873,106.7456283569336,1098145,0.0,0.0
2008-08-21 00:00:00+05:30,106.71803787686399,106.90203168632749,103.40610017412341,103.83849334716797,991000,0.0,0.0
2008-08-22 00:00:00+05:30,103.95807515900809,106.62602716421657,103.03809219299917,105.96363830566406,1285000,0.0,0.0
2008-08-25 00:00:00+05:30,108.52119673152532,109.7171774709823,106.53403704837119,107.1228256225586,2068825,0.0,0.0
2008-08-26 00:00:00+05:30,105.84404646302256,106.35003289931045,104.14207230584421,104.62966918945312,1026585,0.0,0.0
2008-08-27 00:00:00+05:30,105.61404181814908,106.07403327725441,102.50449506249295,103.18528747558594,939630,0.0,0.0
2008-08-28 00:00:00+05:30,101.50170787670478,105.77962946351603,101.50170787670478,102.58728790283203,1550995,0.0,0.0
2008-08-29 00:00:00+05:30,104.32606767199812,106.90201571418659,104.32606767199812,106.21202850341797,1400280,0.0,0.0
2008-09-01 00:00:00+05:30,105.77964900980345,109.4779776018117,104.93325931077668,108.75119018554688,2798610,0.0,0.0
2008-09-02 00:00:00+05:30,109.49638141302081,111.2811508068854,107.86801447473074,108.67759704589844,2493960,0.0,0.0
2008-09-04 00:00:00+05:30,107.82201648978388,108.74199958959062,106.3500449338759,107.41722869873047,868825,0.0,0.0
2008-09-05 00:00:00+05:30,105.79805938683194,107.5828288955841,104.54688177517887,105.01607513427734,962595,0.0,0.0
2008-09-08 00:00:00+05:30,108.33720206492568,109.29398524503169,106.14763799200317,106.7456283569336,1128340,0.0,0.0
2008-09-09 00:00:00+05:30,106.71803192240243,107.78521561070495,105.79804888858862,106.80082702636719,909095,0.0,0.0
2008-09-10 00:00:00+05:30,105.9820347266233,110.76595035444488,105.80724273618989,108.49359130859375,2586170,0.0,0.0
2008-09-11 00:00:00+05:30,107.27002081439402,109.809175964271,105.86244788944582,106.6444320678711,1404905,0.0,0.0
2008-09-12 00:00:00+05:30,107.17940469404645,107.90807793034341,102.94572923825366,103.81275939941406,851465,0.3,0.0
2008-09-15 00:00:00+05:30,101.46070043038614,102.38307043429873,94.10018470282873,98.83194732666016,314195,0.0,0.0
2008-09-16 00:00:00+05:30,97.81734945211308,100.44610276336978,95.07790919828363,99.31158447265625,1102925,0.0,0.0
2008-09-17 00:00:00+05:30,100.52912596271575,100.68593424467444,89.28543802840356,91.06561279296875,1623750,0.0,0.0
2008-09-18 00:00:00+05:30,87.80962976792524,87.80962976792524,82.09093802381311,83.88955688476562,3328495,0.0,0.0
2008-09-19 00:00:00+05:30,92.22779006457695,92.22779006457695,83.3822636332626,84.1939468383789,3133560,0.0,0.0
2008-09-22 00:00:00+05:30,85.04252157716817,88.11401574140824,80.9840987109371,81.87879180908203,3643265,0.0,0.0
2008-09-23 00:00:00+05:30,80.98409514405476,83.91723225477521,77.66355725484281,81.63897705078125,2062220,0.0,0.0
2008-09-24 00:00:00+05:30,83.56673714581517,83.56673714581517,81.36227297211589,82.44144439697266,1924885,0.0,0.0
2008-09-25 00:00:00+05:30,82.64435626976721,82.82883450471459,80.79961614304418,81.15933990478516,710440,0.0,0.0
2008-09-26 00:00:00+05:30,79.23159628809181,81.51907029030554,79.13936068168613,79.49908447265625,992275,0.0,0.0
2008-09-29 00:00:00+05:30,80.24618090479008,82.0909206957048,75.0901365670029,78.00482177734375,1737485,0.0,0.0
2008-09-30 00:00:00+05:30,73.78960758594933,80.43066945383462,72.41527811505613,79.62821197509766,1786865,0.0,0.0
2008-10-01 00:00:00+05:30,80.02482210095927,81.1685589152797,78.58592013494372,80.08016204833984,1462065,0.0,0.0
2008-10-03 00:00:00+05:30,80.06169648031414,81.14086739035163,77.92179895875896,79.66507720947266,1413285,0.0,0.0
2008-10-06 00:00:00+05:30,78.40145072339487,79.87724132958678,75.09014577066193,76.03096008300781,1173260,0.0,0.0
2008-10-07 00:00:00+05:30,75.63435276004017,87.07174409703238,74.73042691120676,76.60284423828125,3239595,0.0,0.0
2008-10-08 00:00:00+05:30,73.78961311998206,75.62512777594637,70.30305502600305,73.19007110595703,2804625,0.0,0.0
2008-10-10 00:00:00+05:30,70.04478264638782,71.57591324379716,59.963277891476814,64.45521545410156,2569640,0.0,0.0
2008-10-13 00:00:00+05:30,64.94407889076436,71.48367919689228,64.58434809548946,70.11856842041016,1619750,0.0,0.0
2008-10-14 00:00:00+05:30,73.78960762388367,76.00329726002525,71.39144678353252,73.54978942871094,1667105,0.0,0.0
2008-10-15 00:00:00+05:30,70.46907783153358,72.49828925926244,68.80880881820964,70.17391967773438,663360,0.0,0.0
2008-10-16 00:00:00+05:30,65.03632440594954,75.1547265688778,63.09934840428863,73.88185119628906,1646905,0.0,0.0
2008-10-17 00:00:00+05:30,75.33917831978681,75.33917831978681,71.63125419141566,73.97406768798828,1002060,0.0,0.0
2008-10-20 00:00:00+05:30,73.80805016688721,76.6489516814749,70.15546552118528,75.63434600830078,1226585,0.0,0.0
2008-10-21 00:00:00+05:30,77.09171098482055,81.16858600191539,74.1585731637208,80.4306869506836,1158575,0.0,0.0
2008-10-22 00:00:00+05:30,78.40145627481142,80.06172522253986,77.26693798767613,77.52520751953125,464545,0.0,0.0
2008-10-23 00:00:00+05:30,74.21389806804089,76.55671898753621,71.9725384234268,74.76731872558594,479700,0.0,0.0
2008-10-24 00:00:00+05:30,73.42067469836427,74.65665456347126,66.62281007022011,69.2515640258789,3025520,0.0,0.0
2008-10-27 00:00:00+05:30,69.17777021004659,69.71274665524801,59.30841114159728,62.76729965209961,1312395,0.0,0.0
2008-10-29 00:00:00+05:30,69.12242187660267,69.7311825214381,62.37989123791807,63.210025787353516,579595,0.0,0.0
2008-10-31 00:00:00+05:30,65.85721988245417,67.33301048567415,64.40909925349384,66.02324676513672,1136485,0.0,0.0
