Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-08-15 00:00:00-04:00,1.3639050005122548,1.3681940057674715,1.2781247931499709,1.2952808141708374,1329000,0.0,0.0
2001-08-16 00:00:00-04:00,1.2952807827722554,1.3381708342847345,1.2952807827722554,1.3295928239822388,390000,0.0,0.0
2001-08-17 00:00:00-04:00,1.3424599429419937,1.3510379532524643,1.3210148149078682,1.346748948097229,445000,0.0,0.0
2001-08-20 00:00:00-04:00,1.3596159736575186,1.3724829892187567,1.329592835090013,1.3681939840316772,305000,0.0,0.0
2001-08-21 00:00:00-04:00,1.3681938883214613,1.3802030611020177,1.359615878547366,1.3776296377182007,775000,0.0,0.0
2001-08-22 00:00:00-04:00,1.38106104432142,1.4153730869293213,1.3767720389954323,1.4153730869293213,214000,0.0,0.0
2001-08-23 00:00:00-04:00,1.4153729295782604,1.4411069586732608,1.4153729295782604,1.4342446327209473,559000,0.0,0.0
2001-08-24 00:00:00-04:00,1.4411071188852473,1.4411071188852473,1.4153730869293213,1.4153730869293213,983000,0.0,0.0
2001-08-27 00:00:00-04:00,1.415372876198624,1.415372876198624,1.3810608386993408,1.3810608386993408,1358000,0.0,0.0
2001-08-28 00:00:00-04:00,1.3853496816858435,1.3887808441321041,1.3656202419750294,1.3716248273849487,582000,0.0,0.0
2001-08-29 00:00:00-04:00,1.3596157102282773,1.372482723296497,1.351037701516131,1.3639047145843506,1421000,0.0,0.0
2001-08-30 00:00:00-04:00,1.359615963562935,1.359615963562935,1.3295928252183387,1.346748948097229,1083000,0.0,0.0
2001-08-31 00:00:00-04:00,1.3381708342847345,1.349322268129569,1.3295928239822388,1.3295928239822388,80000,0.0,0.0
2001-09-04 00:00:00-04:00,1.3210148149078682,1.3510379532524643,1.3167258097526329,1.346748948097229,314000,0.0,0.0
2001-09-05 00:00:00-04:00,1.36819386012675,1.4582630631566154,1.359615850529424,1.4453959465026855,1393000,0.0,0.0
2001-09-06 00:00:00-04:00,1.4239510880763822,1.4239510880763822,1.393928050994873,1.393928050994873,413000,0.0,0.0
2001-09-07 00:00:00-04:00,1.4582632731864726,1.4831394636983952,1.4153731167645438,1.4745614528656006,1464000,0.0,0.0
2001-09-10 00:00:00-04:00,1.469414795913293,1.469414795913293,1.4342449084847961,1.4376760721206665,1003000,0.0,0.0
2001-09-17 00:00:00-04:00,1.3081482257457817,1.3081482257457817,1.1280098482638659,1.1580328941345215,853000,0.0,0.0
2001-09-18 00:00:00-04:00,1.1708992634893447,1.2026378739023238,1.1151421070098877,1.1151421070098877,1084000,0.0,0.0
2001-09-19 00:00:00-04:00,1.1151421892526396,1.1614634990692139,1.1151421892526396,1.1614634990692139,1178000,0.0,0.0
2001-09-20 00:00:00-04:00,1.1623212551475708,1.1623212551475708,1.1151421070098877,1.1151421070098877,616000,0.0,0.0
2001-09-21 00:00:00-04:00,1.0722520468159427,1.0851190591067832,1.0636740386220491,1.0713942050933838,1395000,0.0,0.0
2001-09-24 00:00:00-04:00,1.1151423520217922,1.2232254240365588,1.1151423520217922,1.1923445463180542,829000,0.0,0.0
2001-09-25 00:00:00-04:00,1.1194311111807747,1.1194311111807747,1.1108531028390005,1.1151421070098877,1016000,0.0,0.0
2001-09-26 00:00:00-04:00,1.1151421603155653,1.128009275701222,1.0722521165564785,1.1237201690673828,949000,0.0,0.0
2001-09-27 00:00:00-04:00,1.132298469543457,1.1451654848242074,1.132298469543457,1.132298469543457,1338000,0.0,0.0
2001-09-28 00:00:00-04:00,1.1322984251552035,1.2009225039623443,1.1322984251552035,1.183766484260559,649000,0.0,0.0
2001-10-01 00:00:00-04:00,1.2009224891662598,1.2009224891662598,1.1880554745484502,1.2009224891662598,735000,0.0,0.0
2001-10-02 00:00:00-04:00,1.1923444134729453,1.2095004320144653,1.1923444134729453,1.2095004320144653,200000,0.0,0.0
2001-10-03 00:00:00-04:00,1.2009227101530002,1.2137897271385225,1.1691840887069702,1.1691840887069702,1119000,0.0,0.0
2001-10-04 00:00:00-04:00,1.1837664953665799,1.2086427855223223,1.1708994804695234,1.2052115201950073,691000,0.0,0.0
2001-10-05 00:00:00-04:00,1.183766469675847,1.2009224891662598,1.183766469675847,1.2009224891662598,410000,0.0,0.0
2001-10-08 00:00:00-04:00,1.1880554745484502,1.2034959125414102,1.1880554745484502,1.2009224891662598,204000,0.0,0.0
2001-10-09 00:00:00-04:00,1.1923446571525176,1.1932024991580854,1.1708996295928955,1.1708996295928955,46000,0.0,0.0
2001-10-10 00:00:00-04:00,1.1837664194467572,1.286702634279429,1.1837664194467572,1.2481015920639038,724000,0.0,0.0
2001-10-11 00:00:00-04:00,1.2867029614531864,1.459978979077681,1.2867029614531864,1.4582633972167969,1155000,0.0,0.0
2001-10-12 00:00:00-04:00,1.4325290073828731,1.4325290073828731,1.3450332230860873,1.3596159219741821,224000,0.0,0.0
2001-10-15 00:00:00-04:00,1.3681938483477973,1.4256664917035053,1.3596158388243202,1.4016480445861816,604000,0.0,0.0
2001-10-16 00:00:00-04:00,1.4016482266966521,1.4016482266966521,1.3424599941977495,1.3553270101547241,178000,0.0,0.0
2001-10-17 00:00:00-04:00,1.3724830150604248,1.3724830150604248,1.3681940097925902,1.3724830150604248,517000,0.0,0.0
2001-10-18 00:00:00-04:00,1.3724830314306906,1.3724830314306906,1.3553270101547241,1.3553270101547241,283000,0.0,0.0
2001-10-19 00:00:00-04:00,1.355326888828582,1.355326888828582,1.3381707668304443,1.3381707668304443,34000,0.0,0.0
2001-10-22 00:00:00-04:00,1.3295929087770075,1.3295929087770075,1.3038588762283325,1.3038588762283325,62000,0.0,0.0
2001-10-23 00:00:00-04:00,1.2995698877649031,1.2995698877649031,1.2867028713226316,1.2867028713226318,400000,0.0,0.0
2001-10-24 00:00:00-04:00,1.287560500888147,1.287560500888147,1.2798402309417725,1.2798402309417725,658000,0.0,0.0
2001-10-25 00:00:00-04:00,1.279840206322859,1.279840206322859,1.24381258737329,1.2481015920639038,553000,0.0,0.0
2001-10-26 00:00:00-04:00,1.2481018284478915,1.333881938506476,1.2438128229449623,1.319299340248108,278000,0.0,0.0
2001-10-29 00:00:00-05:00,1.336455253918305,1.3613315451734394,1.3295928252183387,1.346748948097229,694000,0.0,0.0
2001-10-30 00:00:00-05:00,1.3287352307886096,1.3287352307886096,1.2738358974456787,1.2738358974456787,386000,0.0,0.0
2001-10-31 00:00:00-05:00,1.269547024963847,1.3132949278206016,1.269547024963847,1.305574655532837,125000,0.0,0.0
2001-11-01 00:00:00-05:00,1.2867028198837254,1.2867028198837254,1.269546798646548,1.2781248092651367,147000,0.0,0.0
2001-11-02 00:00:00-05:00,1.2661155751237778,1.2661155751237778,1.2652578353881836,1.2652578353881836,863000,0.0,0.0
2001-11-05 00:00:00-05:00,1.2652577578691315,1.2652577578691315,1.252390742301941,1.252390742301941,196000,0.0,0.0
2001-11-06 00:00:00-05:00,1.260968778607942,1.260968778607942,1.2566797733306885,1.2566797733306885,411000,0.0,0.0
2001-11-07 00:00:00-05:00,1.2481016450228373,1.2481016450228373,1.1966334842936566,1.2009224891662598,1555000,0.0,0.0
2001-11-08 00:00:00-05:00,1.2009224227437052,1.2137894366498452,1.2009224227437052,1.2095004320144653,466000,0.0,0.0
2001-11-09 00:00:00-05:00,1.2095004320144653,1.2266564505559854,1.2009224227437052,1.2095004320144653,565000,0.0,0.0
2001-11-12 00:00:00-05:00,1.2095004989114662,1.2095004989114662,1.2009224891662598,1.2009224891662598,78000,0.0,0.0
2001-11-13 00:00:00-05:00,1.2009228415146254,1.2026384235154266,1.1794778108596802,1.1794778108596802,1297000,0.0,0.0
2001-11-14 00:00:00-05:00,1.1794775309783352,1.2017803984703606,1.1794775309783352,1.1923445463180542,785000,0.0,0.0
2001-11-15 00:00:00-05:00,1.2009224773062412,1.2352346182061507,1.2009224773062412,1.2240831851959229,2907000,0.0,0.0
2001-11-16 00:00:00-05:00,1.2180785201875033,1.2266565300139127,1.2180785201875033,1.222367525100708,322000,0.0,0.0
2001-11-19 00:00:00-05:00,1.2266565300139127,1.2266565300139127,1.221509785472833,1.222367525100708,411000,0.0,0.0
2001-11-20 00:00:00-05:00,1.2266565300139127,1.2309455349271174,1.222367525100708,1.222367525100708,1636000,0.0,0.0
2001-11-21 00:00:00-05:00,1.222367525100708,1.2343768002124471,1.2180785201875033,1.222367525100708,1243000,0.0,0.0
2001-11-23 00:00:00-05:00,1.2009227229838504,1.24810188802613,1.1949181354447116,1.2232255935668945,969000,0.0,0.0
2001-11-26 00:00:00-05:00,1.2180784569716685,1.2481015920639038,1.2155051359636504,1.2481015920639038,1550000,0.0,0.0
2001-11-27 00:00:00-05:00,1.2395241552399359,1.2438131619117148,1.2266570329666138,1.2266570329666138,929000,0.0,0.0
2001-11-28 00:00:00-05:00,1.2223680262948349,1.230088299658828,1.218079019623056,1.2266570329666138,702000,0.0,0.0
2001-11-29 00:00:00-05:00,1.218079019623056,1.2395241552399359,1.218079019623056,1.2266570329666138,594000,0.0,0.0
2001-11-30 00:00:00-05:00,1.2266567729754267,1.2266567729754267,1.2163631795964922,1.2172210216522217,561000,0.0,0.0
2001-12-03 00:00:00-05:00,1.2172210216522217,1.2172210216522217,1.2172210216522217,1.2172210216522217,0,0.0,0.0
2001-12-04 00:00:00-05:00,1.2257986746765368,1.2523905435314384,1.222367409715102,1.2395235300064087,322000,0.0,0.0
2001-12-05 00:00:00-05:00,1.2403813198838392,1.2532483339309692,1.2403813198838392,1.2532483339309692,126000,0.0,0.0
2001-12-06 00:00:00-05:00,1.2609688924408244,1.2729780673980713,1.2609688924408244,1.2729780673980713,223000,0.0,0.0
2001-12-07 00:00:00-05:00,1.281556117441187,1.2858451232351924,1.2781249537091683,1.2824139595031738,770000,0.0,0.0
2001-12-10 00:00:00-05:00,1.2824139595031738,1.321015011649222,1.2781249537091683,1.2824139595031738,733000,0.0,0.0
2001-12-11 00:00:00-05:00,1.2824138658418744,1.2944230402848118,1.2824138658418744,1.2867028713226318,1830000,0.0,0.0
2001-12-12 00:00:00-05:00,1.2909918768033888,1.3081478987264175,1.2867028713226316,1.2867028713226318,667000,0.0,0.0
2001-12-13 00:00:00-05:00,1.2867026734950724,1.2867026734950724,1.2849870920181274,1.2849870920181274,262000,0.0,0.0
2001-12-14 00:00:00-05:00,1.2867028713226316,1.2867028713226316,1.2712624311403147,1.2867028713226318,756000,0.0,0.0
2001-12-17 00:00:00-05:00,1.286702554117512,1.334739444562852,1.286702554117512,1.312436580657959,246000,0.0,0.0
2001-12-18 00:00:00-05:00,1.3124368870778909,1.3124368870778909,1.2867028545292158,1.3038588762283325,349000,0.0,0.0
2001-12-19 00:00:00-05:00,1.3038588762283325,1.3124368870778909,1.30300113649815,1.3038588762283325,56000,0.0,0.0
2001-12-20 00:00:00-05:00,1.2867028198837254,1.2867028198837254,1.2781248092651367,1.2781248092651367,252000,0.0,0.0
2001-12-21 00:00:00-05:00,1.2781249975081843,1.2781249975081843,1.2695469856262207,1.2695469856262207,239000,0.0,0.0
2001-12-24 00:00:00-05:00,1.2652576519982064,1.2652576519982064,1.2352346181869507,1.2352346181869507,28000,0.0,0.0
2001-12-26 00:00:00-05:00,1.2352347469444211,1.2566797733306885,1.2352347469444211,1.2566797733306885,30000,0.0,0.0
2001-12-27 00:00:00-05:00,1.2566797474910045,1.2575374871740472,1.252390742301941,1.252390742301941,233000,0.0,0.0
2001-12-28 00:00:00-05:00,1.2438126802444458,1.2438126802444458,1.2438126802444458,1.2438126802444458,332000,0.0,0.0
2001-12-31 00:00:00-05:00,1.2532483363378777,1.2532483363378777,1.2481015920639038,1.2481015920639038,241000,0.0,0.0
2002-01-02 00:00:00-05:00,1.2352345756197496,1.2532483339309692,1.2352345756197496,1.2532483339309692,105000,0.0,0.0
2002-01-03 00:00:00-05:00,1.2395241552399359,1.2515333330177227,1.2266570329666138,1.2266570329666138,263000,0.0,0.0
2002-01-04 00:00:00-05:00,1.218078576997492,1.2609687303878367,1.1923445463180542,1.1923445463180542,825000,0.0,0.0
2002-01-07 00:00:00-05:00,1.1837668169906692,1.1837668169906692,1.1546015139451604,1.1794778108596802,251000,0.0,0.0
2002-01-08 00:00:00-05:00,1.1880558231216582,1.1880558231216582,1.1597483622055362,1.1794778108596802,223000,0.0,0.0
2002-01-09 00:00:00-05:00,1.1880555622080387,1.252390742301941,1.1880555622080387,1.252390742301941,788000,0.0,0.0
2002-01-10 00:00:00-05:00,1.2566796924685715,1.2566796924685715,1.2481016824660238,1.2489594221115112,52000,0.0,0.0
2002-01-11 00:00:00-05:00,1.2438126726228116,1.3167257573606288,1.2438126726228116,1.3098633289337158,833000,0.0,0.0
2002-01-14 00:00:00-05:00,1.3081478816531118,1.3253039033522285,1.2867028545292158,1.3038588762283325,255000,0.0,0.0
2002-01-15 00:00:00-05:00,1.3038588762283325,1.3038588762283325,1.3038588762283325,1.3038588762283325,21000,0.0,0.0
2002-01-16 00:00:00-05:00,1.2952808141708374,1.3167258404469206,1.2909918089156207,1.2952808141708374,719000,0.0,0.0
2002-01-17 00:00:00-05:00,1.3295928466547127,1.3767720063808968,1.3295928466547127,1.3673361539840698,256000,0.0,0.0
2002-01-18 00:00:00-05:00,1.350180110062998,1.350180110062998,1.3295928239822388,1.3295928239822388,22000,0.0,0.0
2002-01-22 00:00:00-05:00,1.3295928252183387,1.346748948097229,1.3295928252183387,1.346748948097229,466000,0.0,0.0
2002-01-23 00:00:00-05:00,1.3424598502927867,1.3467488551520184,1.338170743175613,1.3398864269256592,144000,0.0,0.0
2002-01-24 00:00:00-05:00,1.3295928716723915,1.3295928716723915,1.2892762422561646,1.2892762422561646,320000,0.0,0.0
2002-01-25 00:00:00-05:00,1.2909919023513794,1.2909919023513794,1.2909919023513794,1.2909919023513794,100000,0.0,0.0
2002-01-28 00:00:00-05:00,1.2909919023513794,1.2909919023513794,1.2909919023513794,1.2909919023513794,50000,0.0,0.0
2002-01-29 00:00:00-05:00,1.2867028967857452,1.2909919023513794,1.2867028967857452,1.2909919023513794,261000,0.0,0.0
2002-01-30 00:00:00-05:00,1.2867028337226494,1.2909918390780732,1.2781248230118012,1.2832716703414917,339000,0.0,0.0
2002-01-31 00:00:00-05:00,1.2927074585441003,1.2944230402848118,1.2824138658418744,1.2867028713226318,2049000,0.0,0.0
2002-02-01 00:00:00-05:00,1.2952808141708374,1.2952808141708374,1.2952808141708374,1.2952808141708374,393000,0.0,0.0
2002-02-04 00:00:00-05:00,1.2952808141708374,1.2987120797297815,1.290133966961397,1.2952808141708374,284000,0.0,0.0
2002-02-05 00:00:00-05:00,1.298712156492656,1.30814790725708,1.28412945595662,1.30814790725708,809000,0.0,0.0
2002-02-06 00:00:00-05:00,1.3021433199964543,1.30814790725708,1.3012854779915262,1.30814790725708,763000,0.0,0.0
2002-02-07 00:00:00-05:00,1.3038588932456603,1.3038588932456603,1.2867028713226316,1.2867028713226318,365000,0.0,0.0
2002-02-08 00:00:00-05:00,1.3021432978065948,1.3081478849648962,1.2892762814996823,1.298712134361267,1386000,0.0,0.0
2002-02-11 00:00:00-05:00,1.3158678207902457,1.3158678207902457,1.303000807762146,1.303000807762146,170000,0.0,0.0
2002-02-12 00:00:00-05:00,1.2952805629643278,1.3124365806579588,1.2952805629643278,1.312436580657959,333000,0.0,0.0
2002-02-13 00:00:00-05:00,1.316725492477417,1.316725492477417,1.3038584801121174,1.316725492477417,497000,0.0,0.0
2002-02-14 00:00:00-05:00,1.3124365806579588,1.3124365806579588,1.3038585718111433,1.312436580657959,482000,0.0,0.0
2002-02-15 00:00:00-05:00,1.321014813679743,1.3304506659156679,1.321014813679743,1.3295928239822388,118000,0.0,0.0
2002-02-19 00:00:00-05:00,1.321014813679743,1.3304506659156679,1.321014813679743,1.3295928239822388,385000,0.0,0.0
2002-02-20 00:00:00-05:00,1.3510381991732878,1.4308137300332833,1.3510381991732878,1.4119421243667603,483000,0.0,0.0
2002-02-21 00:00:00-05:00,1.385349868003661,1.446253776550293,1.385349868003661,1.446253776550293,836000,0.0,0.0
2002-02-22 00:00:00-05:00,1.4565476059635734,1.4574054479599,1.4265245677035328,1.4574054479599,342000,0.0,0.0
2002-02-25 00:00:00-05:00,1.4411070081994135,1.4539741254470562,1.42395098821315,1.4479694366455078,166000,0.0,0.0
2002-02-26 00:00:00-05:00,1.3939280111776067,1.4025060215272944,1.346748954254324,1.3844921588897705,91000,0.0,0.0
2002-02-27 00:00:00-05:00,1.3939277759984345,1.4411068249618146,1.377629497729053,1.4402490854263306,192000,0.0,0.0
2002-02-28 00:00:00-05:00,1.393927852761572,1.436817899635676,1.3639048199496993,1.3810608386993408,490000,0.0,0.0
2002-03-01 00:00:00-05:00,1.398217046667432,1.4110840624709355,1.3639050045247556,1.3724830150604248,158000,0.0,0.0
2002-03-04 00:00:00-05:00,1.3724829735232846,1.389638994075409,1.3639049632472224,1.385349988937378,127000,0.0,0.0
2002-03-05 00:00:00-05:00,1.3381707686178006,1.3690516450945738,1.3381707686178006,1.3664783239364624,80000,0.0,0.0
2002-03-06 00:00:00-05:00,1.3879234640301616,1.3965014746248785,1.3879234640301616,1.393928050994873,1045000,0.0,0.0
2002-03-07 00:00:00-05:00,1.4153731380251695,1.4282401544676397,1.3947859526203996,1.4239511489868164,52000,0.0,0.0
2002-03-08 00:00:00-05:00,1.4153730869293213,1.4153730869293213,1.4153730869293213,1.4153730869293213,119000,0.0,0.0
2002-03-11 00:00:00-05:00,1.3767721320301574,1.3767721320301574,1.3510380983352663,1.3510380983352661,520000,0.0,0.0
2002-03-12 00:00:00-05:00,1.3553270101547241,1.3553270101547241,1.3510380048357327,1.3553270101547241,534000,0.0,0.0
2002-03-13 00:00:00-05:00,1.3596157102282773,1.3639047145843506,1.3596157102282773,1.3639047145843506,10000,0.0,0.0
2002-03-14 00:00:00-05:00,1.3724830150604248,1.3724830150604248,1.3724830150604248,1.3724830150604248,62000,0.0,0.0
2002-03-15 00:00:00-05:00,1.3724829110280377,1.3724829110280377,1.3441754579544067,1.3441754579544067,28000,0.0,0.0
2002-03-18 00:00:00-05:00,1.3338819721706592,1.371625282903767,1.3338819721706592,1.3450334072113037,198000,0.0,0.0
2002-03-19 00:00:00-05:00,1.346748999516741,1.3553270101547241,1.346748999516741,1.3553270101547241,31000,0.0,0.0
2002-03-20 00:00:00-05:00,1.3596159219741821,1.3596159219741821,1.3596159219741821,1.3596159219741821,4000,0.0,0.0
2002-03-21 00:00:00-05:00,1.3467489221410538,1.3510379272136261,1.3381708097379619,1.3424599170684814,233000,0.0,0.0
2002-03-22 00:00:00-05:00,1.3295927450111016,1.3501800298690796,1.3295927450111016,1.3501800298690796,1019000,0.0,0.0
2002-03-25 00:00:00-05:00,1.3467489468451792,1.3467489468451792,1.3295928239822388,1.3295928239822388,31000,0.0,0.0
2002-03-26 00:00:00-05:00,1.3295925048427166,1.3295925048427166,1.308147484233884,1.316725492477417,590000,0.0,0.0
2002-03-27 00:00:00-05:00,1.329592849776531,1.3338818550109863,1.3287351100844107,1.3338818550109863,210000,0.0,0.0
2002-03-28 00:00:00-05:00,1.3295925048427166,1.333881508964483,1.308147484233884,1.316725492477417,504000,0.0,0.0
2002-04-01 00:00:00-05:00,1.3124364883556505,1.3175833342049401,1.308147484233884,1.316725492477417,79000,0.0,0.0
2002-04-02 00:00:00-05:00,1.3167257834557995,1.3210147885253773,1.3141523599624634,1.3141523599624634,784000,0.0,0.0
2002-04-03 00:00:00-05:00,1.3210144965991835,1.3313081882977627,1.3021428989149957,1.316725492477417,93000,0.0,0.0
2002-04-04 00:00:00-05:00,1.3210145895047745,1.3210145895047745,1.3124365806579588,1.312436580657959,3000,0.0,0.0
2002-04-05 00:00:00-05:00,1.3038589017483535,1.3347397823143674,1.3038589017483535,1.30814790725708,155000,0.0,0.0
2002-04-08 00:00:00-04:00,1.2867028154960074,1.2952808260853446,1.2867028154960074,1.29442298412323,842000,0.0,0.0
2002-04-09 00:00:00-04:00,1.286702554117512,1.3124365806579588,1.286702554117512,1.312436580657959,433000,0.0,0.0
2002-04-10 00:00:00-04:00,1.3210151195526123,1.3295931318412937,1.3210151195526123,1.3210151195526123,23000,0.0,0.0
2002-04-11 00:00:00-04:00,1.3210145895047745,1.3210145895047745,1.3124365806579588,1.312436580657959,141000,0.0,0.0
2002-04-12 00:00:00-04:00,1.3167255850813666,1.3167255850813666,1.3124365806579588,1.312436580657959,21000,0.0,0.0
2002-04-15 00:00:00-04:00,1.3210147830423387,1.3210147830423387,1.2223675645935461,1.2429548501968384,852000,0.0,0.0
2002-04-16 00:00:00-04:00,1.2515328708673201,1.2643998861312866,1.2515328708673201,1.2643998861312866,604000,0.0,0.0
2002-04-17 00:00:00-04:00,1.2781248184981966,1.299569845199585,1.2738358131579188,1.299569845199585,462000,0.0,0.0
2002-04-18 00:00:00-04:00,1.3124367644517891,1.3639049269982229,1.3124367644517891,1.3596159219741821,379000,0.0,0.0
2002-04-19 00:00:00-04:00,1.342459987278987,1.342459987278987,1.3081478426459394,1.3115791082382202,194000,0.0,0.0
2002-04-22 00:00:00-04:00,1.314152044647466,1.329592479644789,1.314152044647466,1.3235878944396973,482000,0.0,0.0
2002-04-23 00:00:00-04:00,1.3253037692460385,1.327019453048706,1.2961385762119197,1.327019453048706,156000,0.0,0.0
2002-04-24 00:00:00-04:00,1.3081478816531118,1.3124368870778909,1.2884184362475364,1.3038588762283325,535000,0.0,0.0
2002-04-25 00:00:00-04:00,1.3038587866508446,1.3047166285800473,1.2909917712604946,1.2918496131896973,70000,0.0,0.0
2002-04-26 00:00:00-04:00,1.2952808141708374,1.2952808141708374,1.2952808141708374,1.2952808141708374,11000,0.0,0.0
2002-04-29 00:00:00-04:00,1.2952805385905284,1.3038585472759283,1.2952805385905284,1.303000807762146,41000,0.0,0.0
2002-04-30 00:00:00-04:00,1.2952808141708374,1.3081478299364873,1.2918496508698447,1.2952808141708374,426000,0.0,0.0
2002-05-01 00:00:00-04:00,1.2867028713226316,1.3038588932456603,1.2867028713226316,1.2867028713226318,162000,0.0,0.0
2002-05-02 00:00:00-04:00,1.2867028713226316,1.2867028713226316,1.2867028713226316,1.2867028713226318,2000,0.0,0.0
2002-05-03 00:00:00-04:00,1.2824138658418744,1.2867028713226316,1.2824138658418744,1.2867028713226318,133000,0.0,0.0
2002-05-06 00:00:00-04:00,1.2867028305222454,1.2884184122085571,1.2867028305222454,1.2884184122085571,191000,0.0,0.0
2002-05-07 00:00:00-04:00,1.2878117873855126,1.2956115098608232,1.2652794968475825,1.2661460638046265,508000,0.0153,0.0
2002-05-08 00:00:00-04:00,1.265279637226084,1.2912785084076341,1.265279637226084,1.273945927619934,48000,0.0,0.0
2002-05-09 00:00:00-04:00,1.2826122045516966,1.2826122045516966,1.2826122045516966,1.2826122045516968,8000,0.0,0.0
2002-05-10 00:00:00-04:00,1.2782790660858154,1.2817455409009697,1.2765458286782383,1.2782790660858154,172000,0.0,0.0
2002-05-13 00:00:00-04:00,1.2912782788287536,1.2912782788287536,1.2652794122695923,1.2652794122695923,142000,0.0,0.0
2002-05-14 00:00:00-04:00,1.25661301612854,1.25661301612854,1.25661301612854,1.25661301612854,6000,0.0,0.0
2002-05-15 00:00:00-04:00,1.260946257008019,1.2895450306394156,1.2271476687853462,1.2488133907318115,757000,0.0,0.0
2002-05-16 00:00:00-04:00,1.2488135520239243,1.288678526878357,1.2392805918121135,1.288678526878357,156000,0.0,0.0
2002-05-17 00:00:00-04:00,1.2904117411754725,1.3276768077336798,1.2904117411754725,1.3268102407455444,258000,0.0,0.0
2002-05-20 00:00:00-04:00,1.3268100748203202,1.3268100748203202,1.2869451056624053,1.2990778684616089,1057000,0.0,0.0
2002-05-21 00:00:00-04:00,1.3077443439916543,1.3086110143055734,1.2704792767686541,1.288678526878357,1030000,0.0,0.0
2002-05-22 00:00:00-04:00,1.2912782788287536,1.2912782788287536,1.2505466385711512,1.2652794122695923,1264000,0.0,0.0
2002-05-23 00:00:00-04:00,1.2696124455529996,1.2982112169265747,1.2696124455529996,1.2982112169265747,690000,0.0,0.0
2002-05-24 00:00:00-04:00,1.2912784431624658,1.3129441680523746,1.2912784431624658,1.3051445484161377,1097000,0.0,0.0
2002-05-28 00:00:00-04:00,1.3077443930652441,1.3172773536347828,1.2869453378539413,1.3120776414871216,670000,0.0,0.0
2002-05-29 00:00:00-04:00,1.3042776642642195,1.3042776642642195,1.299944519996643,1.299944519996643,77000,0.0,0.0
2002-05-30 00:00:00-04:00,1.3016778952199188,1.3016778952199188,1.2869452238082886,1.2869452238082886,88000,0.0,0.0
2002-05-31 00:00:00-04:00,1.29127836227417,1.29127836227417,1.29127836227417,1.29127836227417,28000,0.0,0.0
2002-06-03 00:00:00-04:00,1.2930114629133695,1.295611370124731,1.279145359992981,1.279145359992981,22000,0.0,0.0
2002-06-04 00:00:00-04:00,1.2652795351093529,1.2652795351093529,1.2392805627157673,1.2401472330093384,59000,0.0,0.0
2002-06-05 00:00:00-04:00,1.2436137098736377,1.2730791568756106,1.2436137098736377,1.2730791568756104,352000,0.0,0.0
2002-06-06 00:00:00-04:00,1.265279298631778,1.2756788236593732,1.2600794844628287,1.2609461545944214,110000,0.0,0.0
2002-06-07 00:00:00-04:00,1.2132815703644126,1.2323474884033203,1.2132815703644126,1.2323474884033203,51000,0.0,0.0
