,loss,mape,mae,val_loss,val_mape,val_mae
0,0.002272923942655325,305.8845520019531,0.03308160603046417,0.003002496436238289,11.07182788848877,0.049347616732120514
1,0.00010576921340543777,67.38380432128906,0.007826317101716995,0.0022325573954731226,8.431962013244629,0.03709779679775238
2,4.6224122343119234e-05,36.99348449707031,0.004859506618231535,0.001150167197920382,5.998978137969971,0.02634352073073387
3,3.3571421226952225e-05,35.1224479675293,0.004234566353261471,0.0009020479628816247,4.728487491607666,0.021611135452985764
4,2.8606291380128823e-05,27.754945755004883,0.003782117273658514,0.0009712803293950856,4.4541497230529785,0.021363437175750732
5,2.5748715415829793e-05,19.731992721557617,0.003376873442903161,0.0011018513469025493,4.457528591156006,0.022100593894720078
6,2.4104567273752764e-05,13.546204566955566,0.0030803310219198465,0.0013174130581319332,4.805292129516602,0.024350112304091454
7,2.340115861443337e-05,10.571623802185059,0.002933019306510687,0.001481397426687181,5.178056240081787,0.026376882568001747
8,2.294145815540105e-05,9.719148635864258,0.002871463308110833,0.001277910079807043,4.681608200073242,0.023878369480371475
9,2.1994223061483353e-05,8.713668823242188,0.002772499807178974,0.0012912589590996504,4.772177219390869,0.02431904897093773
10,2.1586231014225632e-05,8.491774559020996,0.002747889142483473,0.0011662670876830816,4.53706169128418,0.02304062619805336
11,2.1034747987869196e-05,8.900729179382324,0.0027168907690793276,0.0009584868093952537,4.075650215148926,0.020494868978857994
12,2.0671304810093716e-05,8.969620704650879,0.002721858909353614,0.0007784882909618318,3.77061128616333,0.01848484016954899
13,2.01881121029146e-05,8.702178001403809,0.0026838653720915318,0.0009342501289211214,4.0872087478637695,0.020561322569847107
14,1.9558388885343447e-05,8.383594512939453,0.002624953631311655,0.0007269024499692023,3.6245102882385254,0.017872575670480728
15,1.9194934793631546e-05,8.762069702148438,0.0026250528171658516,0.0007803250919096172,3.761979579925537,0.0187417920678854
16,1.8557486328063533e-05,8.188512802124023,0.002550816163420677,0.0007517076446674764,3.7273759841918945,0.0185271967202425
17,1.8370523321209475e-05,9.053533554077148,0.002569574164226651,0.0006485553458333015,3.456923484802246,0.017027361318469048
18,1.7587090042070486e-05,7.625672340393066,0.002486070152372122,0.0008104335283860564,4.021065711975098,0.019962158054113388
19,1.730042822600808e-05,8.399182319641113,0.002476019086316228,0.0006906295311637223,3.650231122970581,0.01805606670677662
20,1.6787034837761894e-05,8.286930084228516,0.002452423796057701,0.0005754775484092534,3.288719415664673,0.01613318733870983
21,1.6202764527406543e-05,7.876086235046387,0.0023828994017094374,0.0004975717165507376,3.0751230716705322,0.014918970875442028
22,1.559848169563338e-05,7.387611389160156,0.0023150905035436153,0.00046052763354964554,2.973006010055542,0.014333072118461132
23,1.5806479495950043e-05,8.51596450805664,0.0023867394775152206,0.00044561875984072685,2.9292705059051514,0.014103753492236137
24,1.4896548236720264e-05,6.713390350341797,0.00224589672870934,0.00047876843018457294,3.013209819793701,0.014702873304486275
25,1.4700704923598096e-05,7.682224750518799,0.002272757003083825,0.0004991838941350579,3.0903923511505127,0.01515993382781744
26,1.4060291505302303e-05,6.922459602355957,0.00219789519906044,0.0005121424910612404,3.1451289653778076,0.015474478714168072
27,1.3839441635354888e-05,7.212618827819824,0.0021933703683316708,0.0005304930964484811,3.2701895236968994,0.016073936596512794
28,1.3387440958467778e-05,6.671115398406982,0.0021400474943220615,0.0003974535793531686,2.7365481853485107,0.013295515440404415
29,1.311600863118656e-05,6.525777339935303,0.002104709157720208,0.00037905576755292714,2.6700401306152344,0.012975553050637245
30,1.2734594747598749e-05,7.045135498046875,0.002102888887748122,0.0003957306907977909,2.7490153312683105,0.013415801338851452
31,1.263679860130651e-05,7.105953216552734,0.0021072335075587034,0.00042282414506189525,2.85490083694458,0.014031306840479374
32,1.208549838338513e-05,6.137996196746826,0.002013552701100707,0.0003409732598811388,2.5390889644622803,0.012313777580857277
33,1.1851193448819686e-05,6.324566841125488,0.0020000601653009653,0.0003689434379339218,2.677769184112549,0.01306717935949564
34,1.1709053978847805e-05,6.441868782043457,0.001996310893446207,0.0003832376969512552,2.7476720809936523,0.013460448943078518
35,1.165243793366244e-05,6.956738471984863,0.002001412445679307,0.0003240584919694811,2.4804134368896484,0.01207063253968954
36,1.1486309631436598e-05,6.753711223602295,0.0019847769290208817,0.0003544034552760422,2.64272403717041,0.012910706922411919
37,1.1245674613746814e-05,6.375037670135498,0.0019379587611183524,0.00026113400235772133,2.248080253601074,0.010730753652751446
38,1.0998712241416797e-05,6.361832141876221,0.0019319484708830714,0.00034856877755373716,2.651607036590576,0.012931108474731445
39,1.095269362849649e-05,6.007153511047363,0.0019029276445508003,0.0002770882856566459,2.316417932510376,0.011180057190358639
40,1.0707151886890642e-05,6.0010762214660645,0.001898572314530611,0.0003136887098662555,2.4927239418029785,0.012135702185332775
41,1.047527894115774e-05,6.006034851074219,0.0018588475650176406,0.00027924482128582895,2.3582401275634766,0.011383065022528172
42,1.0481718163646292e-05,5.8524489402771,0.0018646970856934786,0.00028844308690167964,2.4298064708709717,0.01171744242310524
43,1.0380677849752828e-05,6.020617961883545,0.0018644018564373255,0.00024053493689280003,2.1892008781433105,0.010441619902849197
44,1.0551168998063076e-05,5.921302318572998,0.0018697908381000161,0.00028612688765861094,2.440944194793701,0.011758596636354923
45,1.0114987162523903e-05,5.792731285095215,0.0018259185599163175,0.00022965499374549836,2.1492013931274414,0.010228228755295277
46,1.0154161827813368e-05,5.770717144012451,0.0018362227128818631,0.00022727152099832892,2.143490791320801,0.010189252905547619
47,1.0043616384791676e-05,5.872891902923584,0.0018167459638789296,0.0001850322587415576,1.9726991653442383,0.00911012850701809
48,1.0164179911953397e-05,6.172421455383301,0.0018446061294525862,0.0002585127076599747,2.3442704677581787,0.011204619891941547
49,1.0130310329259373e-05,6.32715368270874,0.0018460354767739773,0.00020560795383062214,2.0292646884918213,0.009596602991223335
50,1.0039931112260092e-05,6.005073070526123,0.001827131025493145,0.00021671918511856347,2.094242811203003,0.009950745850801468
51,9.840766324487049e-06,5.7566609382629395,0.0018045104807242751,0.00020355868036858737,2.0356552600860596,0.00961061380803585
52,9.65039089351194e-06,5.185849189758301,0.0017550530610606074,0.00021776302310172468,2.107016086578369,0.010026535950601101
53,9.678145033831242e-06,5.819565296173096,0.001778571167960763,0.00017731398111209273,1.9150642156600952,0.008893080987036228
54,1.0049842785520013e-05,6.975314617156982,0.0018648854456841946,0.0001936998887686059,1.9807251691818237,0.009340864606201649
55,9.59800945565803e-06,5.403499603271484,0.001767183537594974,0.00022076611639931798,2.16464900970459,0.010267124511301517
56,9.531909199722577e-06,6.258258819580078,0.0017912748735398054,0.00019537139451131225,1.9900586605072021,0.00941023975610733
57,9.840056918619666e-06,7.288836479187012,0.001875873887911439,0.0002239924215245992,2.183589220046997,0.010373800992965698
58,9.519822015136015e-06,5.407186031341553,0.0017562570283189416,0.000185738448635675,1.9418493509292603,0.009144342504441738
59,9.430845238966867e-06,4.945191383361816,0.0017177852569147944,0.00017175113316625357,1.875815749168396,0.008747301995754242
60,9.487441275268793e-06,6.054719924926758,0.0017847542185336351,0.00019022809283342212,1.9749860763549805,0.00932162906974554
61,9.299912562710233e-06,5.723261833190918,0.0017384208040311933,0.00016232329653576016,1.8417963981628418,0.008524894714355469
62,9.235324796463829e-06,5.621297836303711,0.001735530560836196,0.000178630551090464,1.9109050035476685,0.008980944752693176
63,9.28050940274261e-06,5.722567558288574,0.0017412691377103329,0.00017495476640760899,1.895512580871582,0.008891413919627666
64,9.275576303480193e-06,5.518922328948975,0.0017376946052536368,0.00019816026906482875,2.039426565170288,0.009651366621255875
65,9.162343303614762e-06,5.31829833984375,0.0017286245711147785,0.00019054848235100508,1.9957250356674194,0.009429259225726128
66,9.29706402530428e-06,6.297305583953857,0.0017670217202976346,0.00017700594617053866,1.9047187566757202,0.008966363035142422
67,9.050885637407191e-06,5.13786506652832,0.0016956963809207082,0.00023474883346352726,2.285517930984497,0.010881119407713413
68,9.013912858790718e-06,6.046133995056152,0.0017292213160544634,0.00016307822079397738,1.831185221672058,0.008560325019061565
69,9.043670615938026e-06,5.424498558044434,0.0017130711348727345,0.00015879020793363452,1.805710792541504,0.008416523225605488
70,8.90084538696101e-06,5.084561347961426,0.0016861171461641788,0.00017878308426588774,1.91212797164917,0.009035381488502026
71,8.947817150328774e-06,5.90408992767334,0.001715527381747961,0.00020255598064977676,2.0798559188842773,0.009879075922071934
72,8.852131031744648e-06,5.396366596221924,0.0016849320381879807,0.00023305318609345704,2.2870194911956787,0.010881584137678146
73,8.83980010257801e-06,5.828999042510986,0.001709440373815596,0.00015489297220483422,1.782308578491211,0.008306251838803291
74,8.802331649349071e-06,5.244393825531006,0.0016786811174824834,0.0001728582865325734,1.8975807428359985,0.00893900915980339
75,8.828624231682625e-06,5.550350189208984,0.0016949319979175925,0.00018185176304541528,1.9623304605484009,0.009270994924008846
76,8.916669685277157e-06,6.442214488983154,0.0017424274701625109,0.00019613142649177462,2.065889835357666,0.009779646061360836
77,8.635683116153814e-06,4.965046405792236,0.0016603035619482398,0.00018026429461315274,1.9470874071121216,0.00920032151043415
78,8.7369917309843e-06,5.0594987869262695,0.0016666656592860818,0.0002015466889133677,2.103388547897339,0.009972839616239071
79,8.62707838678034e-06,4.943928241729736,0.0016533383168280125,0.0001609751197975129,1.8185995817184448,0.008552038110792637
80,8.715033800399397e-06,5.966387748718262,0.001700201304629445,0.0001630942861083895,1.8311694860458374,0.008623281493782997
81,8.59120973473182e-06,4.808446407318115,0.0016333162784576416,0.0001626470184419304,1.8264261484146118,0.00860550720244646
82,8.504030120093375e-06,5.230600357055664,0.0016468239482492208,0.00015407934552058578,1.7762024402618408,0.008332736790180206
83,8.537193934898823e-06,5.822783470153809,0.0016718895640224218,0.0001876665191957727,1.98258376121521,0.00944281555712223
84,8.352937584277242e-06,5.413319110870361,0.0016366682248190045,0.0001853446156019345,1.9692248106002808,0.009384039789438248
85,8.476359653286636e-06,5.480716705322266,0.001653496758081019,0.0001446069945814088,1.7270033359527588,0.008048228919506073
86,8.421580787398852e-06,5.669132709503174,0.0016621031099930406,0.00014160198043100536,1.713060736656189,0.007969615049660206
87,8.321010682266206e-06,5.550450325012207,0.0016393020050600171,0.00015339416859205812,1.7966114282608032,0.008413612842559814
88,8.335437087225728e-06,5.709543704986572,0.001642483053728938,0.00013035140000283718,1.6945065259933472,0.0077157048508524895
89,8.337127837876324e-06,6.208264350891113,0.0016749665373936296,0.0001341781608061865,1.6745251417160034,0.00774260563775897
90,8.208450708480086e-06,4.891561508178711,0.0016091763973236084,0.00014376694161910564,1.717083215713501,0.008026830852031708
91,8.193304893211462e-06,5.069594860076904,0.0016135902842506766,0.00014757855387870222,1.7534900903701782,0.008213033899664879
92,8.16707506601233e-06,5.260837078094482,0.001609980477951467,0.00015116720169316977,1.768061637878418,0.008309705182909966
93,8.133046321745496e-06,5.069263458251953,0.0016081988578662276,0.00013578307698480785,1.6844329833984375,0.007825764827430248
94,8.088709364528768e-06,5.129904747009277,0.0015997072914615273,0.00013018531899433583,1.6527494192123413,0.007642081007361412
95,8.171693480107933e-06,5.67904806137085,0.0016378248110413551,0.00012765629799105227,1.6368582248687744,0.007549259811639786
96,7.966928933456074e-06,5.0662031173706055,0.00158502662088722,0.00013829155068378896,1.6921671628952026,0.007897130213677883
97,8.183894351532217e-06,5.7004780769348145,0.0016375418053939939,0.00013814045814797282,1.6825509071350098,0.00786390621215105
98,8.12473263067659e-06,5.605549335479736,0.0016261865384876728,0.00020699726883322,2.2193310260772705,0.010477169416844845
99,7.968933459778782e-06,5.055141925811768,0.0015828419709578156,0.0001388264208799228,1.7121328115463257,0.007991083897650242
100,8.172051821020432e-06,5.9013566970825195,0.0016581231029704213,0.0001543401594972238,1.815557837486267,0.008540467359125614
101,7.865640327509027e-06,5.035723686218262,0.001577081740833819,0.00014216036652214825,1.7276852130889893,0.008092156611382961
102,8.036395229282789e-06,4.968831539154053,0.001583537319675088,0.00014825869584456086,1.781227469444275,0.008354166522622108
103,7.89320984040387e-06,5.05618143081665,0.001579456846229732,0.0001413862337358296,1.7122958898544312,0.00804103072732687
104,7.955186447361484e-06,5.451739311218262,0.0015959240263327956,0.00016330284415744245,1.8936582803726196,0.008930507116019726
105,7.743912647129036e-06,5.028441905975342,0.001566565129905939,0.00018674520833883435,2.0476062297821045,0.009712643921375275
