,loss,mape,mae,val_loss,val_mape,val_mae
5,9.088038495974615e-05,2.4833390712738037,0.00686940411105752,0.00033352660830132663,1.6061397790908813,0.012891821563243866
6,8.504932338837534e-05,2.483090400695801,0.0066434587351977825,0.00025881745386868715,1.2868140935897827,0.010230784304440022
7,8.101078128674999e-05,2.4442245960235596,0.0064788213931024075,0.0002491404884494841,1.255080223083496,0.009975774213671684
8,7.632304186699912e-05,2.3614656925201416,0.006263588555157185,0.0002390857262071222,1.2266371250152588,0.009747711941599846
9,7.241671846713871e-05,2.267777681350708,0.006054599303752184,0.00021879910491406918,1.1257967948913574,0.008908668532967567
10,6.913894321769476e-05,2.174795389175415,0.005863926839083433,0.0002048474852927029,1.015641212463379,0.007922624237835407
11,6.701485835947096e-05,2.093578338623047,0.005732849705964327,0.00019828088989015669,1.003048300743103,0.007881144993007183
12,6.431891233660281e-05,2.008287191390991,0.005577684845775366,0.0001929900754475966,0.9734897613525391,0.00763585465028882
13,6.177955219754949e-05,1.9433244466781616,0.00544971926137805,0.0002276608138345182,1.1369171142578125,0.008799773640930653
14,6.150651461211964e-05,1.8968560695648193,0.00539813470095396,0.00018731941236183047,0.940375566482544,0.007352001033723354
15,6.244985706871375e-05,1.9068851470947266,0.005472299177199602,0.00018703301611822098,0.9101093411445618,0.0070852129720151424
16,5.962810246273875e-05,1.8352556228637695,0.005285592749714851,0.0001799329329514876,0.9453518986701965,0.007397704757750034
17,5.8336157962912694e-05,1.810112714767456,0.005218524485826492,0.0001841716148192063,0.9184205532073975,0.007141700945794582
18,5.7415705668972805e-05,1.7912607192993164,0.005174451041966677,0.0002026042784564197,1.0422511100769043,0.008095751516520977
19,5.806968329125084e-05,1.7907705307006836,0.005208196118474007,0.00017254898557439446,0.8782709836959839,0.006834268104285002
20,5.54648031538818e-05,1.7445281744003296,0.005071338266134262,0.00016133897588588297,0.8467517495155334,0.006607929244637489
21,5.5396227253368124e-05,1.7513455152511597,0.005090818274766207,0.00015804685244802386,0.8564572930335999,0.006689073983579874
22,5.4805612307973206e-05,1.7535778284072876,0.005089917220175266,0.00019971345318481326,1.107497215270996,0.008589821867644787
