Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-02-05 00:00:00+05:30,99.66601540188445,103.49659102364313,97.18323210005815,98.63743591308594,94500,0.0,0
1996-02-06 00:00:00+05:30,98.63744555219911,100.1625796855878,97.3605832788091,99.27587127685547,118200,0.0,0
1996-02-07 00:00:00+05:30,99.27586743036984,103.56753812716714,97.18323783165684,102.468017578125,363600,0.0,0
1996-02-08 00:00:00+05:30,106.405002005177,112.78930212548762,106.405002005177,111.33509826660156,175200,0.0,0
1996-02-09 00:00:00+05:30,111.33514315007655,117.0455493912539,102.85821007110191,114.95291900634766,154000,0.0,0
1996-02-12 00:00:00+05:30,114.95285903822041,117.40017162942664,112.07992215981515,114.31442260742188,156350,0.0,0
1996-02-13 00:00:00+05:30,114.20803730918793,115.62677069191076,112.8247744258485,113.88882446289062,116950,0.0,0
1996-02-14 00:00:00+05:30,117.75488730713772,120.23767107566171,115.62678693411716,116.19428253173828,175650,0.0,0
1996-02-15 00:00:00+05:30,116.19427445120365,116.86817069097954,113.14399529718504,113.53414916992188,51900,0.0,0
1996-02-16 00:00:00+05:30,113.53411817837824,111.90257295307475,107.85918579407016,110.16462707519531,65250,0.0,0
1996-02-19 00:00:00+05:30,110.16469986441506,117.75492477870822,111.26422090517715,116.9036865234375,204900,0.0,0
1996-02-20 00:00:00+05:30,116.90363780285901,116.69082562171218,112.82477915650736,113.427734375,88600,0.0,0
1996-02-21 00:00:00+05:30,113.427734375,113.427734375,113.427734375,113.427734375,0,0.0,0
1996-02-22 00:00:00+05:30,113.42774211368382,117.7548837372751,114.42086208543289,117.04551696777344,108600,0.0,0
1996-02-23 00:00:00+05:30,117.04549850394193,117.75486516154157,115.2720818599428,116.51347351074219,73100,0.0,0
1996-02-26 00:00:00+05:30,118.81889112417709,120.59230740961256,116.69079158165451,117.22281646728516,83550,0.0,0
1996-02-27 00:00:00+05:30,117.2228629218995,118.28691311483657,116.37162493236552,117.47114562988281,59000,0.0,0
1996-02-28 00:00:00+05:30,117.47114135910559,118.46425050677675,115.30757054730995,117.04551696777344,54650,0.0,0
1996-02-29 00:00:00+05:30,117.04550089084674,117.11644188768388,113.85335086655093,115.34302520751953,223950,0.0,0
1996-03-01 00:00:00+05:30,115.34308125142759,117.04555776196902,114.20808969501219,116.9036865234375,111300,0.0,0
1996-03-04 00:00:00+05:30,116.90360487744809,119.88294210215426,116.51345112591028,118.92529296875,691900,0.0,0
1996-03-05 00:00:00+05:30,118.92529296875,118.92529296875,118.92529296875,118.92529296875,0,0.0,0
1996-03-06 00:00:00+05:30,117.0455226676658,118.4287857707407,116.76178027567857,117.43567657470703,59350,0.0,0
1996-03-07 00:00:00+05:30,117.43565532691264,119.17360151756178,117.04550149046246,118.42876434326172,61150,0.0,0
1996-03-08 00:00:00+05:30,118.42876434326172,118.64157651078695,116.44253548648706,118.42876434326172,66600,0.0,0
1996-03-11 00:00:00+05:30,118.42873737656647,117.61297021489575,117.0454748387416,117.22281646728516,55450,0.0,0
1996-03-12 00:00:00+05:30,117.2228487060538,119.10266615597544,116.69082367410498,117.79034423828125,349750,0.0,0
1996-03-13 00:00:00+05:30,117.045523153769,118.46425676775408,114.9528932379567,118.10957336425781,37700,0.0,0
1996-03-14 00:00:00+05:30,118.10957221001296,120.52141500058607,117.79035931480156,118.21597290039062,39300,0.0,0
1996-03-15 00:00:00+05:30,118.21594648387565,118.1450163141667,117.47112016951397,117.61299133300781,11150,0.0,0
1996-03-18 00:00:00+05:30,117.6130037284904,117.32925054752141,114.27898232666364,115.69771575927734,37600,0.0,0
1996-03-19 00:00:00+05:30,115.6977107795704,117.75486983868791,115.27208643847462,117.0100326538086,263750,0.0,0
1996-03-20 00:00:00+05:30,117.0100326538086,117.0100326538086,117.0100326538086,117.0100326538086,0,0.0,0
1996-03-21 00:00:00+05:30,117.01008724631572,117.04555776196902,115.8041654826754,116.9036865234375,28650,0.0,0
1996-03-22 00:00:00+05:30,116.90363198057297,117.04550315291269,111.37056966671086,117.0100326538086,686050,0.0,0
1996-03-25 00:00:00+05:30,115.09475301829936,115.09475301829936,111.12229496353757,112.25728607177734,35000,0.0,0
1996-03-26 00:00:00+05:30,112.25729061307806,117.75488304436624,111.54792384775055,116.79723358154297,42300,0.0,0
1996-03-27 00:00:00+05:30,116.79721864617017,116.97456031482457,114.84646029097155,114.98834228515625,32000,0.0,0
1996-03-28 00:00:00+05:30,114.98833920907576,116.51347318907396,114.91739821388117,115.91050720214844,17300,0.0,0
1996-03-29 00:00:00+05:30,115.91050186784366,117.04549279426682,114.24349679824951,114.74005126953125,213500,0.0,0
1996-04-01 00:00:00+05:30,114.7400173229648,115.62672533937102,114.4562750873438,115.52032470703125,12600,0.0,0
1996-04-02 00:00:00+05:30,115.52035697908624,116.33612425244577,115.09473268267881,115.55581665039062,26600,0.0,0
1996-04-03 00:00:00+05:30,115.55585490692827,118.28692159420727,116.69084619038738,117.1874008178711,28950,0.0,0
1996-04-04 00:00:00+05:30,117.18739221380015,117.04552101980393,115.69772844072234,116.86817932128906,37300,0.0,0
1996-04-05 00:00:00+05:30,116.86817932128908,116.86817932128908,116.86817932128908,116.86817932128906,0,0.0,0
1996-04-08 00:00:00+05:30,116.86817527539802,118.10956712202592,116.83270477210735,117.04551696777344,21650,0.0,0
1996-04-09 00:00:00+05:30,117.04550382173979,117.04550382173979,113.67601204505334,115.27208709716797,39550,0.0,0
1996-04-10 00:00:00+05:30,115.27211463015144,115.62679805978266,113.49869748199525,113.71150970458984,18150,0.0,0
1996-04-11 00:00:00+05:30,113.71147260709317,114.20802708176396,112.29273935141909,114.03068542480469,17100,0.0,0
1996-04-12 00:00:00+05:30,114.03073181259022,121.65642616397649,112.11544330310457,120.27316284179688,261400,0.0,0
1996-04-15 00:00:00+05:30,120.59236660914922,123.32343335904697,120.59236660914922,121.33720397949219,75750,0.0,0
1996-04-16 00:00:00+05:30,121.33720037077198,123.28795918437257,121.05344713980087,122.18843841552734,162900,0.0,0
1996-04-17 00:00:00+05:30,123.39433431310229,131.23283845021422,123.39433431310229,129.7431640625,128100,0.0,0
1996-04-18 00:00:00+05:30,131.9067646437075,134.77970257391468,129.17570874389412,130.4525604248047,211400,0.0,0
1996-04-19 00:00:00+05:30,130.52349351215062,133.29001975152673,129.45944329330155,130.38162231445312,104300,0.0,0
1996-04-22 00:00:00+05:30,130.38163261099464,132.29692099136201,123.42983513403212,124.91950988769531,90450,0.0,0
1996-04-23 00:00:00+05:30,124.91947421595644,126.26726655176611,121.301699889618,125.20321655273438,149700,0.0,0
1996-04-24 00:00:00+05:30,125.20322641842893,132.6515769985621,127.68600994513999,128.43084716796875,165700,0.0,0
1996-04-25 00:00:00+05:30,133.3608980046745,134.77963096217107,126.26723321719183,128.0406494140625,146100,0.0,0
1996-04-26 00:00:00+05:30,129.1047538131937,132.29690431956385,126.79931178081523,131.37472534179688,139550,0.0,0
1996-04-29 00:00:00+05:30,129.81412669666173,132.8289356499995,129.81412669666173,132.43878173828125,101550,0.0,0
1996-04-30 00:00:00+05:30,132.61609639626394,134.7796668981281,130.70080855779003,133.57374572753906,81050,0.0,0
1996-05-01 00:00:00+05:30,133.57377723560458,134.77969869065254,132.65159818501067,132.86441040039062,37000,0.0,0
1996-05-02 00:00:00+05:30,134.67325040046242,138.3264839811025,130.52345155139932,137.652587890625,244250,0.0,0
1996-05-03 00:00:00+05:30,136.90775229896832,138.6811687795249,135.8437024106344,136.23385620117188,205150,0.0,0
1996-05-06 00:00:00+05:30,136.2338646235156,133.53826924160558,128.75004444808187,131.19735717773438,239000,0.0,0
1996-05-07 00:00:00+05:30,131.197382718805,134.7796870932031,129.88506068102848,132.08409118652344,210850,0.0,0
1996-05-08 00:00:00+05:30,132.08408348333268,136.19841269841268,127.6860119047619,134.0703125,140450,0.0,0
1996-05-09 00:00:00+05:30,134.07029119836196,134.7796578184591,130.70079975290048,131.69390869140625,78100,0.0,0
1996-05-10 00:00:00+05:30,129.10471527459018,130.45250742310157,125.02585751179406,129.67221069335938,99450,0.0,0
1996-05-13 00:00:00+05:30,129.6722633780348,130.70084315391463,129.28210944261028,130.4525604248047,38800,0.0,0
1996-05-14 00:00:00+05:30,130.45255847275735,131.5875497544489,129.1047657968178,130.84271240234375,63700,0.0,0
1996-05-15 00:00:00+05:30,130.84267307472814,132.65156015068905,129.17566798439225,131.90672302246094,44050,0.0,0
1996-05-16 00:00:00+05:30,131.9067608432202,134.77969869065254,132.68706869158714,132.86441040039062,45750,0.0,0
1996-05-17 00:00:00+05:30,132.86439481552287,131.94221587309966,130.59442337391948,131.23284912109375,20900,0.0,0
1996-05-20 00:00:00+05:30,131.23285426402822,129.10475392461154,126.97665358519488,127.33133697509766,46850,0.0,0
1996-05-21 00:00:00+05:30,124.31650254948381,126.94115692922266,123.50073525040142,124.38744354248047,47150,0.0,0
1996-05-22 00:00:00+05:30,124.38745003256264,128.32442639555,126.26726738022191,126.90569305419922,24450,0.0,0
1996-05-23 00:00:00+05:30,126.90565581364625,126.97659678952667,124.95489804174011,125.4159927368164,12750,0.0,0
1996-05-24 00:00:00+05:30,125.4160406593529,126.2672785748171,124.9194861106719,125.62885284423828,18400,0.0,0
1996-05-27 00:00:00+05:30,125.62886617480487,127.33134218638418,123.07514133335741,127.04759979248047,68450,0.0,0
1996-05-28 00:00:00+05:30,127.04756814584452,127.6859937851399,123.78447730837173,127.15396881103516,54300,0.0,0
1996-05-29 00:00:00+05:30,127.15397492072063,133.360933250184,127.0475742504175,132.9707794189453,153300,0.0,0
1996-05-30 00:00:00+05:30,132.9707858541588,131.94220630316988,129.10473950095118,129.6367645263672,41100,0.0,0
1996-05-31 00:00:00+05:30,129.63677666213485,130.16880173735566,127.68601805299193,129.10475158691406,30300,0.0,0
1996-06-03 00:00:00+05:30,129.10475893384333,132.5806519601231,130.52349254850094,131.0909881591797,32750,0.0,0
1996-06-04 00:00:00+05:30,131.0909575543365,133.36092864301955,130.52346207614679,131.51657104492188,151950,0.0,0
1996-06-05 00:00:00+05:30,130.59440055078946,132.65155944245933,129.60128077709567,132.1904754638672,44400,0.0,0
1996-06-06 00:00:00+05:30,133.36094244309342,141.87334302456748,132.6515757279706,137.9363555908203,155400,0.0,0
1996-06-07 00:00:00+05:30,137.47525986556133,140.773810480763,136.907764376904,139.0713348388672,228350,0.0,0
1996-06-10 00:00:00+05:30,139.39056868819597,144.9591020977372,139.21322699775297,143.50489807128906,315050,0.0,0
1996-06-11 00:00:00+05:30,142.22800831454762,144.71079150208337,131.2328256268893,139.63882446289062,292800,0.0,0
1996-06-12 00:00:00+05:30,145.42019386880904,149.46358246034563,145.42019386880904,148.15126037597656,307650,0.0,0
1996-06-13 00:00:00+05:30,147.7256036298794,153.86162077155012,147.7256036298794,152.33648681640625,310700,0.0,0
1996-06-14 00:00:00+05:30,153.93256617877464,158.18876616528453,148.08029119732353,157.58580017089844,544850,0.0,0
1996-06-17 00:00:00+05:30,157.47938946514904,158.93359319934956,150.13744062667064,151.16603088378906,405050,0.0,0
1996-06-18 00:00:00+05:30,145.42015680483385,150.66946545254882,145.42015680483385,147.79653930664062,377000,0.0,0
1996-06-19 00:00:00+05:30,148.9670232572299,150.98872290249494,142.93740564919915,145.0655059814453,185900,0.0,0
1996-06-20 00:00:00+05:30,142.58270768978764,147.54827462425786,141.16397427993903,146.69703674316406,255150,0.0,0
1996-06-21 00:00:00+05:30,144.0014434010191,148.25764369858615,142.36989778880297,143.96597290039062,257850,0.0,0
1996-06-24 00:00:00+05:30,143.46938687548226,145.42014491705245,142.08612424718376,143.646728515625,131750,0.0,0
1996-06-25 00:00:00+05:30,144.1787825631365,144.24972356315504,134.7796737367574,136.26934814453125,329400,0.0,0
1996-06-26 00:00:00+05:30,137.61710764383187,141.16394031506465,135.52447853261938,138.3974151611328,264600,0.0,0
1996-06-27 00:00:00+05:30,137.65261082327703,141.76693986373826,135.52451071518433,141.09303283691406,360950,0.0,0
1996-06-28 00:00:00+05:30,142.51175851866012,143.82409117715744,137.61713286494964,138.68118286132812,337700,0.0,0
1996-07-01 00:00:00+05:30,138.32650725614573,138.361977756155,134.99248591273607,136.26934814453125,167400,0.0,0
1996-07-02 00:00:00+05:30,135.66642709610747,136.2693933239446,130.20430383012607,131.0555419921875,269100,0.0,0
1996-07-03 00:00:00+05:30,130.16875514735867,131.2328049169556,122.75587725064813,128.0761260986328,207600,0.0,0
1996-07-04 00:00:00+05:30,127.68600213723104,132.65156888701225,124.13916874453018,129.81410217285156,322400,0.0,0
1996-07-05 00:00:00+05:30,131.41019938524417,136.5531086729258,131.41019938524417,135.1698455810547,388600,0.0,0
1996-07-08 00:00:00+05:30,138.25555884517357,140.06444600791468,136.19839984382958,139.28414916992188,247900,0.0,0
1996-07-09 00:00:00+05:30,139.035879931905,146.83891400971598,129.49489951976065,142.15708923339844,303650,0.0,0
1996-07-10 00:00:00+05:30,136.90775724675424,140.41911984034033,130.52345768602476,138.71664428710938,253050,0.0,0
1996-07-11 00:00:00+05:30,139.6743171053657,146.8034555343851,139.6743171053657,144.56895446777344,486350,0.0,0
1996-07-12 00:00:00+05:30,144.35614039094085,147.1581370199543,142.58272343282118,145.98768615722656,668650,0.0,0
1996-07-15 00:00:00+05:30,143.29208699134958,146.48423744412716,142.29897784678326,145.8812713623047,340550,0.0,0
1996-07-16 00:00:00+05:30,146.6260650856345,146.83887721743122,134.7796457551301,139.2486572265625,408600,0.0,0
1996-07-17 00:00:00+05:30,146.83896530612512,152.30108890390386,145.4202313418147,149.2508087158203,783000,0.0,0
1996-07-18 00:00:00+05:30,151.0241555613902,151.0241555613902,149.32167992982545,149.88917541503906,262550,0.0,0
1996-07-19 00:00:00+05:30,152.76475679459784,159.48641048133464,151.14724760500798,158.2283477783203,1705050,2.8,0
1996-07-22 00:00:00+05:30,159.59421975407224,160.31311263584735,155.6403089043092,157.86888122558594,543000,0.0,0
1996-07-23 00:00:00+05:30,158.83942042962792,159.34264338096085,151.72238347785645,152.836669921875,1549500,0.0,0
1996-07-24 00:00:00+05:30,151.39889995335085,153.6634089607869,144.49752140873997,148.2357635498047,2108050,0.0,0
1996-07-25 00:00:00+05:30,148.02004339471034,149.88916931834868,147.73249062312064,148.1278839111328,727550,0.0,0
1996-07-26 00:00:00+05:30,149.45783880403098,149.45783880403098,146.04309731696472,148.05599975585938,961450,0.0,0
1996-07-29 00:00:00+05:30,148.3076421606478,149.17031164858338,140.36387156330557,140.7952117919922,2936150,0.0,0
1996-07-30 00:00:00+05:30,140.00442121798704,140.00442121798704,131.91687442105584,135.29566955566406,3059750,0.0,0
1996-07-31 00:00:00+05:30,134.57675135845432,141.6219041122396,133.0311359805365,140.25601196289062,2834250,0.0,0
1996-08-01 00:00:00+05:30,141.90948786011154,142.26893439569383,136.5896835212688,136.98507690429688,1617100,0.0,0
1996-08-02 00:00:00+05:30,136.23019675133938,136.58964318076244,134.07351817480102,135.47535705566406,1018850,0.0,0
1996-08-05 00:00:00+05:30,138.063414592789,140.14820008242515,134.504896133854,136.6615753173828,1478850,0.0,0
1996-08-06 00:00:00+05:30,135.36755811110922,138.63852355206703,135.36755811110922,137.95556640625,1252750,0.0,0
1996-08-07 00:00:00+05:30,137.30855785821404,140.8670758810711,137.30855785821404,140.50762939453125,2258350,0.0,0
1996-08-08 00:00:00+05:30,141.22655522740618,141.94544836775384,137.84775966166004,138.35098266601562,1070050,0.0,0
1996-08-09 00:00:00+05:30,138.38690427276873,139.3933500978869,137.021011943046,138.96202087402344,620750,0.0,0
1996-08-12 00:00:00+05:30,138.74633388435387,141.19056543029367,138.0993346426155,140.32789611816406,1500050,0.0,0
1996-08-13 00:00:00+05:30,140.83110956536945,141.55000243904553,138.45877185778616,139.06982421875,1624300,0.0,0
1996-08-14 00:00:00+05:30,138.67445649104508,139.82468968859743,136.66156484948354,137.02101135253906,1751800,0.0,0
1996-08-15 00:00:00+05:30,137.02101135253906,137.02101135253906,137.02101135253906,137.02101135253906,0,0.0,0
1996-08-16 00:00:00+05:30,137.30858191570553,138.53069799017757,135.36757274219838,136.0145721435547,2216100,0.0,0
1996-08-19 00:00:00+05:30,135.2956545590646,135.51132464363133,127.99889531218197,129.2569580078125,2930550,0.0,0
1996-08-20 00:00:00+05:30,127.78321313116398,136.58965116692633,126.81270332720386,132.31224060058594,4373900,0.0,0
1996-08-21 00:00:00+05:30,131.19797570856895,133.60627170524074,130.11963618219715,132.74359130859375,831850,0.0,0
1996-08-22 00:00:00+05:30,133.85785048966517,134.43296698079615,131.37767227668715,131.701171875,590750,0.0,0
1996-08-23 00:00:00+05:30,132.0606442443431,134.93621629525722,131.44959176518597,133.82192993164062,816200,0.0,0
1996-08-26 00:00:00+05:30,134.32515517350558,135.33160093879522,132.9951987977536,133.60626220703125,458900,0.0,0
1996-08-27 00:00:00+05:30,133.75002286554292,140.83111117028787,133.0670768216547,137.7039337158203,651750,0.0,0
1996-08-28 00:00:00+05:30,139.39332669340942,139.4652203700339,136.5177551393881,139.10577392578125,435900,0.0,0
1996-08-29 00:00:00+05:30,139.82468460523282,141.2624705651838,138.8182388210417,139.680908203125,603800,0.0,0
1996-08-30 00:00:00+05:30,140.18408636873647,140.86703228792837,138.9260240551709,140.2919158935547,476750,0.0,0
1996-09-02 00:00:00+05:30,140.8311107895121,148.05598642664424,140.8311107895121,146.1509246826172,1744900,0.0,0
1996-09-03 00:00:00+05:30,148.0919518717677,148.70301528425577,140.36385244156622,144.06614685058594,1942200,0.0,0
1996-09-04 00:00:00+05:30,140.18414074062065,142.66431949829806,138.0274616523034,142.08920288085938,966100,0.0,0
1996-09-05 00:00:00+05:30,142.87996570236118,145.36014404519435,142.7002424750626,144.8928680419922,1038150,0.0,0
1996-09-06 00:00:00+05:30,145.5039260647129,145.82743666191965,143.56291732865085,144.17398071289062,1072000,0.0,0
1996-09-09 00:00:00+05:30,144.20992131489874,144.20992131489874,141.33434969122726,141.6219024658203,692200,0.0,0
1996-09-10 00:00:00+05:30,140.97491282733353,143.74264412171635,139.10578675703567,142.34080505371094,857650,0.0,0
1996-09-11 00:00:00+05:30,141.98134544832635,141.98134544832635,132.9951843440019,134.7564697265625,1263350,0.0,0
1996-09-12 00:00:00+05:30,133.17489392654153,135.4034660399414,131.3776618897461,133.39056396484375,1349650,0.0,0
1996-09-13 00:00:00+05:30,134.03763335571455,134.25330350704348,131.59340089249199,131.91690063476562,628450,0.0,0
1996-09-16 00:00:00+05:30,130.47910041599107,131.88093979682066,127.28002824706245,128.35836791992188,774700,0.0,0
1996-09-17 00:00:00+05:30,129.4007075316399,133.67811761449346,127.63942231745715,131.77305603027344,1204650,0.0,0
1996-09-18 00:00:00+05:30,131.55742093350025,136.2302255021765,130.1196349123691,135.15188598632812,675650,0.0,0
1996-09-19 00:00:00+05:30,134.6486456812601,135.87076144748264,130.5150114044187,131.0182342529297,515700,0.0,0
1996-09-20 00:00:00+05:30,130.65881394886222,133.17493966452116,130.1915378465863,130.91043090820312,231000,0.0,0
1996-09-23 00:00:00+05:30,131.1979566310464,131.2698503101252,127.71132161499516,129.0772247314453,537700,0.0,0
1996-09-24 00:00:00+05:30,128.6099441529192,130.76662299932548,125.80626604036541,127.27999877929688,571700,0.0,0
1996-09-25 00:00:00+05:30,129.25695544160777,131.5214638610098,127.24405297467487,127.89105224609375,468150,0.0,0
1996-09-26 00:00:00+05:30,127.89110837376244,127.92705523115862,125.44687564299332,126.7768325805664,510700,0.0,0
1996-09-27 00:00:00+05:30,126.63303079270999,126.66897764603033,123.68557530091363,124.65607452392578,923400,0.0,0
1996-09-30 00:00:00+05:30,123.82931669566673,125.87816609117802,122.60720081476369,124.69198608398438,632550,0.0,0
1996-10-01 00:00:00+05:30,125.44682395802757,126.09382324682743,123.32609187869888,124.36848449707031,463000,0.0,0
1996-10-02 00:00:00+05:30,124.36848449707031,124.36848449707031,124.36848449707031,124.36848449707031,0,0.0,0
1996-10-03 00:00:00+05:30,124.72792861575172,125.6265448161534,119.83945429167943,120.77401733398438,566300,0.0,0
1996-10-04 00:00:00+05:30,121.49292467285956,121.49292467285956,117.97035313816697,119.3721923828125,448500,0.0,0
1996-10-07 00:00:00+05:30,118.68926170613261,119.91137784926003,113.8367330150429,116.49663543701172,634750,0.0,0
1996-10-08 00:00:00+05:30,115.34638370675148,120.77402824124233,112.68648170723057,119.08462524414062,524150,0.0,0
1996-10-09 00:00:00+05:30,114.30398495918007,121.4569679875811,111.42841301052145,117.86250305175781,275850,0.0,0
1996-10-10 00:00:00+05:30,117.17957823852402,123.61366945098474,117.17957823852402,123.00261688232422,650150,0.0,0
1996-10-11 00:00:00+05:30,123.64959198193036,126.23761108560574,121.96018909905388,124.2247085571289,609250,0.0,0
1996-10-14 00:00:00+05:30,123.29015632497207,123.64960284486996,120.48647785754353,120.8459243774414,505850,0.0,0
1996-10-15 00:00:00+05:30,120.23487590562414,123.57772456993331,119.51598277614357,122.53533172607422,462150,0.0,0
1996-10-16 00:00:00+05:30,122.2118144488696,124.87171645181054,122.2118144488696,123.5417709350586,269850,0.0,0
1996-10-17 00:00:00+05:30,123.29013381932154,125.69842945079668,121.92424168081745,125.01547241210938,618850,0.0,0
1996-10-18 00:00:00+05:30,125.80629858640162,127.96297799073993,124.36851231684274,127.06436157226562,496000,0.0,0
1996-10-21 00:00:00+05:30,127.06436157226564,127.06436157226564,127.06436157226564,127.06436157226562,0,0.0,0
1996-10-22 00:00:00+05:30,129.40076555524553,135.97863341652834,129.40076555524553,135.8708038330078,801150,0.0,0
1996-10-23 00:00:00+05:30,136.5896740849154,139.9684690920759,136.5896740849154,138.74635314941406,699600,0.0,0
1996-10-24 00:00:00+05:30,139.4652479551137,139.4652479551137,133.3546571941938,134.1094970703125,889350,0.0,0
1996-10-25 00:00:00+05:30,134.07358034465227,139.10583269002797,133.35468715245574,138.5307159423828,635100,0.0,0
1996-10-28 00:00:00+05:30,139.03390688846233,139.82469360510925,137.30856801324353,137.6680145263672,316050,0.0,0
1996-10-29 00:00:00+05:30,138.0994092831593,140.004472167495,136.94917559901307,138.92613220214844,466850,0.0,0
1996-10-30 00:00:00+05:30,138.92613220214844,138.92613220214844,138.92613220214844,138.92613220214844,0,0.0,0
1996-10-31 00:00:00+05:30,138.7463417858686,141.19057347100582,136.94910937931587,139.39334106445312,799900,0.0,0
1996-11-01 00:00:00+05:30,140.07631066423886,143.05971233777953,139.39335351320736,140.93898010253906,923650,0.0,0
1996-11-04 00:00:00+05:30,140.2559945052997,140.8310999895886,137.23663586561304,137.81175231933594,734500,0.0,0
1996-11-05 00:00:00+05:30,137.3804513604419,141.62191550819193,134.79243227302533,138.8182373046875,1261750,0.0,0
1996-11-06 00:00:00+05:30,132.45603284375343,134.79243505130947,130.55097081613619,133.4624786376953,682050,0.0,0
1996-11-07 00:00:00+05:30,134.6127190788414,135.79888818361712,132.99520977081795,135.18783569335938,437200,0.0,0
1996-11-08 00:00:00+05:30,135.47541182267852,139.96849400683104,135.47541182267852,139.46527099609375,593000,0.0,0
1996-11-11 00:00:00+05:30,138.2431271891991,147.37306616764906,138.2431271891991,143.3113250732422,606050,0.0,0
1996-11-12 00:00:00+05:30,143.3113250732422,143.3113250732422,143.3113250732422,143.3113250732422,0,0.0,0
1996-11-13 00:00:00+05:30,140.18417431567786,144.28186337101744,139.82472771486843,143.5270233154297,688550,0.0,0
1996-11-14 00:00:00+05:30,143.95832439059376,144.49749414486564,141.9094749365859,143.3113250732422,608450,0.0,0
1996-11-15 00:00:00+05:30,143.34727697669368,147.6965823413688,142.34083104395603,147.193359375,1382100,0.0,0
1996-11-18 00:00:00+05:30,147.66059741942436,155.35276023264055,147.66059741942436,154.95736694335938,1535000,0.0,0
1996-11-19 00:00:00+05:30,155.60439110067293,159.2348030249254,153.30393564363587,155.67628479003906,2565550,0.0,0
1996-11-20 00:00:00+05:30,154.022821366354,155.28088408463228,147.80440146092454,148.45140075683594,1220050,0.0,0
1996-11-21 00:00:00+05:30,148.45141745861028,149.63758662437863,145.50395151354564,147.62469482421875,1076250,0.0,0
1996-11-22 00:00:00+05:30,147.30115586839318,147.9481660822192,142.52052230739474,143.59886169433594,1613550,0.0,0
1996-11-25 00:00:00+05:30,142.55645006673146,150.7877707580896,142.34078002432295,149.27809143066406,1828400,0.0,0
1996-11-26 00:00:00+05:30,150.24861878212516,154.8135931663897,143.81452940615569,151.1831817626953,1734650,0.0,0
1996-11-27 00:00:00+05:30,144.85693520487206,144.85693520487206,140.61547101840964,141.9094696044922,1184300,0.0,0
1996-11-28 00:00:00+05:30,141.98139701921914,144.49752304234454,138.38693127189714,139.46527099609375,1527400,0.0,0
1996-11-29 00:00:00+05:30,140.54356828275147,143.70669279750462,139.46522888416257,141.4421844482422,1266200,0.0,0
