Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-05-15 00:00:00+05:30,17.790678178128235,18.132806411170467,17.3023678132866,18.039499282836914,190519903,0.0,0.0
1996-05-16 00:00:00+05:30,18.350528545125933,18.736200017437934,18.22611859558848,18.32875633239746,156581066,0.0,0.0
1996-05-17 00:00:00+05:30,17.97729739154853,18.089266974582447,17.669381666951143,17.790681838989258,149017375,0.0,0.0
1996-05-20 00:00:00+05:30,17.32414485497984,17.349026846643724,16.81095110474196,16.888708114624023,94692661,0.0,0.0
1996-05-21 00:00:00+05:30,16.810949325561523,17.261937420163598,16.546578034925883,16.810949325561523,205964183,0.0,0.0
1996-05-22 00:00:00+05:30,17.059769395263288,17.181069555680843,16.82961069690305,16.894926071166992,95926338,0.0,0.0
1996-05-23 00:00:00+05:30,16.795399628270733,16.84827464625439,16.546579712735497,16.652328491210938,106451278,0.0,0.0
1996-05-24 00:00:00+05:30,16.944692245197114,16.944692245197114,16.773628087662356,16.826501846313477,89595265,0.0,0.0
1996-05-27 00:00:00+05:30,16.702087435255187,16.75185140334832,16.20755627327891,16.247989654541016,96845767,0.0,0.0
1996-05-28 00:00:00+05:30,15.924525130073523,16.45326894678615,15.846769389155254,16.310197830200195,178187902,0.0,0.0
1996-05-29 00:00:00+05:30,16.639886402108438,17.35524583991043,16.577682053707285,17.14996910095215,148266994,0.0,0.0
1996-05-30 00:00:00+05:30,17.417449443508236,17.538749606559893,16.876264003932253,17.000675201416016,152006710,0.0,0.0
1996-05-31 00:00:00+05:30,17.168629049914344,17.377015535980604,16.919807919882135,17.26193618774414,146149924,0.0,0.0
1996-06-03 00:00:00+05:30,17.923432615205808,18.622731190302254,17.923432615205808,18.556581497192383,209226432,0.330232,0.0
1996-06-04 00:00:00+05:30,18.836932163409937,19.085780912008648,17.145388025935706,18.399084091186523,212163304,0.0,0.0
1996-06-05 00:00:00+05:30,18.899937375232987,19.14878618983299,18.43373730680765,18.51563835144043,192092205,0.0,0.0
1996-06-06 00:00:00+05:30,18.663678297864596,19.44172577841968,18.663678297864596,19.11412811279297,253679080,0.0,0.0
1996-06-07 00:00:00+05:30,18.962927916641647,19.199177347559452,18.836928814477528,19.11412811279297,150261121,0.0,0.0
1996-06-10 00:00:00+05:30,19.15192885222842,19.328328883969128,19.126729029630386,19.19287872314453,132301263,0.0,0.0
1996-06-11 00:00:00+05:30,19.12043203990905,19.353532030923542,19.029082508105766,19.303131103515625,119583473,0.0,0.0
1996-06-12 00:00:00+05:30,19.403927517988304,19.67167707190959,17.639934801928195,19.476377487182617,237371014,0.0,0.0
1996-06-13 00:00:00+05:30,19.403928153008014,19.580328194519662,19.356679278991106,19.416528701782227,122364016,0.0,0.0
1996-06-14 00:00:00+05:30,19.46692871981348,19.655928027772834,19.42912834879981,19.61497688293457,122317382,0.0,0.0
1996-06-17 00:00:00+05:30,19.624429208487996,19.813428528752013,19.448029163679138,19.49527931213379,130497382,0.0,0.0
1996-06-18 00:00:00+05:30,19.403928916608496,19.520479539915627,19.29683061558584,19.466930389404297,112851773,0.0,0.0
1996-06-19 00:00:00+05:30,19.403928439820856,19.495279235897783,18.918830228825335,19.038530349731445,209622820,0.0,0.0
1996-06-20 00:00:00+05:30,18.9062280022792,19.18342730059464,18.600679383559726,19.11412811279297,310608400,0.0,0.0
1996-06-21 00:00:00+05:30,18.959779768570083,19.05742955729294,18.49043037323941,18.792829513549805,293865262,0.0,0.0
1996-06-24 00:00:00+05:30,18.893629050128396,19.05742852250437,18.679428662475328,19.000728607177734,186164938,0.0,0.0
1996-06-25 00:00:00+05:30,19.120430097310738,19.230680443273787,18.99443097547897,19.038530349731445,176767690,0.0,0.0
1996-06-26 00:00:00+05:30,18.966079072885044,19.10467873414641,18.74873044347699,18.84638023376465,152856188,0.0,0.0
1996-06-27 00:00:00+05:30,18.761331937909347,19.03853129323108,18.521932957787715,18.972381591796875,227552471,0.0,0.0
1996-06-28 00:00:00+05:30,19.051126884396236,19.148776660822868,18.758177555116337,18.85582733154297,155968997,0.0,0.0
1996-07-01 00:00:00+05:30,18.77708087168789,18.862131392442635,18.610131877719176,18.72353172302246,145326943,0.0,0.0
1996-07-02 00:00:00+05:30,18.726684000515146,18.89048223364849,18.67943257536479,18.751882553100586,102473094,0.0,0.0
1996-07-03 00:00:00+05:30,18.714084871720395,18.729834923448273,18.336086177360865,18.490434646606445,174533505,0.0,0.0
1996-07-04 00:00:00+05:30,18.33923166280541,18.88418053144983,17.895083357859498,18.521930694580078,446948261,0.0,0.0
1996-07-05 00:00:00+05:30,18.710930309568223,19.047977759421535,18.528230013655467,18.755029678344727,346132788,0.0,0.0
1996-07-08 00:00:00+05:30,18.896783405317436,20.09692916205104,18.896783405317436,19.813430786132812,408225216,0.0,0.0
1996-07-09 00:00:00+05:30,19.876429781452675,19.93312971152914,19.347232132145294,19.646480560302734,362196026,0.0,0.0
1996-07-10 00:00:00+05:30,18.899930486353757,19.10152906564581,18.66053026311273,18.903079986572266,201558875,0.0,0.0
1996-07-11 00:00:00+05:30,19.05743079747125,19.441728429870686,19.05743079747125,19.259029388427734,169710082,0.0,0.0
1996-07-12 00:00:00+05:30,19.161381107326935,19.277930461126754,18.71093374248489,19.107831954956055,141729248,0.0,0.0
1996-07-15 00:00:00+05:30,19.041675480143343,19.36927437336617,18.726677132146406,19.230674743652344,159070677,0.0,0.0
1996-07-16 00:00:00+05:30,19.32517544124727,21.10491919340645,18.783377419883497,19.15507698059082,139278322,0.0,0.0
1996-07-17 00:00:00+05:30,19.277928910328715,20.985223024430123,19.221228988314778,20.216625213623047,360305236,0.0,0.0
1996-07-18 00:00:00+05:30,20.159922233343202,20.726921367468623,20.112673366794713,20.314271926879883,207328753,0.0,0.0
1996-07-19 00:00:00+05:30,20.40562454706377,20.468623465993577,19.781926716843728,20.04967498779297,202025213,0.0,0.0
1996-07-22 00:00:00+05:30,20.159923787875357,20.40562428064525,19.781926458568286,20.188274383544922,43029256,0.0,0.0
1996-07-23 00:00:00+05:30,20.15992845057938,20.31427819171686,19.180283394409912,19.375581741333008,132471901,0.0,0.0
1996-07-24 00:00:00+05:30,19.088926718481382,19.12042681191542,17.639932608950584,18.547128677368164,198562651,0.0,0.0
1996-07-25 00:00:00+05:30,18.663678198560316,19.457475721856632,18.531380097157694,18.7896785736084,212485502,0.0,0.0
1996-07-26 00:00:00+05:30,18.836930864625174,19.139330016285538,18.00218337885656,18.219532012939453,264784823,0.0,0.0
1996-07-29 00:00:00+05:30,18.093529659917383,18.238429572418024,17.419432281856622,17.573781967163086,207485612,0.0,0.0
1996-07-30 00:00:00+05:30,17.454086791306302,18.254184761696873,16.959540051426536,17.583236694335938,212067917,0.0,0.0
1996-07-31 00:00:00+05:30,17.89508205624658,18.465229432402403,17.545434066408475,18.436880111694336,172029586,0.0,0.0
1996-08-01 00:00:00+05:30,18.773930143862792,18.830630062807533,17.87618376208761,17.970684051513672,203765504,0.0,0.0
1996-08-02 00:00:00+05:30,17.86043320881768,18.017932413186426,17.706083504585617,17.841533660888672,116042481,0.0,0.0
1996-08-05 00:00:00+05:30,17.797432367793068,18.01163148168201,17.6084330747408,17.661983489990234,67612178,0.0,0.0
1996-08-06 00:00:00+05:30,17.545436180148805,18.235282469363074,17.482435984024132,17.951784133911133,107636731,0.0,0.0
1996-08-07 00:00:00+05:30,17.954934506374094,18.32978235369241,17.828934116942143,18.219532012939453,73429220,0.0,0.0
1996-08-08 00:00:00+05:30,18.39593477865781,18.540834738585733,17.970687221882272,18.030536651611328,112281038,0.0,0.0
1996-08-09 00:00:00+05:30,18.0021844076827,18.26993397697299,17.93603470887227,18.13133430480957,85875686,0.0,0.0
1996-08-12 00:00:00+05:30,18.2447356643743,18.364434522829974,18.09668620490486,18.159685134887695,51096910,0.0,0.0
1996-08-13 00:00:00+05:30,18.112434217921237,18.254183386377488,17.89508430430407,18.16913414001465,50600895,0.0,0.0
1996-08-14 00:00:00+05:30,18.206931361756645,18.26363127800383,17.624183425350868,17.715534210205078,69359358,0.0,0.0
1996-08-15 00:00:00+05:30,17.715534210205078,17.715534210205078,17.715534210205078,17.715534210205078,0,0.0,0.0
1996-08-16 00:00:00+05:30,17.643081854555486,17.759631171324894,17.044583951801123,17.098133087158203,157527521,0.0,0.0
1996-08-19 00:00:00+05:30,17.013086370785356,17.290285681625633,16.635087773659315,16.739036560058594,164753647,0.0,0.0
1996-08-20 00:00:00+05:30,16.71069156880142,17.03829060767897,16.474443339541832,16.62879180908203,147223562,0.0,0.0
1996-08-21 00:00:00+05:30,16.946936832569804,17.230436419744407,16.855587319356445,17.088685989379883,138578284,0.0,0.0
1996-08-22 00:00:00+05:30,17.19263706227206,17.28713608118975,16.764237519374365,16.808338165283203,112675836,0.0,0.0
1996-08-23 00:00:00+05:30,16.7768380338184,17.088686960657952,16.773688533497513,16.915437698364258,105782506,0.0,0.0
1996-08-26 00:00:00+05:30,16.88393581188152,16.94693600005979,16.679186473856532,16.726436614990234,56603413,0.0,0.0
1996-08-27 00:00:00+05:30,16.710685272029668,16.883934502530025,16.65713613507439,16.773685455322266,70876017,0.0,0.0
1996-08-28 00:00:00+05:30,16.883937201165494,17.0414364110165,16.820937007803295,17.003637313842773,38401907,0.0,0.0
1996-08-29 00:00:00+05:30,17.038285838901814,17.324934917690616,16.94693632840606,17.019386291503906,72896640,0.0,0.0
1996-08-30 00:00:00+05:30,17.047737917865422,17.21468818763731,16.950088120514295,17.17058753967285,67175516,0.0,0.0
1996-09-02 00:00:00+05:30,17.227283730265277,17.731281383739194,17.227283730265277,17.542282104492188,89043607,0.0,0.0
1996-09-03 00:00:00+05:30,17.734431375153,17.92028115976038,17.293433893721147,17.43203353881836,153891142,0.0,0.0
1996-09-04 00:00:00+05:30,17.2776856401948,17.535984137257262,17.214686721197925,17.454084396362305,60474021,0.0,0.0
1996-09-05 00:00:00+05:30,17.57063099057548,18.002178644946124,17.57063099057548,17.939178466796875,129424273,0.0,0.0
1996-09-06 00:00:00+05:30,17.954937345703065,18.0021862256573,17.68718774937373,17.781686782836914,120044512,0.0,0.0
1996-09-09 00:00:00+05:30,17.737580818944693,17.832079817326868,17.375332323630253,17.419431686401367,103249971,0.0,0.0
1996-09-10 00:00:00+05:30,17.394233120785625,17.41943294040526,17.230434930035177,17.299734115600586,84484090,0.0,0.0
1996-09-11 00:00:00+05:30,17.450936360377213,17.52653583364932,16.921738773917912,16.978437423706055,116903617,0.0,0.0
1996-09-12 00:00:00+05:30,16.918583980253167,17.167432664900193,16.764234296355863,17.06978416442871,107984895,0.0,0.0
1996-09-13 00:00:00+05:30,17.192633566773882,17.19578306646081,16.51853620232162,16.613035202026367,157775528,0.0,0.0
1996-09-16 00:00:00+05:30,16.537435318965077,17.450931569023226,15.674338703917195,15.800337791442871,173752918,0.0,0.0
1996-09-17 00:00:00+05:30,15.954689493290916,16.143688785328795,15.71844133340936,15.951539993286133,218922031,0.0,0.0
1996-09-18 00:00:00+05:30,16.00823876393643,17.069785836188696,15.973589169386536,17.04143524169922,231897897,0.0,0.0
1996-09-19 00:00:00+05:30,17.104434594338123,17.63993235432393,16.45553700904842,16.572086334228516,297267413,0.0,0.0
1996-09-20 00:00:00+05:30,16.631936020810727,16.962684430108737,16.474436838933304,16.613035202026367,234950294,0.0,0.0
1996-09-23 00:00:00+05:30,16.543737596015262,16.685486745848934,15.891690487936874,16.37993812561035,181186776,0.0,0.0
1996-09-24 00:00:00+05:30,16.48388643755986,16.647685903291727,16.269687332149626,16.383087158203125,157966303,0.0,0.0
1996-09-25 00:00:00+05:30,16.68863745140298,17.51393380003913,16.63193753698962,16.701236724853516,130429021,0.0,0.0
1996-09-26 00:00:00+05:30,16.65713742530395,16.694936519363925,16.244487975750424,16.37993812561035,145145707,0.0,0.0
1996-09-27 00:00:00+05:30,16.354739155925696,16.364188929932325,15.923190136890362,15.989339828491211,169436108,0.0,0.0
1996-09-30 00:00:00+05:30,15.897989994326862,16.153138981576763,15.64284100707696,15.929490089416504,229456510,0.0,0.0
1996-10-01 00:00:00+05:30,16.00194092287689,16.00194092287689,15.4191929527182,15.538891792297363,199087281,0.0,0.0
1996-10-02 00:00:00+05:30,15.538891792297363,15.538891792297363,15.538891792297363,15.538891792297363,0,0.0,0.0
1996-10-03 00:00:00+05:30,15.718441040752321,15.94523942284245,14.97819265996157,15.097892761230469,299422638,0.0,0.0
1996-10-04 00:00:00+05:30,15.151444192203877,15.812942438801294,14.30094790206955,14.511996269226074,308807168,0.0,0.0
1996-10-07 00:00:00+05:30,14.537194546901372,14.537194546901372,13.49769786776231,13.737096786499023,281432574,0.0,0.0
1996-10-08 00:00:00+05:30,13.60794733656126,13.60794733656126,12.89290012505582,13.160648345947266,273387707,0.0,0.0
1996-10-09 00:00:00+05:30,13.418949779222958,13.607950363379972,13.072451255377462,13.425250053405762,276557748,0.0,0.0
1996-10-10 00:00:00+05:30,13.371701313360454,13.755998946879911,13.29295106756697,13.702449798583984,190735055,0.0,0.0
1996-10-11 00:00:00+05:30,13.762300233975633,13.938700288111903,13.576451677914324,13.661500930786133,220024286,0.0,0.0
1996-10-14 00:00:00+05:30,13.601648333965171,13.601648333965171,13.116550163049437,13.189000129699707,191052483,0.0,0.0
1996-10-15 00:00:00+05:30,13.144900826587397,13.497699613933529,12.95905102192627,13.214200019836426,170940579,0.0,0.0
1996-10-16 00:00:00+05:30,13.324450288837944,13.541798915234283,13.113400662846827,13.189000129699707,125336923,0.0,0.0
1996-10-17 00:00:00+05:30,13.113400226763993,13.195301238407435,12.599952750435921,13.14490032196045,200504844,0.0,0.0
1996-10-18 00:00:00+05:30,13.179549800941583,13.655196858163004,13.05039993367756,13.554397583007812,269442378,0.0,0.0
1996-10-21 00:00:00+05:30,13.554397583007812,13.554397583007812,13.554397583007812,13.554397583007812,0,0.0,0.0
1996-10-22 00:00:00+05:30,13.655202330212559,14.489950005179965,13.655202330212559,14.089900970458984,265151535,0.0,0.0
1996-10-23 00:00:00+05:30,14.489947929312658,15.072695958368017,14.489947929312658,14.975046157836914,197792662,0.0,0.0
1996-10-24 00:00:00+05:30,15.085290921564011,15.085290921564011,14.187544696422249,14.310394287109375,235225328,0.0,0.0
1996-10-25 00:00:00+05:30,14.300944185557967,14.710442811761913,14.146594507441982,14.637992858886719,254961511,0.0,0.0
1996-10-28 00:00:00+05:30,14.726195120004245,14.899444384459269,14.496247207738806,14.58444595336914,175954777,0.0,0.0
1996-10-29 00:00:00+05:30,14.53719358891474,15.592438971125178,14.461592862881528,14.637992858886719,169178032,0.0,0.0
1996-10-30 00:00:00+05:30,14.637992858886719,14.637992858886719,14.637992858886719,14.637992858886719,0,0.0,0.0
1996-10-31 00:00:00+05:30,14.370251224815169,14.540351041091466,14.143451469780109,14.458451271057129,114165469,0.0,0.0
1996-11-01 00:00:00+05:30,14.552946700960076,14.716746200295484,14.33874755160679,14.420648574829102,154659010,0.0,0.0
1996-11-04 00:00:00+05:30,14.367100607515978,14.367100607515978,13.771751933570457,13.859951972961426,155814787,0.0,0.0
1996-11-05 00:00:00+05:30,13.778050022811065,13.919800472980112,13.355951993549702,13.560701370239258,148652254,0.0,0.0
1996-11-06 00:00:00+05:30,13.510300230874183,13.529199779392293,13.110251296877603,13.299250602722168,167427144,0.0,0.0
1996-11-07 00:00:00+05:30,13.510300874689447,13.510300874689447,13.242551314669369,13.418950080871582,95061493,0.0,0.0
1996-11-08 00:00:00+05:30,13.4945499264208,13.781199016758219,13.434699234658803,13.67724895477295,80767691,0.0,0.0
1996-11-11 00:00:00+05:30,13.642599579488731,14.206446721657537,13.469350322411529,13.818998336791992,83470864,0.0,0.0
1996-11-12 00:00:00+05:30,13.818998336791992,13.818998336791992,13.818998336791992,13.818998336791992,0,0.0,0.0
1996-11-13 00:00:00+05:30,13.825302071993097,14.219050829441093,13.768602138847761,14.130850791931152,116478614,0.0,0.0
