,loss,mape,mae,val_loss,val_mape,val_mae
136,1.4917972293915227e-05,2.288707971572876,0.00246272049844265,0.001713839010335505,4.01530647277832,0.027935916557908058
137,1.4601032489736099e-05,2.2513182163238525,0.0024258126504719257,0.001523769460618496,3.67122483253479,0.025692502036690712
138,1.4790556633670349e-05,2.2941553592681885,0.00245228735730052,0.001707803108729422,4.04592227935791,0.028063509613275528
139,1.4664688023913186e-05,2.228520154953003,0.002424252452328801,0.00140297447796911,3.455524206161499,0.024240490049123764
140,1.472147323511308e-05,2.2341721057891846,0.0024217793252319098,0.0016837103758007288,4.00232458114624,0.02777690999209881
141,1.4427890164370183e-05,2.2094008922576904,0.0024019633419811726,0.001703901682049036,4.0538811683654785,0.028094785287976265
142,1.4335087143990677e-05,2.232410430908203,0.0024120905436575413,0.001421400811523199,3.497476816177368,0.024534698575735092
143,1.4138025107968133e-05,2.197396755218506,0.0023745435755699873,0.0015189616242423654,3.6663408279418945,0.02567995898425579
144,1.4291594197857194e-05,2.2030177116394043,0.002385324565693736,0.0014900340465828776,3.638216972351074,0.025447621941566467
145,1.4267962797021028e-05,2.1970462799072266,0.0023756218142807484,0.0015450379578396678,3.7547836303710938,0.026183506473898888
146,1.4665522940049414e-05,2.249321699142456,0.002428458770737052,0.001590399770066142,3.839890480041504,0.026745948940515518
147,1.450506260880502e-05,2.257859706878662,0.002427166560664773,0.0017004741821438074,4.027347564697266,0.02798561193048954
148,1.4245722923078574e-05,2.2217180728912354,0.002391269663348794,0.0016445833025500178,3.966485023498535,0.02751871384680271
149,1.407459239999298e-05,2.2129666805267334,0.0023797773756086826,0.0015101247699931264,3.6712777614593506,0.025694625452160835
150,1.3982738892082125e-05,2.1897225379943848,0.002356918528676033,0.001463725115172565,3.63301682472229,0.025357505306601524
151,1.4258748706197366e-05,2.2310497760772705,0.0024081324227154255,0.0017043408006429672,4.12805700302124,0.028461189940571785
152,1.4023465155332815e-05,2.2034006118774414,0.002369724214076996,0.0016582966782152653,4.025274276733398,0.027844911441206932
153,1.4192934941092972e-05,2.18361759185791,0.00236899615265429,0.0016048852121457458,3.931126594543457,0.02723495475947857
154,1.4153585652820766e-05,2.197843074798584,0.00237967143766582,0.001467953552491963,3.6045925617218018,0.025251582264900208
155,1.3848525668436196e-05,2.138744354248047,0.0023249653168022633,0.0015152753330767155,3.739772081375122,0.026060014963150024
156,1.3902191312809009e-05,2.1745378971099854,0.0023548887111246586,0.0014435488265007734,3.5906128883361816,0.02510569617152214
157,1.3897981261834502e-05,2.180610179901123,0.002345547080039978,0.0014049295568838716,3.544304847717285,0.02476349286735058
158,1.3858489182894118e-05,2.1563191413879395,0.0023291052784770727,0.0016698493855074048,4.076074600219727,0.028127312660217285
159,1.4073336387809832e-05,2.177743434906006,0.002375254640355706,0.0012771219480782747,3.3021581172943115,0.02314692735671997
160,1.3923841834184714e-05,2.2157952785491943,0.002385209547355771,0.0014905675780028105,3.7300939559936523,0.025935690850019455
161,1.4000765986565966e-05,2.1633341312408447,0.00235501816496253,0.0016132513992488384,3.948127508163452,0.027363503351807594
162,1.3839218809152953e-05,2.1708199977874756,0.0023525755386799574,0.0016750027425587177,4.11722469329834,0.028350062668323517
163,1.3695193047169596e-05,2.150416135787964,0.002326021669432521,0.0014027144061401486,3.5348873138427734,0.024726567789912224
164,1.3778992979496252e-05,2.1729788780212402,0.0023353758733719587,0.0014260406605899334,3.5900750160217285,0.025072898715734482
165,1.3696608220925555e-05,2.2176663875579834,0.002360184909775853,0.0013648229651153088,3.457393169403076,0.024226216599345207
166,1.387624979543034e-05,2.163057327270508,0.0023459617514163256,0.0012894178507849574,3.3187026977539062,0.02328643761575222
167,1.3696811947738752e-05,2.2305662631988525,0.002371799433603883,0.0013194048078730702,3.3888654708862305,0.02374284528195858
168,1.3570227565651294e-05,2.144047498703003,0.002325908513739705,0.001510448521003127,3.7565104961395264,0.02615250274538994
169,1.3980957191961352e-05,2.2421717643737793,0.0023857352789491415,0.001542279846034944,3.8335821628570557,0.026611803099513054
170,1.3652461348101497e-05,2.178069591522217,0.0023365153465420008,0.001397567568346858,3.524951934814453,0.024681640788912773
171,1.3273895092424937e-05,2.131255626678467,0.002303401241078973,0.001276856055483222,3.3240652084350586,0.023290034383535385
172,1.3478342225425877e-05,2.1375091075897217,0.002309730974957347,0.0015508326468989253,3.88863468170166,0.026907997205853462
173,1.3678350114787463e-05,2.1515047550201416,0.0023185359314084053,0.001331936102360487,3.4277503490448,0.023994550108909607
174,1.3534800018533133e-05,2.176534414291382,0.002317083301022649,0.0013788979267701507,3.53019118309021,0.02465088479220867
175,1.3358926480577793e-05,2.134211778640747,0.0023023420944809914,0.001514545758254826,3.8220996856689453,0.026489267125725746
176,1.3849085917172488e-05,2.193047046661377,0.0023694548290222883,0.0012619877234101295,3.2971458435058594,0.02311614155769348
177,1.3100365322316065e-05,2.1038694381713867,0.0022757421247661114,0.001395936356857419,3.5862019062042236,0.024977993220090866
178,1.3181715075916145e-05,2.1130237579345703,0.0022825649939477444,0.001401183777488768,3.5083467960357666,0.02462249994277954
179,1.3437903362500947e-05,2.163670778274536,0.0023252160754054785,0.0013212322955951095,3.4139091968536377,0.02391093410551548
180,1.3276184290589299e-05,2.0930111408233643,0.0022757388651371002,0.0014796981122344732,3.763010263442993,0.026106415316462517
181,1.3212547855800949e-05,2.116908550262451,0.002281867666170001,0.0014166786568239331,3.570502996444702,0.024983614683151245
182,1.2985517969354987e-05,2.1131985187530518,0.0022731428034603596,0.00139024225063622,3.5275473594665527,0.02469896338880062
183,1.2955246347701177e-05,2.123152256011963,0.0022658759262412786,0.0012295156484469771,3.2270665168762207,0.022656574845314026
184,1.3269645023683552e-05,2.1651928424835205,0.0023099579848349094,0.0013132208259776235,3.379049777984619,0.02372293919324875
185,1.2993268683203496e-05,2.073460817337036,0.0022503386717289686,0.0014615008840337396,3.685988426208496,0.025693049654364586
186,1.301490374316927e-05,2.0924477577209473,0.0022474334109574556,0.0013617400545626879,3.4839742183685303,0.02438949979841709
187,1.3085243153909687e-05,2.1160974502563477,0.002272555138915777,0.0013794449623674154,3.5255866050720215,0.024651575833559036
188,1.2991823496122379e-05,2.1218366622924805,0.002265723655000329,0.0010987286223098636,3.0530076026916504,0.021267710253596306
