,loss,mape,mae,val_loss,val_mape,val_mae
0,0.07315216213464737,15384.353515625,0.16820451617240906,0.011475798673927784,16.651107788085938,0.08865217864513397
1,0.0033431919291615486,17977.298828125,0.047247376292943954,0.0016072167782112956,7.414726257324219,0.028615429997444153
2,0.0004781050665769726,8527.9248046875,0.01869734190404415,0.0017977574607357383,8.428850173950195,0.03176676481962204
3,0.00030965168843977153,5141.81591796875,0.01480367872864008,0.0017261337488889694,8.030721664428711,0.030213613063097
4,0.00025320000713691115,3593.656982421875,0.01277782954275608,0.001715763472020626,7.617120742797852,0.029078753665089607
5,0.00022286063176579773,3230.313232421875,0.01149088703095913,0.001772665185853839,7.473197937011719,0.029073093086481094
6,0.0002074988733511418,2635.186767578125,0.010693596675992012,0.0016963109374046326,7.227585792541504,0.028105666860938072
7,0.00019048625836148858,2452.953125,0.009971946477890015,0.0015856889076530933,6.995848655700684,0.027030523866415024
8,0.00017785232921596617,2222.04443359375,0.009434487670660019,0.001569360145367682,6.84792947769165,0.026676569133996964
9,0.00016472158313263208,2077.46533203125,0.008911286480724812,0.001531972549855709,6.734553337097168,0.026319703087210655
10,0.0001530635927338153,1854.195556640625,0.008479349315166473,0.001375912339426577,6.452583312988281,0.024899860844016075
11,0.00014518594252876937,1759.2327880859375,0.008048057556152344,0.0013596410863101482,6.3216753005981445,0.024543654173612595
12,0.00013518235937226564,1608.1298828125,0.007635974790900946,0.0014700001338496804,6.454766273498535,0.02558220736682415
13,0.00012793275527656078,1317.377197265625,0.007289149332791567,0.001305576879531145,6.139515399932861,0.023967070505023003
14,0.00012065313057973981,1503.631103515625,0.006953391246497631,0.0012777126394212246,6.055870056152344,0.023698292672634125
15,0.00011419915972510353,1276.0526123046875,0.006626927759498358,0.0011943378485739231,5.885229110717773,0.022916443645954132
16,0.00011021779209841043,1031.4141845703125,0.006367785390466452,0.0011398916831240058,5.799209117889404,0.02254377491772175
17,0.00010622376430546865,959.114501953125,0.006189244333654642,0.00108973344322294,5.691689968109131,0.022147737443447113
18,0.00010343653411837295,948.4981079101562,0.006092267110943794,0.00120693224016577,5.8445305824279785,0.022934962064027786
19,0.00010249803017359227,664.303955078125,0.005957815796136856,0.0010481326607987285,5.559937953948975,0.02170431986451149
20,9.892815432976931e-05,513.6726684570312,0.005899458657950163,0.0010655253427103162,5.526768207550049,0.021605992689728737
21,9.537132427794859e-05,708.313720703125,0.0056445361115038395,0.0011411212617531419,5.673247814178467,0.022368749603629112
22,9.703714022180066e-05,584.9067993164062,0.005693734623491764,0.0009993105195462704,5.380943298339844,0.021068215370178223
23,9.193732694257051e-05,725.3998413085938,0.005468461662530899,0.001057509332895279,5.480110168457031,0.02146679349243641
24,9.176176536129788e-05,513.3574829101562,0.005442972760647535,0.0009996533626690507,5.333249568939209,0.02089446783065796
25,9.104412310989574e-05,467.769775390625,0.00542667880654335,0.000934762298129499,5.225710868835449,0.020551761612296104
26,8.816180343274027e-05,621.2611694335938,0.00534219341352582,0.0009662450174801052,5.255798816680908,0.02053998038172722
27,8.95651028258726e-05,505.5276184082031,0.005437683314085007,0.0009671862935647368,5.288060188293457,0.020587166771292686
28,8.54407117003575e-05,471.6662292480469,0.005207406356930733,0.0008851147722452879,5.072083950042725,0.01997145637869835
29,8.491629705531523e-05,412.6869812011719,0.0051913782954216,0.0008798469207249582,5.033839225769043,0.01981847733259201
30,8.527308818884194e-05,431.90264892578125,0.0052793207578361034,0.0008996103424578905,5.079923629760742,0.019870538264513016
31,8.136302494676784e-05,421.55682373046875,0.005191084463149309,0.0008623154135420918,4.964028835296631,0.01947854273021221
32,7.841077604098246e-05,339.4742126464844,0.004988634027540684,0.0008263569325208664,4.877614974975586,0.019238365814089775
33,7.685308082727715e-05,329.3544616699219,0.004945668391883373,0.000842188426759094,4.898972988128662,0.01926327869296074
34,7.74423242546618e-05,565.3251953125,0.004977036267518997,0.0007879705517552793,4.825329303741455,0.01923299953341484
35,7.690698112128302e-05,462.9680480957031,0.005002844613045454,0.000785934564191848,4.744081497192383,0.018675347790122032
36,7.262340659508482e-05,328.010498046875,0.004790925886482,0.0007885326631367207,4.764022350311279,0.018709374591708183
37,7.244238804560155e-05,358.2978515625,0.00479966402053833,0.0007381202303804457,4.617793083190918,0.018306931480765343
38,7.330077642109245e-05,748.8980102539062,0.0049373554065823555,0.0007221073028631508,4.585435390472412,0.018258340656757355
39,6.99375887052156e-05,328.3970642089844,0.004697473254054785,0.000733669672627002,4.587588787078857,0.018095677718520164
40,7.085880497470498e-05,212.92381286621094,0.0048371669836342335,0.0007678145193494856,4.74855375289917,0.018752478063106537
41,7.204473513411358e-05,268.2324523925781,0.004816506057977676,0.0006874047685414553,4.444605827331543,0.01758049800992012
42,6.551243859576061e-05,420.0651550292969,0.004582565743476152,0.0006913696997798979,4.448570728302002,0.01764487847685814
43,6.480089359683916e-05,293.99029541015625,0.004545383155345917,0.0007031826535239816,4.523149013519287,0.017931753769516945
44,6.477704300777987e-05,638.627197265625,0.004603785462677479,0.0006703106337226927,4.411625385284424,0.01746189408004284
45,6.409533671103418e-05,437.2738037109375,0.004501280374825001,0.000672705180477351,4.4408392906188965,0.017588777467608452
46,6.202809163369238e-05,268.7733459472656,0.004443466197699308,0.0006198791088536382,4.219366550445557,0.01681596413254738
