,loss,mape,mae,val_loss,val_mape,val_mae
0,0.00018330832244828343,5.948543548583984,0.007106528617441654,0.0003474701661616564,1.9132039546966553,0.013520868495106697
1,0.00018250508583150804,5.913138389587402,0.007068488281220198,0.000337341392878443,1.8695309162139893,0.013226635754108429
2,0.0001826774241635576,5.871172904968262,0.007096166722476482,0.00033393260673619807,1.8551127910614014,0.013130205683410168
3,0.00018277490744367242,6.125349044799805,0.007115372456610203,0.0003450335643719882,1.9013066291809082,0.013440393842756748
4,0.00018353881023358554,6.089361190795898,0.007121974602341652,0.00033959728898480535,1.8771462440490723,0.01327769085764885
5,0.00018299026123713702,5.798818588256836,0.0070888143964111805,0.0003292506153229624,1.8345863819122314,0.012993262149393559
6,0.00018421694403514266,6.001397609710693,0.0071135093457996845,0.0003184019878972322,1.7677085399627686,0.012555956840515137
7,0.00018310609448235482,6.098825931549072,0.007083774544298649,0.000344514730386436,1.9027963876724243,0.013449604623019695
8,0.00018309568986296654,6.073741436004639,0.007117890287190676,0.00033966003684327006,1.8795886039733887,0.01329298410564661
9,0.00018366043514106423,5.846568584442139,0.007120080292224884,0.0003286389692220837,1.8315409421920776,0.012972908094525337
10,0.00018411253404337913,6.004108428955078,0.007105685770511627,0.0003228024288546294,1.8026440143585205,0.012781450524926186
11,0.00018255434406455606,5.953894138336182,0.007088320329785347,0.0003423211455810815,1.8923585414886475,0.013379217125475407
12,0.0001834281865740195,5.984582901000977,0.0071001662872731686,0.0003313093911856413,1.8453681468963623,0.01306413859128952
13,0.00018397331587038934,6.203980922698975,0.00712221534922719,0.0003451345837675035,1.906398892402649,0.013474524952471256
14,0.00018281463417224586,5.824170112609863,0.007100578397512436,0.0003281635872554034,1.830206274986267,0.012963322922587395
15,0.00018457643454894423,5.91485595703125,0.0070984517224133015,0.0003222511732019484,1.800028681755066,0.012763619422912598
16,0.000182860778295435,6.0216851234436035,0.0071007264778018,0.00033225727383978665,1.8495138883590698,0.013091580010950565
17,0.00018396186351310462,6.3127946853637695,0.007152608595788479,0.00035477514029480517,1.949823260307312,0.013770882971584797
18,0.00018373114289715886,6.345543384552002,0.007149577606469393,0.0003441531443968415,1.8988826274871826,0.01342365238815546
19,0.00018287882267031819,5.8584885597229,0.00709212850779295,0.0003398167318664491,1.8831877708435059,0.013317305594682693
20,0.00018190030823461711,6.1184539794921875,0.0071036252193152905,0.0003244408580940217,1.809419870376587,0.0128266466781497
21,0.00018258173076901585,6.0534539222717285,0.007082375697791576,0.00033657089807093143,1.8670084476470947,0.013208647258579731
22,0.00018299803195986897,6.045858383178711,0.0071229999884963036,0.00032313395058736205,1.803844690322876,0.012789523229002953
23,0.00018292410823050886,5.846217632293701,0.007112713530659676,0.00032577954698354006,1.8179253339767456,0.012881939299404621
24,0.00018297565111424774,6.055871963500977,0.007074347231537104,0.0003396173706278205,1.8797458410263062,0.013293814845383167
25,0.0001824525825213641,5.889043807983398,0.007095919456332922,0.0003270967281423509,1.825531005859375,0.012931900098919868
26,0.00018288465798832476,5.935877799987793,0.007105180062353611,0.0003248834691476077,1.8133636713027954,0.012851749546825886
27,0.0001832485431805253,6.038148403167725,0.0070970370434224606,0.0003330099571030587,1.8530598878860474,0.013114683330059052
28,0.00018207130779046565,5.927818775177002,0.0070867035537958145,0.0003278746735304594,1.829511284828186,0.012958362698554993
29,0.0001845881197368726,6.029448509216309,0.007119438145309687,0.0003373683139216155,1.87019681930542,0.013230176642537117
30,0.0001820043398765847,5.831642150878906,0.007069023326039314,0.0003385500458534807,1.8779878616333008,0.01328153908252716
31,0.00018560219905339181,6.622104167938232,0.007171534933149815,0.0003321562544442713,1.847983717918396,0.013081801123917103
32,0.0001823341881390661,5.768251419067383,0.007086629047989845,0.0003315972280688584,1.8437570333480835,0.0130540756508708
33,0.00018238392658531666,5.78272819519043,0.007086301222443581,0.0003251768939662725,1.8141117095947266,0.012856693007051945
34,0.00018295928020961583,5.978328227996826,0.007090247701853514,0.0003264599363319576,1.8232123851776123,0.01291566714644432
35,0.00018262065714225173,5.786287784576416,0.007083177100867033,0.0003281841636635363,1.8307985067367554,0.012966673821210861
36,0.00018227161490358412,5.921517848968506,0.007090511731803417,0.00032453317544423044,1.813430666923523,0.012850913219153881
37,0.00018339307280257344,5.824309825897217,0.007088905666023493,0.00032362385536544025,1.807425856590271,0.012811826542019844
38,0.00018251118308398873,5.87410306930542,0.007090544793754816,0.00032737976289354265,1.8267717361450195,0.012939751148223877
39,0.00018350721802562475,6.049339294433594,0.0071189082227647305,0.000348224159097299,1.9188015460968018,0.013557406142354012
40,0.000181456416612491,6.614395618438721,0.007145616691559553,0.00031809427309781313,1.7707489728927612,0.012574183754622936
41,0.00018423931032884866,6.155783653259277,0.007104860153049231,0.0003254834155086428,1.8191195726394653,0.012887803837656975
42,0.00018255793838761747,5.894620418548584,0.007062704302370548,0.0003394148079678416,1.8811554908752441,0.013302167877554893
43,0.0001828834938351065,5.950808048248291,0.00711448909714818,0.00032994450884871185,1.8388181924819946,0.013020248152315617
44,0.00018318182264920324,6.027411937713623,0.0071160332299768925,0.00033068814082071185,1.8412814140319824,0.013037119060754776
45,0.00018237053882330656,5.808387279510498,0.007058822084218264,0.0003219899954274297,1.7992340326309204,0.01275764312595129
46,0.00018281846132595092,6.208191871643066,0.007120349444448948,0.0003415060928091407,1.8895941972732544,0.013359898701310158
47,0.0001826316147344187,5.825506687164307,0.007081174291670322,0.00033763182000257075,1.8718862533569336,0.013240783475339413
48,0.00018216816533822566,5.888277053833008,0.0070688603445887566,0.00033694625017233193,1.869483232498169,0.013223934918642044
49,0.00018382372218184173,6.783512592315674,0.007203034125268459,0.0003198625927325338,1.787534475326538,0.012679899111390114
50,0.0001846019586082548,6.044259071350098,0.007126581855118275,0.00032608912442810833,1.821856141090393,0.012905869632959366
51,0.0001828820095397532,6.296895503997803,0.007135487161576748,0.0003187821130268276,1.778302550315857,0.012620722874999046
52,0.0001825155777623877,6.028314113616943,0.007089889142662287,0.00034888021764345467,1.9237034320831299,0.013591253198683262
53,0.00018352331244386733,5.777673244476318,0.007081193849444389,0.000326337554724887,1.8235924243927002,0.012917639687657356
54,0.00018257983902003616,5.842977523803711,0.00708052096888423,0.0003434380341786891,1.898808479309082,0.013421926647424698
55,0.00018290316802449524,5.763871192932129,0.007095458451658487,0.0003319997922517359,1.8469023704528809,0.013074051588773727
56,0.000182873904122971,6.0398945808410645,0.007091393228620291,0.00032485518022440374,1.8146744966506958,0.01285865530371666
57,0.00018227715918328613,5.896121501922607,0.007067476399242878,0.00033479032572358847,1.8599846363067627,0.013160443864762783
58,0.0001824761275202036,5.815614700317383,0.007082181517034769,0.00032798174652270973,1.8292372226715088,0.012956509366631508
59,0.00018315915076527745,5.95740270614624,0.007101516705006361,0.0003362886782269925,1.8658981323242188,0.013200107030570507
60,0.0001823430648073554,6.363462448120117,0.0071010286919772625,0.0003339691611472517,1.85664963722229,0.013138091191649437
61,0.0001824251958169043,5.997990131378174,0.00710211880505085,0.00032710557570680976,1.8264039754867554,0.012936496175825596
62,0.00018202472710981965,6.052122592926025,0.007074419874697924,0.0003550393448676914,1.9517041444778442,0.013783395290374756
63,0.0001826933876145631,5.8050150871276855,0.007090856321156025,0.00033676030579954386,1.8687766790390015,0.013219742104411125
64,0.00018246717809233814,5.917131423950195,0.007087389938533306,0.0003497126745060086,1.9265668392181396,0.013612031936645508
65,0.0001828662061598152,6.064306735992432,0.007103158161044121,0.0003457207349129021,1.9090096950531006,0.01349162869155407
66,0.00018321897368878126,6.130484580993652,0.0071136667393147945,0.0003526824584696442,1.939815878868103,0.01370290108025074
67,0.0001817377342376858,5.83525276184082,0.007064752280712128,0.00033341196831315756,1.853224754333496,0.013115890324115753
68,0.00018195905431639403,5.9207611083984375,0.007077624090015888,0.0003333859785925597,1.8541076183319092,0.013121293857693672
69,0.00018192222341895103,5.769048690795898,0.007068460341542959,0.00032896053744480014,1.835457682609558,0.012996860779821873
70,0.00018237264885101467,6.171494483947754,0.007092745508998632,0.00034586622496135533,1.9105504751205444,0.013500997796654701
71,0.00018301499949302524,5.9937944412231445,0.007115154527127743,0.00032697967253625393,1.8260324001312256,0.012934401631355286
72,0.0001827861269703135,5.903743743896484,0.007078422699123621,0.000319040147587657,1.781416654586792,0.012640109285712242
73,0.00018288518185727298,6.032426357269287,0.0070939091965556145,0.00033047760371118784,1.842320442199707,0.013042486272752285
74,0.000181956056621857,5.9646430015563965,0.00707016047090292,0.00034145821700803936,1.8904598951339722,0.013364842161536217
75,0.00018287519924342632,6.170411109924316,0.007102147210389376,0.00032747979275882244,1.8290904760360718,0.012953704223036766
76,0.00018283913959749043,5.933891773223877,0.007104000076651573,0.00033277159673161805,1.8505557775497437,0.013097873888909817
77,0.00018249498680233955,6.217474937438965,0.007071095053106546,0.0003276275238022208,1.8300374746322632,0.01295970007777214
78,0.00018341532268095762,6.624418258666992,0.0071543375961482525,0.00032192273647524416,1.799343228340149,0.01275710016489029
79,0.00018324270786251873,5.918674945831299,0.007152033969759941,0.0003409267228562385,1.8797550201416016,0.013295326381921768
80,0.00018270034343004227,6.190699100494385,0.007110759615898132,0.0003242098609916866,1.8097941875457764,0.012826995924115181
81,0.0001819495519157499,5.949758052825928,0.0070823198184370995,0.0003316122747492045,1.8448469638824463,0.013059815391898155
82,0.0001833295391406864,5.842187404632568,0.007086039055138826,0.0003297147632110864,1.8374751806259155,0.013010894879698753
83,0.00018150346295442432,5.866952896118164,0.007052908651530743,0.00033995715784840286,1.8848869800567627,0.013327729888260365
84,0.00018189498223364353,6.237142562866211,0.007098531816154718,0.00032759321038611233,1.8284460306167603,0.012950117699801922
85,0.00018152734264731407,5.928741455078125,0.007068943232297897,0.0003439425490796566,1.8971608877182007,0.013410810381174088
86,0.00018253726011607796,5.895376682281494,0.0070734452456235886,0.0003385443415027112,1.8747341632843018,0.013259322382509708
87,0.00018269530846737325,5.9272003173828125,0.007076410111039877,0.00033192418050020933,1.8481773138046265,0.013081084936857224
88,0.00018151100084651262,5.758373260498047,0.0070643858052790165,0.0003369754122104496,1.8681920766830444,0.013215427286922932
89,0.00018161597836297005,5.944847106933594,0.00707669835537672,0.00033988748327828944,1.8808554410934448,0.013300341553986073
90,0.0001821509504225105,6.118752479553223,0.007112402934581041,0.00032657882547937334,1.824249267578125,0.012921690940856934
91,0.00018200743943452835,5.908195495605469,0.007060714531689882,0.0003399178967811167,1.8804261684417725,0.013297099620103836
92,0.00018163325148634613,6.114461898803711,0.007092934567481279,0.0003251093439757824,1.816148042678833,0.012867928482592106
93,0.0001819360622903332,5.88831901550293,0.007063573691993952,0.0003268499858677387,1.8259823322296143,0.012932654470205307
94,0.00018302655371371657,6.697223663330078,0.007159331813454628,0.0003281550598330796,1.8333410024642944,0.012980877421796322
95,0.0001830627297749743,6.102748870849609,0.007105971220880747,0.0003223789681214839,1.8018707036972046,0.012773803435266018
96,0.00018169841496273875,6.003897190093994,0.007065833080559969,0.00032753354753367603,1.8294419050216675,0.012955751270055771
97,0.0001818724413169548,6.014310359954834,0.007082307245582342,0.0003360547998454422,1.8637032508850098,0.013185110874474049
98,0.00018402589194010943,6.300623893737793,0.007135807536542416,0.0003259447403252125,1.8188544511795044,0.012886028736829758
99,0.00018214645388070494,5.8758721351623535,0.007076672278344631,0.0003189772251062095,1.7807239294052124,0.0126346405595541
