Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-11 00:00:00+05:30,36.32268703599936,38.45041252243146,36.144634648567994,36.99928665161133,3286400,0.0,0.0
2002-12-12 00:00:00+05:30,37.03488909373135,38.45930790502871,37.03488909373135,37.30196762084961,2568024,0.0,0.0
2002-12-13 00:00:00+05:30,37.74710489240215,38.22784577926282,37.23075407260063,37.45331954956055,1112288,0.0,0.0
2002-12-16 00:00:00+05:30,37.92514993674008,38.22783838347288,35.62827574562645,35.84193801879883,1231456,0.0,0.0
2002-12-17 00:00:00+05:30,36.51854409019708,36.51854409019708,34.82704648642922,35.18315124511719,855656,0.0,0.0
2002-12-18 00:00:00+05:30,35.574868686388676,36.12682947490571,34.613384133486115,34.853755950927734,618096,0.0,0.0
2002-12-19 00:00:00+05:30,35.55704636133938,38.726378075988194,35.16533181612721,37.800506591796875,3770256,0.0,0.0
2002-12-20 00:00:00+05:30,38.28124785027867,39.13589950844813,37.39098627236521,38.112098693847656,2952072,0.0,0.0
2002-12-23 00:00:00+05:30,38.281255462435915,38.290158623357975,36.50073195255518,36.758907318115234,1277744,0.0,0.0
2002-12-24 00:00:00+05:30,36.85683473790625,38.45930581346739,36.72329548160948,38.2723503112793,1729840,0.0,0.0
2002-12-25 00:00:00+05:30,38.2723503112793,38.2723503112793,38.2723503112793,38.2723503112793,0,0.0,0.0
2002-12-26 00:00:00+05:30,38.5661385347123,39.84811485941614,37.92514901392881,39.35847091674805,2894448,0.0,0.0
2002-12-27 00:00:00+05:30,39.63447525673451,39.794721370136834,38.30798237090486,38.468231201171875,956984,0.0,0.0
2002-12-30 00:00:00+05:30,38.45930582523948,41.11228463106862,37.5779472767837,40.70276641845703,4253744,0.0,0.0
2002-12-31 00:00:00+05:30,40.96985038232493,43.50709659033018,39.883729866187814,42.81269073486328,9998480,0.0,0.0
2003-01-01 00:00:00+05:30,42.723652083262294,44.13916743229128,42.723652083262294,43.507083892822266,6027072,0.0,0.0
2003-01-02 00:00:00+05:30,43.8186816071537,44.815773072989884,41.24582314142471,41.52180480957031,5325328,0.0,0.0
2003-01-03 00:00:00+05:30,42.73256886187018,43.480388273580196,41.66425464032343,42.02926254272461,4198040,0.0,0.0
2003-01-06 00:00:00+05:30,42.67914671449876,42.86610222082828,40.50690864065809,40.78289031982422,4121520,0.0,0.0
2003-01-07 00:00:00+05:30,41.30814073941775,41.66424540096446,39.92823517592427,40.3110466003418,2650800,0.0,0.0
2003-01-08 00:00:00+05:30,40.845205005162015,42.12718400455364,40.5425165757524,41.753273010253906,2648456,0.0,0.0
2003-01-09 00:00:00+05:30,42.020349798713504,42.83939160187428,41.62863521684385,42.16279220581055,2630400,0.0,0.0
2003-01-10 00:00:00+05:30,42.73256147977442,42.73256147977442,39.358470189639846,39.58103561401367,1702816,0.0,0.0
2003-01-13 00:00:00+05:30,40.043987094844965,40.417898253539704,38.63737410140139,39.98167037963867,2421496,0.0,0.0
2003-01-14 00:00:00+05:30,40.40006485361989,41.75326338922679,40.23981887405226,40.51580047607422,2239360,0.0,0.0
2003-01-15 00:00:00+05:30,40.845214655170224,41.75328287480049,40.61374873596505,41.325958251953125,2759760,0.0,0.0
2003-01-16 00:00:00+05:30,41.63754185247463,42.87500510350789,40.969845560528995,41.91352081298828,2842656,0.0,0.0
2003-01-17 00:00:00+05:30,41.39716549598623,42.02034863248495,40.79178867870405,40.96984100341797,1284144,0.0,0.0
2003-01-20 00:00:00+05:30,40.77398666227707,40.93423268468486,39.36737423534552,39.66115951538086,928872,0.0,0.0
2003-01-21 00:00:00+05:30,39.71458828440031,40.284355419894524,38.45931832352361,38.62846755981445,1147240,0.0,0.0
2003-01-22 00:00:00+05:30,38.95784851204884,39.70566771944612,38.512717708019174,38.79759979248047,1081352,0.0,0.0
2003-01-23 00:00:00+05:30,38.28126392573542,38.797614771011425,36.87465112869813,37.37319564819336,1001872,0.0,0.0
2003-01-24 00:00:00+05:30,37.48002120097228,38.085398128874466,35.530348432465395,36.03779602050781,1436848,0.0,0.0
2003-01-27 00:00:00+05:30,34.186049123575856,35.592661516394415,32.95748906994258,33.52725601196289,916832,0.0,0.0
2003-01-28 00:00:00+05:30,34.28398720713789,36.144634083325485,32.93969115968086,35.86865234375,2043224,0.0,0.0
2003-01-29 00:00:00+05:30,35.98438973391029,36.50074058717847,34.577774198237265,34.853755950927734,1370440,0.0,0.0
2003-01-30 00:00:00+05:30,34.73800763055834,36.39389198119664,34.73800763055834,35.38789749145508,1203464,0.0,0.0
2003-01-31 00:00:00+05:30,34.72020439146304,35.69058904774929,34.3106834886014,34.53324890136719,1083040,0.0,0.0
2003-02-03 00:00:00+05:30,34.76473416082873,37.373200963743166,34.631194849071385,37.16844177246094,1566808,0.0,0.0
2003-02-04 00:00:00+05:30,37.2129463280765,38.085401877730924,35.619378117208626,36.00218963623047,1311144,0.0,0.0
2003-02-05 00:00:00+05:30,35.432424900345,35.96658205964668,34.7825347766068,35.334495544433594,845080,0.0,0.0
2003-02-06 00:00:00+05:30,35.387898849263436,36.25145369409122,34.98728112644159,36.04669189453125,946624,0.0,0.0
2003-02-07 00:00:00+05:30,35.70840038403438,36.972570476024075,35.29887942364091,35.69949722290039,1023440,0.0,0.0
2003-02-10 00:00:00+05:30,35.254365698022866,35.77071643210718,34.39971386500117,34.51544952392578,449688,0.0,0.0
2003-02-11 00:00:00+05:30,34.542155799141916,35.423514385695825,34.00799875070158,34.203857421875,701960,0.0,0.0
2003-02-12 00:00:00+05:30,34.55995156591762,34.72019754476388,33.4916377953095,33.749813079833984,459064,0.0,0.0
2003-02-13 00:00:00+05:30,33.749813079833984,33.749813079833984,33.749813079833984,33.749813079833984,0,0.0,0.0
2003-02-14 00:00:00+05:30,32.50344143004245,34.079202340856696,31.737816149268355,32.040504455566406,790336,0.0,0.0
2003-02-17 00:00:00+05:30,32.939671079013266,34.18603701173269,32.610273281478285,34.07920455932617,795272,0.0,0.0
2003-02-18 00:00:00+05:30,34.61338614466761,34.89827107693927,33.705320517171806,33.87446975708008,819688,0.0,0.0
2003-02-19 00:00:00+05:30,34.36410295237318,34.51544853398643,33.76762650350121,33.89226531982422,455960,0.0,0.0
2003-02-20 00:00:00+05:30,33.046522259752706,33.99910084663661,32.63700124925758,33.785438537597656,542944,0.0,0.0
2003-02-21 00:00:00+05:30,33.82993545315249,34.15043012187061,33.06431005478762,33.19784927368164,494544,0.0,0.0
2003-02-24 00:00:00+05:30,33.99908043894708,33.99908043894708,33.11772224515017,33.40260696411133,326488,0.0,0.0
2003-02-25 00:00:00+05:30,32.32541248383352,33.47384987500203,32.32541248383352,32.619197845458984,264440,0.0,0.0
2003-02-26 00:00:00+05:30,32.957491295688996,33.438232100582944,31.800151012824955,32.04942321777344,422312,0.0,0.0
2003-02-27 00:00:00+05:30,31.871370015490072,33.08212651475843,31.835760089571664,32.539066314697266,280480,0.0,0.0
2003-02-28 00:00:00+05:30,33.749830504529534,34.54216308343136,32.797249147184225,34.2216682434082,694688,0.0,0.0
2003-03-03 00:00:00+05:30,32.95749361347074,34.88936012984089,32.95749361347074,33.847755432128906,500896,0.0,0.0
2003-03-04 00:00:00+05:30,33.473840336185646,33.473840336185646,32.76163096733063,33.00200271606445,255760,0.0,0.0
2003-03-05 00:00:00+05:30,32.636996693828735,33.47384220559598,32.00491030029722,33.13554382324219,471552,0.0,0.0
2003-03-06 00:00:00+05:30,33.402625075887514,33.402625075887514,32.049426002375164,32.23638153076172,265080,0.0,0.0
2003-03-07 00:00:00+05:30,32.743835955542714,32.743835955542714,31.203683750195935,31.337223052978516,518664,0.0,0.0
2003-03-10 00:00:00+05:30,31.2214946019234,31.51528002387475,28.755467366416795,29.21840476989746,346400,0.0,0.0
2003-03-11 00:00:00+05:30,28.488384752107105,30.94550848034916,28.185696207488785,29.921707153320312,497168,0.0,0.0
2003-03-12 00:00:00+05:30,30.749653425225624,30.749653425225624,29.34304034664465,29.476579666137695,481872,0.0,0.0
2003-03-13 00:00:00+05:30,30.064138728690878,30.42914385260039,29.200583791999318,29.859376907348633,390112,0.0,0.0
2003-03-14 00:00:00+05:30,29.859376907348633,29.859376907348633,29.859376907348633,29.859376907348633,0,0.0,0.0
2003-03-17 00:00:00+05:30,29.040353313356366,30.625018902372858,28.68424844239854,29.770366668701172,373856,0.0,0.0
2003-03-18 00:00:00+05:30,29.770366668701172,29.770366668701172,29.770366668701172,29.770366668701172,0,0.0,0.0
2003-03-19 00:00:00+05:30,30.535970942044774,30.803049405094725,29.42314401266996,29.70802879333496,374256,0.0,0.0
2003-03-20 00:00:00+05:30,29.82377451227676,30.625010245442404,29.200591164259038,30.42915153503418,537616,0.0,0.0
2003-03-21 00:00:00+05:30,30.429151535034176,30.429151535034176,30.429151535034176,30.42915153503418,0,0.0,0.0
2003-03-24 00:00:00+05:30,30.89208022325254,31.159158726623602,29.37863537081654,29.619007110595703,328920,0.0,0.0
2003-03-25 00:00:00+05:30,30.25108784589071,30.25108784589071,28.577397137657734,29.19167709350586,351496,0.0,0.0
2003-03-26 00:00:00+05:30,30.090849786942606,30.090849786942606,28.577404679315315,29.05814552307129,260264,0.0,0.0
2003-03-27 00:00:00+05:30,28.826669069903627,29.200580022794263,28.488370753945624,28.782155990600586,241056,0.0,0.0
2003-03-28 00:00:00+05:30,29.556690319214443,29.556690319214443,28.48837621129103,28.613012313842773,218000,0.0,0.0
2003-03-31 00:00:00+05:30,23.129010669179525,28.283630936081824,23.129010669179525,27.33995246887207,230712,0.0,0.0
2003-04-02 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-04-03 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-04-04 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-04-07 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-04-08 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-04-09 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-04-10 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-04-11 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-04-14 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-04-15 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-04-16 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-04-17 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-04-18 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-04-21 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-04-22 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-04-23 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-04-24 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-04-25 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-04-28 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-04-29 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-04-30 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-05-01 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-05-02 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-05-05 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-05-06 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-05-07 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-05-08 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-05-09 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-05-12 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-05-13 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-05-14 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-05-15 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-05-16 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-05-19 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-05-20 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-05-21 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-05-22 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-05-23 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-05-26 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-05-27 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-05-28 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-05-29 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-05-30 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-06-02 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-06-03 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-06-04 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-06-05 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-06-06 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-06-09 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-06-10 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-06-11 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-06-12 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-06-13 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-06-16 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-06-17 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-06-18 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-06-19 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-06-20 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-06-23 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-06-24 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-06-25 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-06-26 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-06-27 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-06-30 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-07-01 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
2003-07-02 00:00:00+05:30,27.33995246887207,27.33995246887207,27.33995246887207,27.33995246887207,0,0.0,0.0
