,loss,mape,mae,val_loss,val_mape,val_mae
36,8.842733905112254e-07,7.352776527404785,0.0004893776495009661,1.5992050975910388e-05,1.0701143741607666,0.0026873601600527763
37,8.849161190482846e-07,6.979409217834473,0.0004864989605266601,1.7021211533574387e-05,1.116682767868042,0.002806230913847685
38,8.82391361756163e-07,8.299092292785645,0.0004905381938442588,2.013703851844184e-05,1.2554848194122314,0.0031504021026194096
39,8.836777851684019e-07,7.02426815032959,0.00048655594582669437,1.6587257050559856e-05,1.0962095260620117,0.0027555320411920547
40,8.830479600874241e-07,6.324150085449219,0.00048532598884776235,1.6198931916733272e-05,1.0819628238677979,0.0027153771370649338
41,8.848287507134955e-07,7.181159496307373,0.0004880166088696569,1.5231290490191896e-05,1.0449979305267334,0.0026148061733692884
42,8.826156658869877e-07,5.915807247161865,0.00048415904166176915,1.411890480085276e-05,1.0046366453170776,0.002497702371329069
43,8.824050610201084e-07,6.4163007736206055,0.00048395528574474156,1.8152069969801232e-05,1.1656280755996704,0.0029306598007678986
44,8.829721878100827e-07,7.125117778778076,0.0004885956877842546,1.7310916518908925e-05,1.1237449645996094,0.002828438999131322
45,8.856811746227322e-07,8.856525421142578,0.0004941864171996713,1.6827381841721945e-05,1.1169450283050537,0.0027977663557976484
46,8.818498713480949e-07,7.333873271942139,0.0004868961696047336,1.57569029397564e-05,1.0568442344665527,0.0026546057779341936
47,8.854119073475886e-07,7.85046911239624,0.0004889462143182755,1.874993358796928e-05,1.1921098232269287,0.0029945557471364737
48,8.809206519799773e-07,6.0531768798828125,0.00048425456043332815,1.5000605344539508e-05,1.0318485498428345,0.002579608466476202
49,8.848878110256919e-07,7.216461658477783,0.0004898101324215531,1.651785714784637e-05,1.096435546875,0.002752935979515314
50,8.856764566189668e-07,6.484306335449219,0.0004881334025412798,1.700630491541233e-05,1.1097335815429688,0.0027956110425293446
51,8.807872973193298e-07,5.7354021072387695,0.00048230108222924173,1.7917454897542484e-05,1.150962233543396,0.002897367114201188
52,8.803185096439847e-07,6.314208030700684,0.0004840424517169595,1.7784410374588333e-05,1.1533513069152832,0.00289659621194005
53,8.808532925286272e-07,6.299102783203125,0.00048419105587527156,1.662466092966497e-05,1.098502516746521,0.0027604473289102316
54,8.857533089212666e-07,7.017898082733154,0.00048810290172696114,1.6669637261657044e-05,1.0984019041061401,0.002761333715170622
55,8.828939144223114e-07,6.645063877105713,0.00048520436394028366,1.684293783910107e-05,1.1096364259719849,0.0027907048352062702
56,8.81750167991413e-07,7.6195969581604,0.0004887281102128327,1.60476647579344e-05,1.0824390649795532,0.0027132537215948105
57,8.850528843140637e-07,8.139398574829102,0.000493672036100179,1.664346746110823e-05,1.1011379957199097,0.002766081364825368
58,8.828137652017176e-07,6.933970928192139,0.00048713100841268897,1.7987063984037377e-05,1.1589770317077637,0.0029130892362445593
59,8.831447644297441e-07,6.301290512084961,0.0004864222719334066,1.8605433069751598e-05,1.178110957145691,0.0029651704244315624
60,8.788949799054535e-07,6.878300666809082,0.0004836842999793589,1.7146901882370003e-05,1.116970181465149,0.002808420453220606
61,8.805417337498511e-07,6.6495771408081055,0.00048661831533536315,1.635120679566171e-05,1.088242769241333,0.002733502071350813
62,8.838188705340144e-07,7.65598201751709,0.0004885295638814569,1.569304004078731e-05,1.0628437995910645,0.002665017731487751
63,8.78231162459997e-07,6.267205715179443,0.00048211211105808616,1.8872176951845177e-05,1.195471167564392,0.0030084301251918077
64,8.829605349092162e-07,6.940918445587158,0.00048730752314440906,1.68112510436913e-05,1.1079612970352173,0.0027841029223054647
65,8.794819450486102e-07,7.018990993499756,0.00048621464520692825,1.7525371731608175e-05,1.1216237545013428,0.002832624362781644
66,8.832788012114179e-07,6.634541034698486,0.0004880436754319817,1.610156505194027e-05,1.072759747505188,0.0026958526577800512
67,8.823477060104779e-07,6.849983215332031,0.0004873296420555562,1.650742706260644e-05,1.0883747339248657,0.002738242968916893
68,8.809053611003037e-07,5.586203575134277,0.0004830873222090304,1.632564453757368e-05,1.0817461013793945,0.002718839328736067
69,8.797460964160564e-07,6.42495584487915,0.00048516973038204014,1.7606669644010253e-05,1.139892339706421,0.002867315895855427
70,8.804348112789739e-07,6.781115531921387,0.0004846473166253418,1.567620347486809e-05,1.0571205615997314,0.002653127070516348
71,8.848004426909029e-07,8.066451072692871,0.0004902005312032998,1.6216790754697286e-05,1.0841084718704224,0.002720632590353489
72,8.803237392385199e-07,6.540992736816406,0.00048553451779298484,1.637156128708739e-05,1.0873785018920898,0.002731514163315296
73,8.807812719169306e-07,6.463111877441406,0.0004838919558096677,1.6637748558423482e-05,1.0989933013916016,0.0027595176361501217
74,8.852045425555843e-07,6.836183071136475,0.0004879383777733892,1.5978230294422247e-05,1.0721802711486816,0.002690698020160198
75,8.785489740148478e-07,5.830062389373779,0.0004854457511100918,2.01098282559542e-05,1.2504087686538696,0.003140872810035944
76,8.804925073491177e-07,7.840724468231201,0.000488459481857717,1.8166274458053522e-05,1.1629894971847534,0.0029271377716213465
77,8.797024975137901e-07,6.20742130279541,0.0004821177280973643,1.5950245142448694e-05,1.0686403512954712,0.002681196201592684
78,8.794519885668706e-07,6.389573574066162,0.0004840217879973352,1.9539736967999488e-05,1.229068636894226,0.0030865385197103024
79,8.814073453322635e-07,6.64613151550293,0.0004857124004047364,1.6628542653052136e-05,1.0998462438583374,0.0027640170883387327
80,8.825770692055812e-07,7.234714508056641,0.0004879300540778786,1.846429040597286e-05,1.1870859861373901,0.0029763614293187857
81,8.80611594311631e-07,6.720406532287598,0.00048746925313025713,1.879357841971796e-05,1.1922000646591187,0.002998146926984191
82,8.782752161096141e-07,6.871548652648926,0.0004840208275709301,1.5127291590033565e-05,1.038920521736145,0.0025994465686380863
83,8.775876949584926e-07,5.263882160186768,0.0004805933858733624,1.4662361536466051e-05,1.0219006538391113,0.0025509437546133995
84,8.789725143287797e-07,6.50519323348999,0.00048387618153356016,1.7710070096654817e-05,1.1407766342163086,0.002869098447263241
85,8.785481213635649e-07,6.864283084869385,0.00048604351468384266,1.9302460714243352e-05,1.2107923030853271,0.0030475978273898363
86,8.786377634351084e-07,6.892660140991211,0.0004854434519074857,1.7122054487117566e-05,1.1174116134643555,0.0028114381711930037
87,8.784878104961535e-07,6.463528633117676,0.0004833513521589339,1.812558912206441e-05,1.156285285949707,0.0029141318518668413
88,8.850357744449866e-07,7.931280612945557,0.0004904108354821801,1.529333894723095e-05,1.0423177480697632,0.0026102173142135143
89,8.792245012045896e-07,6.553187370300293,0.0004847493255510926,1.4844264114799444e-05,1.0266855955123901,0.0025658528320491314
90,8.797994155429478e-07,7.182463645935059,0.00048813092871569097,1.886537575046532e-05,1.1918416023254395,0.003001912496984005
91,8.787995966486051e-07,6.77736234664917,0.00048816652270033956,2.0102917915210128e-05,1.2390069961547852,0.0031228980515152216
92,8.807036238067667e-07,6.904788494110107,0.00048529537161812186,1.7854208635981195e-05,1.1503556966781616,0.0028936199378222227
93,8.798706403467804e-07,8.140007972717285,0.0004896203172393143,1.9942015569540672e-05,1.2418233156204224,0.0031188204884529114
94,8.797426289675059e-07,7.132367134094238,0.00048583425814285874,1.6729807612136938e-05,1.1068106889724731,0.002778969006612897
95,8.772747719376639e-07,6.9235920906066895,0.00048553082160651684,1.779088233888615e-05,1.1512027978897095,0.0028944031801074743
96,8.819483809929807e-07,7.718893051147461,0.00048762946971692145,1.5044061001390219e-05,1.0347914695739746,0.002589721465483308
97,8.803263540357875e-07,7.427242755889893,0.00048642579349689186,1.6655498257023282e-05,1.098138689994812,0.0027622671332210302
98,8.814209877527901e-07,7.9201741218566895,0.0004904409870505333,1.5880870705586858e-05,1.0698983669281006,0.0026824374217540026
99,8.790055971985566e-07,7.012097358703613,0.0004850484838243574,1.6260644770227373e-05,1.0794143676757812,0.002713375026360154
